episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
260,27.0,6.07180478986036,0.6121760803417656,-15.538859042670646,15.0,1.3333333333333,6,0.5,False,True,16.9984342375791,20,17.709159380834848,2114.756,in_progress,0.0
260,28.0,6.175807174365939,0.5922040071961051,-13.65011945589659,30.0,2.6666666666667,9,0.5,False,True,17.582638563741394,21,17.709159380834848,2114.822,in_progress,0.0
260,29.0,6.282224895897568,0.5854707887400858,-9.59338154752455,30.0,2.6666666666667,9,0.5,False,True,18.148653309719766,21,17.709159380834848,2114.883,in_progress,0.0
260,30.0,6.397027026464005,0.5980141569713191,-2.6701060267789716,30.0,2.6666666666667,9,0.5,False,True,18.769127383700436,22,17.709159380834848,2114.958,in_progress,0.0
260,31.0,6.532805490786087,0.6334858903363141,6.732660379156338,30.0,2.6666666666667,9,0.5,False,True,19.45372259240409,23,17.709159380834848,2115.028,in_progress,0.0
260,32.0,6.671351360537755,0.691740544114816,17.498999151662247,30.0,1.3333333333333,8,0.5,False,True,20.296722032171964,24,17.709159380834848,2115.086,in_progress,0.0
260,33.0,6.787180811484811,0.7557992155931931,28.262308025496587,30.0,1.3333333333333,8,1.0,False,True,20.970208390561346,25,17.709159380834848,2115.156,in_progress,0.0
260,34.0,6.887538665408731,0.8180043525265993,36.91541723084762,30.0,1.3333333333333,8,1.0,False,True,21.593919319494006,26,17.709159380834848,2115.234,in_progress,0.0
260,35.0,6.993998825073712,0.8908104261963476,44.24826274268531,15.0,1.3333333333333,6,1.0,False,True,22.260395270940915,26,17.709159380834848,2115.305,in_progress,0.0
260,36.0,7.075018623399203,0.9547631516669871,48.22646065333066,30.0,1.3333333333333,8,1.0,False,True,22.835294541497834,27,17.709159380834848,2115.364,in_progress,0.0
260,37.0,7.148649553248414,1.0272147290956102,51.40220429753404,30.0,2.6666666666667,9,1.0,False,True,23.309711027427895,28,17.709159380834848,2115.429,in_progress,0.0
260,38.0,7.2103656210433575,1.1104957186202793,54.15289641537636,30.0,1.3333333333333,8,1.0,False,True,23.810370851667233,28,17.709159380834848,2115.504,in_progress,0.0
260,39.0,7.2677529895923865,1.2137104347356231,57.472686681963616,30.0,2.6666666666667,9,1.0,False,True,24.47723287842962,29,17.709159380834848,2115.559,in_progress,0.0
260,40.0,7.307504746436528,1.3008780021793105,60.466713351453436,30.0,1.3333333333333,8,1.0,False,True,24.944432998566928,29,17.709159380834848,2115.629,in_progress,0.0
260,41.0,7.340915306331842,1.4094464140104448,66.06153567729575,30.0,1.3333333333333,8,1.0,False,True,25.51247061884431,30,17.709159380834848,2115.699,in_progress,0.0
260,42.0,7.3649245445058735,1.5085878310248153,69.97147290705185,30.0,2.6666666666667,9,1.0,False,True,26.08807779947328,31,17.709159380834848,2115.751,in_progress,0.0
260,43.0,7.379999328987002,1.5915328511752869,73.21978992628635,30.0,2.6666666666667,9,0.5,False,True,26.44761727866974,31,17.709159380834848,2115.822,in_progress,0.0
260,44.0,7.381393181244219,1.717238811992745,80.72382795032013,30.0,2.6666666666667,9,0.5,False,True,27.10348401025894,32,17.709159380834848,2115.899,in_progress,0.0
260,45.0,7.35869052720174,1.860610190842361,90.81760108208927,30.0,2.6666666666667,9,1.0,False,True,27.867404599102436,33,17.709159380834848,2115.961,in_progress,0.0
260,46.0,7.323147037640772,1.9795932817627588,99.883857139083,15.0,1.3333333333333,6,1.0,False,True,28.518901071808983,34,17.709159380834848,2116.024,in_progress,0.0
260,47.0,7.271551000702341,2.0992659718932885,111.16143047640415,30.0,1.3333333333333,8,1.0,False,True,29.20033059133413,34,17.709159380834848,2116.101,in_progress,0.0
260,48.0,7.2140331814457195,2.212880251158089,120.8382467923531,15.0,2.6666666666667,7,1.0,False,True,29.86863450020231,35,17.709159380834848,2116.164,in_progress,0.0
260,49.0,7.1612633661842695,2.3027662777493445,126.83951004333751,15.0,2.6666666666667,7,1.0,False,True,30.456655295128698,36,17.709159380834848,2116.216,in_progress,0.0
260,50.0,7.092893886463482,2.387325057829191,133.28524366591702,15.0,1.3333333333333,6,1.0,False,True,31.026095509296898,37,17.709159380834848,2116.295,in_progress,0.0
260,51.0,6.999304285707448,2.4786379842145805,141.25706994222708,-15.0,2.6666666666667,3,1.0,False,True,31.7344314835333,37,17.709159380834848,2116.366,in_progress,0.0
260,52.0,6.9101139362166,2.562920360420298,145.4575973307362,15.0,1.3333333333333,6,1.0,False,True,32.40300190591368,38,17.709159380834848,2116.433,in_progress,0.0
260,53.0,6.829681754647379,2.64197006679365,146.40384112960623,15.0,1.3333333333333,6,1.0,False,True,33.03534195176911,39,17.709159380834848,2116.495,in_progress,0.0
260,54.0,6.742854515272721,2.713757857837378,147.6854287635581,15.0,1.3333333333333,6,1.0,False,True,33.61954559162973,40,17.709159380834848,2116.563,in_progress,0.0
260,55.0,6.656670209038767,2.775564890331882,147.29042342273905,15.0,1.3333333333333,6,0.5,False,True,34.141815094571534,40,17.709159380834848,2116.626,in_progress,0.0
260,56.0,6.578130013501245,2.8211081182012308,148.20050172121145,15.0,2.6666666666667,7,0.5,False,True,34.64702749550825,41,17.709159380834848,2116.696,in_progress,0.0
260,57.0,6.480166063847788,2.8606341029434077,152.1005233329985,15.0,2.6666666666667,7,0.5,False,True,35.146202133509,41,17.709159380834848,2116.76,in_progress,0.0
260,58.0,6.3719854701122545,2.884887093607927,158.42100588460374,15.0,2.6666666666667,7,0.5,False,True,35.67926106409365,42,17.709159380834848,2116.812,in_progress,0.0
260,59.0,6.231258306970013,2.8965361017381492,167.38444038726053,30.0,2.6666666666667,9,0.5,False,True,36.44328704000182,43,17.709159380834848,2116.897,in_progress,0.0
260,60.0,6.088560764522499,2.889475943177686,176.65494243812643,30.0,2.6666666666667,9,1.0,False,True,37.24799397979225,44,17.709159380834848,2116.976,in_progress,0.0
260,61.0,5.949611805107203,2.866383506189476,-174.04138985256105,0.0,4.0,5,1.0,False,True,38.01371248160671,45,17.709159380834848,2117.022,in_progress,0.0
260,62.0,5.800378385500836,2.835138123723088,-165.670352183587,-15.0,2.6666666666667,3,0.5,False,True,38.85768265522987,46,17.709159380834848,2117.086,in_progress,0.0
260,63.0,5.660055757343504,2.8122576268947457,-162.12416819641052,-15.0,1.3333333333333,2,0.5,False,True,39.65135799516523,47,17.709159380834848,2117.164,in_progress,0.0
260,64.0,5.49231019121402,2.796072237807734,-162.04214903234575,-15.0,2.6666666666667,3,0.5,False,True,40.59993506120524,48,17.709159380834848,2117.224,in_progress,0.0
260,65.0,5.336256028335054,2.788629942990987,-166.51815953855214,-30.0,1.3333333333333,0,0.5,False,True,41.481265065668254,49,17.709159380834848,2117.291,in_progress,0.0
260,66.0,5.176833011656617,2.7922172376529,-173.94540230221506,-30.0,2.6666666666667,1,1.0,False,True,42.38289099623472,50,17.709159380834848,2117.36,in_progress,0.0
260,67.0,5.017541275624654,2.806486094330364,179.9753372806953,-15.0,2.6666666666667,3,1.0,False,True,43.30919280164837,51,17.709159380834848,2117.423,in_progress,0.0
260,68.0,4.863795700435328,2.8361126664961125,173.61465296961475,-30.0,2.6666666666667,1,1.0,False,True,44.223374034760894,52,17.709159380834848,2117.485,in_progress,0.0
260,69.0,4.721238835533858,2.8773038210779616,167.3474892126819,-15.0,2.6666666666667,3,1.0,False,True,45.10210090453143,53,17.709159380834848,2117.556,in_progress,0.0
260,70.0,4.550319076559764,2.945306572991736,160.0509866258367,-15.0,2.6666666666667,3,0.5,False,True,46.1775408202852,55,17.709159380834848,2117.632,in_progress,0.0
260,71.0,4.3845623331481205,3.0266789798989704,154.4185343922084,-30.0,1.3333333333333,0,0.5,False,True,47.214988843054904,56,17.709159380834848,2117.695,in_progress,0.0
260,72.0,4.250809848571162,3.1061072390620037,148.9203011590995,-30.0,1.3333333333333,0,0.5,False,True,48.05603408581068,57,17.709159380834848,2117.761,in_progress,0.0
260,73.0,4.132312658262089,3.1839136191644415,144.28102561920892,-30.0,2.6666666666667,1,0.5,False,True,48.804352073007514,58,17.709159380834848,2117.831,in_progress,0.0
260,74.0,4.0250823515797896,3.2643091634168866,141.11123149243843,-30.0,2.6666666666667,1,0.5,False,True,49.5303728529095,58,17.709159380834848,2117.882,in_progress,0.0
260,75.0,3.9284454403838356,3.3542713493274987,137.56785634610986,0.0,2.6666666666667,4,1.0,False,True,50.275230816921066,59,17.709159380834848,2117.959,in_progress,0.0
260,76.0,3.8123423519791237,3.473603440626583,134.15578375532803,15.0,2.6666666666667,7,1.0,False,True,51.21094565142839,60,17.709159380834848,2118.03,in_progress,0.0
260,77.0,3.6862830008412577,3.589342564800197,135.3144747308306,-30.0,1.3333333333333,0,1.0,False,True,52.16687008716584,62,17.709159380834848,2118.094,in_progress,0.0
260,78.0,3.5637241505440755,3.6955288303572047,137.55783448575576,-30.0,1.3333333333333,0,1.0,False,True,53.069190583988366,63,17.709159380834848,2118.164,in_progress,0.0
260,79.0,3.4687990197953598,3.7844342760042444,137.21732688996119,30.0,2.6666666666667,9,1.0,False,True,53.79785703398419,64,17.709159380834848,2118.225,in_progress,0.0
260,80.0,3.367588858738996,3.8748693917159605,138.03552979717418,15.0,1.3333333333333,6,1.0,False,True,54.5502504339576,64,17.709159380834848,2118.294,in_progress,0.0
260,81.0,3.2557711012509105,3.9553904936844275,141.04385545221106,30.0,1.3333333333333,8,0.5,False,True,55.298715169985435,65,17.709159380834848,2118.361,in_progress,0.0
260,82.0,3.1592809217290285,4.014784673289679,144.2306344074064,30.0,1.3333333333333,8,1.0,False,True,56.14741903367717,66,17.709159380834848,2118.427,in_progress,0.0
260,83.0,3.0680153985239027,4.063294557796157,147.17747493880117,15.0,1.3333333333333,6,1.0,False,False,57.087859638886144,67,17.709159380834848,2118.478,in_progress,0.0
260,84.0,2.9778936418646746,4.101963834818455,150.69074221485602,15.0,1.3333333333333,6,1.0,False,False,57.84467596353049,68,17.709159380834848,2118.553,in_progress,0.0
260,85.0,2.875968099454363,4.133956867441979,155.345647580042,30.0,1.3333333333333,8,0.5,False,False,58.965200438100396,70,17.709159380834848,2118.618,in_progress,0.0
260,86.0,2.782040576370335,4.1542287828841795,159.82328752742984,0.0,4.0,5,0.5,False,False,59.86160578572094,71,17.709159380834848,2118.69,in_progress,0.0
260,87.0,2.6721894156507298,4.173591317780798,164.01043826008828,30.0,1.3333333333333,8,0.5,False,False,60.483590549754176,72,17.709159380834848,2118.748,in_progress,0.0
260,88.0,2.566097085365415,4.19412909142087,165.84624471425292,-15.0,2.6666666666667,3,0.5,False,False,61.10866412370491,72,17.709159380834848,2118.833,in_progress,0.0
260,89.0,2.4616677126137794,4.216167643858529,166.54638788093638,-15.0,2.6666666666667,3,0.5,False,False,61.698601229135775,73,17.709159380834848,2118.888,in_progress,0.0
260,90.0,2.3391656021128324,4.263412849041891,162.84306436441898,30.0,1.3333333333333,8,0.5,False,True,62.441808763435034,74,17.709159380834848,2118.955,in_progress,0.0
260,91.0,2.236638978814348,4.310856424726152,158.88792344655155,-30.0,1.3333333333333,0,0.5,False,True,63.007167139974655,74,17.709159380834848,2119.03,in_progress,0.0
260,92.0,2.1264266193843833,4.3593127034834875,157.39200779379522,0.0,4.0,5,0.5,False,True,63.615435781138096,75,17.709159380834848,2119.098,in_progress,0.0
260,93.0,2.015770602342068,4.405334554285526,157.7616426083515,30.0,2.6666666666667,9,0.5,False,True,64.23302324577328,76,17.709159380834848,2119.158,in_progress,0.0
260,94.0,1.8864344948896343,4.444741281820428,160.24494615907437,15.0,2.6666666666667,7,0.5,False,True,64.95711119343173,77,17.709159380834848,2119.226,in_progress,0.0
260,95.0,1.7599675717424987,4.46369112629165,165.39225476310747,15.0,1.3333333333333,6,0.5,False,True,65.66848542403369,78,17.709159380834848,2119.288,in_progress,0.0
260,96.0,1.6225067100327917,4.471451507467428,171.00053694377675,30.0,2.6666666666667,9,0.5,False,True,66.44288404416554,78,17.709159380834848,2119.36,in_progress,0.0
260,97.0,1.4843660867821582,4.466262243998797,176.53155478600615,30.0,2.6666666666667,9,1.0,False,True,67.22336517870988,79,17.709159380834848,2119.421,in_progress,0.0
260,98.0,1.3401864193048223,4.439064153171074,-175.8987978938139,15.0,1.3333333333333,6,0.5,False,True,68.05830612026172,80,17.709159380834848,2119.488,in_progress,0.0
260,99.0,1.2189970594986437,4.39875191327484,-167.8448606478846,15.0,1.3333333333333,6,0.5,False,True,68.79064219996415,81,17.709159380834848,2119.555,in_progress,0.0
260,100.0,1.1072229156678624,4.352763804942243,-161.03754784260255,30.0,1.3333333333333,8,0.5,False,True,69.4592642057198,82,17.709159380834848,2119.62,in_progress,0.0
260,101.0,1.0058511238090657,4.304379851571141,-156.1758273968735,30.0,2.6666666666667,9,0.5,False,True,70.07557914704957,83,17.709159380834848,2119.693,in_progress,0.0
260,102.0,0.9060027792184154,4.242229671334434,-152.20422841956074,15.0,2.6666666666667,7,0.5,False,True,70.68791985585743,83,17.709159380834848,2119.767,in_progress,0.0
260,103.0,0.80207277873885,4.152844914582436,-145.93678591559694,30.0,2.6666666666667,9,0.5,False,True,71.38810954920633,84,17.709159380834848,2119.826,in_progress,0.0
260,104.0,0.7149897530971056,4.05535312494559,-139.10891358566062,15.0,1.3333333333333,6,0.5,False,True,72.0645496500005,85,17.709159380834848,2119.901,in_progress,0.0
260,105.0,0.6355822311634997,3.9443795981442578,-131.03534761169516,30.0,1.3333333333333,8,0.5,False,True,72.76642336825716,86,17.709159380834848,2119.965,in_progress,0.0
260,106.0,0.5721263827289456,3.8396362213140773,-124.66240380017213,15.0,1.3333333333333,6,0.5,False,True,73.2805780206342,86,17.709159380834848,2120.042,in_progress,0.0
260,107.0,0.5229863758687089,3.7445138619994274,-120.00591548168617,0.0,2.6666666666667,4,0.5,False,True,73.750280088722,87,17.709159380834848,2120.082,in_progress,0.0
260,108.0,0.4793807690844984,3.6408089579585567,-116.64250635461103,30.0,1.3333333333333,8,0.5,False,True,74.27841873423046,88,17.709159380834848,2120.166,in_progress,0.0
260,109.0,0.44128886454731414,3.52208140815823,-112.7723850845046,30.0,2.6666666666667,9,0.5,False,True,74.81197059564663,88,17.709159380834848,2120.219,in_progress,0.0
260,110.0,0.4153225981083627,3.4142272773636115,-108.89365246698185,30.0,1.3333333333333,8,0.5,False,True,75.41264222955603,89,17.709159380834848,2120.287,in_progress,0.0
260,111.0,0.4000234982075608,3.3116190800609915,-104.7006783085702,15.0,1.3333333333333,6,0.5,False,True,75.8152859220985,89,17.709159380834848,2120.357,in_progress,0.0
260,112.0,0.3913899550964367,3.213103397499179,-101.15481068548608,15.0,1.3333333333333,6,0.5,False,False,76.29097904556863,90,17.709159380834848,2120.418,in_progress,0.0
260,113.0,0.3904768734702334,3.1045002740069427,-96.92792262780853,30.0,1.3333333333333,8,0.5,False,False,76.76855575620102,91,17.709159380834848,2120.479,in_progress,0.0
260,114.0,0.39899768488488935,3.0135626919713987,-92.72896649968975,15.0,1.3333333333333,6,0.5,False,False,77.20071903604094,91,17.709159380834848,2120.553,in_progress,0.0
260,115.0,0.4186344959974579,2.9132026619843283,-87.5367863837634,15.0,1.3333333333333,6,0.5,False,False,77.77629475880438,92,17.709159380834848,2120.615,in_progress,0.0
260,116.0,0.4439140476614819,2.8189664056139896,-83.00760869558754,30.0,2.6666666666667,9,1.0,False,False,78.39189843161772,92,17.709159380834848,2120.684,in_progress,0.0
260,117.0,0.48318725250642597,2.7183900086172477,-77.25192354477852,15.0,1.3333333333333,6,1.0,False,False,79.05947053736138,93,17.709159380834848,2120.764,in_progress,0.0
260,118.0,0.5426825791374342,2.620861087014932,-69.15618978051988,-30.0,1.3333333333333,0,1.0,False,False,79.66947394323631,94,17.709159380834848,2120.826,in_progress,0.0
260,119.0,0.5920109078745798,2.5357552370673995,-65.31560370618341,30.0,1.3333333333333,8,0.5,False,False,80.22049999638936,95,17.709159380834848,2120.904,in_progress,0.0
260,120.0,0.6448908875273396,2.443498849511767,-63.13701286734404,-30.0,1.3333333333333,0,0.5,False,False,80.79074216012302,95,17.709159380834848,2120.966,in_progress,0.0
260,121.0,0.702347361354605,2.3506013602365754,-61.31636542420072,30.0,1.3333333333333,8,0.5,False,False,81.37023869034216,96,17.709159380834848,2120.998,in_progress,0.0
260,122.0,0.7214928499914252,2.3139709050579254,-61.51621408917597,-30.0,1.3333333333333,0,0.5,False,True,81.59479249757437,96,17.709159380834848,2121.088,in_progress,0.0
260,123.0,0.7852501893877761,2.1901044579164677,-62.27093306998543,-30.0,1.3333333333333,0,0.5,False,True,82.35270244995621,97,17.709159380834848,2121.163,in_progress,0.0
260,124.0,0.8189448514488222,2.096545089813837,-65.16720881523338,-30.0,1.3333333333333,0,0.5,False,True,82.90862870430689,98,17.709159380834848,2121.226,in_progress,0.0
260,125.0,0.8470515843066503,1.9975504446410106,-68.5534590734633,30.0,1.3333333333333,8,1.0,False,True,83.48817320663791,98,17.709159380834848,2121.292,in_progress,0.0
260,126.0,0.8761445783001169,1.9032615993247068,-70.11761139006022,-15.0,2.6666666666667,3,1.0,False,True,84.04314314535007,99,17.709159380834848,2121.376,in_progress,0.0
260,127.0,0.9082475872718734,1.8141924906925873,-70.3643253523817,30.0,1.3333333333333,8,1.0,False,True,84.57239747921447,100,17.709159380834848,2121.433,in_progress,0.0
260,128.0,0.9401276596911259,1.7148530207123711,-71.26790519757643,-15.0,2.6666666666667,3,1.0,False,True,85.15776553112222,100,17.709159380834848,2121.494,in_progress,0.0
260,129.0,0.9745687891928059,1.615693970370454,-71.3526112358634,15.0,2.6666666666667,7,1.0,False,True,85.74377311232855,101,17.709159380834848,2121.565,in_progress,0.0
260,130.0,1.0147213142091003,1.4904593542818105,-71.60902317069564,30.0,1.3333333333333,8,1.0,False,True,86.47828080034748,102,17.709159380834848,2121.648,in_progress,0.0
260,131.0,1.0686557306170659,1.3751607105415082,-68.59240548249981,30.0,1.3333333333333,8,1.0,False,True,87.17909755896358,103,17.709159380834848,2121.697,in_progress,0.0
260,132.0,1.1122954557909277,1.2904022775037187,-66.43780703201345,30.0,2.6666666666667,9,1.0,False,True,87.67438672726058,103,17.709159380834848,2121.762,in_progress,0.0
260,133.0,1.1819837993506175,1.1864588550225046,-61.734996478686035,30.0,2.6666666666667,9,1.0,False,True,88.33305257420517,104,17.709159380834848,2121.829,in_progress,0.0
260,134.0,1.2733068959905507,1.0892095527573253,-54.5406410048477,15.0,1.3333333333333,6,1.0,False,True,89.05722523671342,105,17.709159380834848,2121.894,in_progress,0.0
260,135.0,1.3649763030612228,1.0159503010263702,-46.21225736218429,30.0,1.3333333333333,8,1.0,False,True,89.69451849573369,106,17.709159380834848,2121.968,in_progress,0.0
260,136.0,1.4613799326301982,0.9497540904276509,-38.963372066065965,15.0,2.6666666666667,7,1.0,False,True,90.36988310115954,107,17.709159380834848,2122.018,in_progress,0.0
260,137.0,1.5778082633709862,0.889217254594213,-31.22637632937994,15.0,2.6666666666667,7,1.0,False,True,91.2816789772743,108,17.709159380834848,2122.066,in_progress,0.0
260,138.0,1.6961971493681471,0.8482891592066625,-23.814502466910092,30.0,1.3333333333333,8,1.0,False,True,92.0773380767022,109,17.709159380834848,2122.172,in_progress,0.0
260,139.0,1.829623404490993,0.8170098951259015,-14.992998186760015,15.0,1.3333333333333,6,1.0,False,True,92.91752004634267,110,17.709159380834848,2122.232,in_progress,0.0
260,140.0,1.9284633087040248,0.799435636483508,-9.3901257352281,30.0,1.3333333333333,8,1.0,False,True,93.52143179675501,110,17.709159380834848,2122.304,in_progress,0.0
260,141.0,2.042667303406887,0.788548384006417,-4.275036561737384,15.0,2.6666666666667,7,1.0,False,True,94.20521103220507,111,17.709159380834848,2122.364,in_progress,0.0
260,142.0,2.145770262565378,0.7886124234445671,-1.093516130498355,30.0,2.6666666666667,9,1.0,False,True,94.78546177127438,112,17.709159380834848,2122.421,in_progress,0.0
260,143.0,2.262955633053534,0.8062447323040948,3.274742946106037,30.0,2.6666666666667,9,1.0,False,True,95.48502463992244,113,17.709159380834848,2122.469,in_progress,0.0
260,144.0,2.395193292586465,0.8456170948972921,9.836289970436246,0.0,2.6666666666667,4,1.0,False,True,96.28078831100925,114,17.709159380834848,2122.558,in_progress,0.0
260,145.0,2.5427093259201774,0.8909407618383413,13.486233682609797,-30.0,2.6666666666667,1,0.5,False,True,97.11793849969101,115,17.709159380834848,2122.625,in_progress,0.0
260,146.0,2.694201590594079,0.9190960633434919,11.771119882437114,-30.0,2.6666666666667,1,0.5,False,True,97.95684410735356,116,17.709159380834848,2122.705,in_progress,0.0
260,147.0,2.861111875421078,0.9253856760702663,6.1710520074740085,-15.0,1.3333333333333,2,1.0,False,True,98.87816544551467,117,17.709159380834848,2122.756,in_progress,0.0
260,148.0,3.013769365691684,0.9175136794923827,0.7306554304338541,-30.0,2.6666666666667,1,1.0,False,True,99.73569424836192,118,17.709159380834848,2122.821,in_progress,0.0
260,149.0,3.1564662815583366,0.8981309483087573,-4.155521738296912,0.0,2.6666666666667,4,1.0,True,True,100,1,17.709159380834848,2122.893,lap_complete,0.0
261,1.0,4.085444685568561,0.6835091701185955,0.019285044094188304,30.0,2.6666666666667,9,0.0,False,True,0.7919865241943644,7,17.709159380834848,2123.013,prepare,0.0
261,2.0,4.085190493550317,0.6836132374880973,0.019930504742808816,15.0,2.6666666666667,7,1.0,False,True,0.7905513581378685,7,17.709159380834848,2123.089,in_progress,0.0
261,3.0,4.090047562339279,0.6836170344277542,-0.08210818170517502,0.0,2.6666666666667,4,1.0,False,True,0.8179782377010878,7,17.709159380834848,2123.15,in_progress,0.0
261,4.0,4.109068413140954,0.6841560922874005,-0.05302323627693536,0.0,4.0,5,1.0,False,True,0.9253861608829871,7,17.709159380834848,2123.213,in_progress,0.0
261,5.0,4.146181283077215,0.6838966920804006,-0.2530875176468542,15.0,2.6666666666667,7,1.0,False,True,1.1349544134463805,7,17.709159380834848,2123.284,in_progress,0.0
261,6.0,4.197703370451145,0.688178590038899,0.6958067540128402,-15.0,1.3333333333333,2,1.0,False,True,1.425897634734044,8,17.709159380834848,2123.372,in_progress,0.0
261,7.0,4.25641479085266,0.6887814974804077,1.018428592826417,15.0,2.6666666666667,7,1.0,False,True,1.757430197795931,8,17.709159380834848,2123.413,in_progress,0.0
261,8.0,4.327923016576113,0.6922538169425779,1.7537174172704117,30.0,2.6666666666667,9,1.0,False,True,2.161229712864726,8,17.709159380834848,2123.495,in_progress,0.0
261,9.0,4.40799742287248,0.7154377307948787,6.320347513068747,-15.0,1.3333333333333,2,1.0,False,True,2.6134398375107377,9,17.709159380834848,2123.564,in_progress,0.0
261,10.0,4.502682660461002,0.7441736868621802,11.03697640759554,-30.0,1.3333333333333,0,0.5,False,True,3.14816567328704,10,17.709159380834848,2123.624,in_progress,0.0
261,11.0,4.591169800891987,0.7581448619737404,10.425335665256435,0.0,2.6666666666667,4,0.5,False,True,3.6478674892943777,10,17.709159380834848,2123.692,in_progress,0.0
261,12.0,4.683901958944984,0.7721432769022043,9.847856771467628,0.0,2.6666666666667,4,1.0,False,True,4.171536032697073,11,17.709159380834848,2123.745,in_progress,0.0
