episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
181,14.0,4.906643719363701,0.6393731378506706,-10.113597845267424,30.0,1.3333333333333,8,0.5,False,True,5.429032178149979,12,17.709159380834848,1444.359,in_progress,0.0
181,15.0,4.992480815788483,0.6404790443382393,-6.607904796830296,0.0,2.6666666666667,4,1.0,False,True,5.913739092355116,13,17.709159380834848,1444.423,in_progress,0.0
181,16.0,5.091657693089169,0.6430550338816392,-3.7035544004681245,30.0,1.3333333333333,8,1.0,False,True,6.473784682672205,14,17.709159380834848,1444.488,in_progress,0.0
181,17.0,5.1893714741929085,0.6451786612226764,-1.9994684777743608,15.0,1.3333333333333,6,1.0,False,True,7.025569646126391,14,17.709159380834848,1444.555,in_progress,0.0
181,18.0,5.290388224028256,0.6562780827347351,1.138740268479664,15.0,1.3333333333333,6,1.0,False,True,7.596009466987254,15,17.709159380834848,1444.621,in_progress,0.0
181,19.0,5.386427771912339,0.6786910155869642,5.5063099341101305,-30.0,1.3333333333333,0,1.0,False,True,8.138358873521652,16,17.709159380834848,1444.674,in_progress,0.0
181,20.0,5.48505903011645,0.7020468349778038,8.411004444357316,-30.0,1.3333333333333,0,1.0,False,True,8.695471257431382,16,17.709159380834848,1444.749,in_progress,0.0
181,21.0,5.583411239329242,0.7099645690580382,7.005665420033472,-30.0,1.3333333333333,0,1.0,False,True,9.250910961074862,17,17.709159380834848,1444.817,in_progress,0.0
181,22.0,5.6775075913211,0.70796963476659,4.128574119647691,0.0,4.0,5,1.0,False,True,9.781998403625135,17,17.709159380834848,1444.884,in_progress,0.0
181,23.0,5.785632701327098,0.709054874562853,3.070963983731038,-30.0,1.3333333333333,0,1.0,False,True,10.391954030681124,18,17.709159380834848,1444.952,in_progress,0.0
181,24.0,5.8880608408817325,0.7108461309648619,2.960206505681701,-30.0,1.3333333333333,0,1.0,False,True,10.970291864369965,19,17.709159380834848,1445.012,in_progress,0.0
181,25.0,5.981610146416099,0.7048941659314646,0.6678880003670147,-30.0,1.3333333333333,0,1.0,False,True,11.498234380986174,20,17.709159380834848,1445.083,in_progress,0.0
181,26.0,6.077117897338408,0.6933707675527423,-2.0117231433263747,-15.0,1.3333333333333,2,1.0,False,True,12.040150409455196,20,17.709159380834848,1445.15,in_progress,0.0
181,27.0,6.179741845782993,0.6703891172045057,-6.0634210433910045,15.0,1.3333333333333,6,1.0,False,True,12.616138972237357,21,17.709159380834848,1445.227,in_progress,0.0
181,28.0,6.274683921445701,0.6523472296333727,-7.7136706950819685,30.0,2.6666666666667,9,0.5,False,True,13.137383629446603,21,17.709159380834848,1445.266,in_progress,0.0
181,29.0,6.37529109471226,0.645899631271223,-6.0755217787732185,30.0,2.6666666666667,9,0.5,False,True,13.684138232102166,22,17.709159380834848,1445.353,in_progress,0.0
181,30.0,6.480238308654873,0.6569742103488447,-1.3395048642069507,30.0,1.3333333333333,8,1.0,False,True,14.279763213160845,23,17.709159380834848,1445.406,in_progress,0.0
181,31.0,6.592113306041993,0.685358868289358,5.251242707170639,30.0,2.6666666666667,9,0.5,False,True,14.86666201719144,23,17.709159380834848,1445.49,in_progress,0.0
181,32.0,6.694970243627779,0.7191854467563075,10.41015608875658,15.0,1.3333333333333,6,0.5,False,True,15.414673051876449,24,17.709159380834848,1445.552,in_progress,0.0
181,33.0,6.795904019429987,0.7699266640585521,17.17520900599009,15.0,1.3333333333333,6,0.5,False,True,16.05203531210285,25,17.709159380834848,1445.629,in_progress,0.0
181,34.0,6.893486396591059,0.8362731897649422,24.696073808790434,30.0,1.3333333333333,8,1.0,False,True,16.680040059547846,26,17.709159380834848,1445.692,in_progress,0.0
181,35.0,6.971423250287065,0.9015751300267377,30.36911757688671,30.0,2.6666666666667,9,0.5,False,True,17.20573513227293,26,17.709159380834848,1445.753,in_progress,0.0
181,36.0,7.047336751172369,0.976735357281371,36.049383157694876,30.0,1.3333333333333,8,1.0,False,True,17.808148803684105,27,17.709159380834848,1445.832,in_progress,0.0
181,37.0,7.120449047112299,1.0709125080475532,43.11665197531764,30.0,2.6666666666667,9,0.5,False,True,18.41234466642249,28,17.709159380834848,1445.885,in_progress,0.0
181,38.0,7.17445777349981,1.1632342399600377,49.68316629554494,30.0,1.3333333333333,8,0.5,False,True,18.972266484710403,28,17.709159380834848,1445.953,in_progress,0.0
181,39.0,7.214075884253423,1.2624887822251383,57.53485821206896,15.0,1.3333333333333,6,1.0,False,True,19.542484724085075,29,17.709159380834848,1446.021,in_progress,0.0
181,40.0,7.245657365369876,1.366597134413441,63.868185274802954,30.0,2.6666666666667,9,1.0,False,True,20.153891940351293,30,17.709159380834848,1446.1,in_progress,0.0
181,41.0,7.262830220505925,1.4701799897463386,70.48765425953356,30.0,2.6666666666667,9,1.0,False,True,20.722714461867437,30,17.709159380834848,1446.149,in_progress,0.0
181,42.0,7.263517481373848,1.5722300667892808,77.83019995058713,30.0,2.6666666666667,9,1.0,False,True,21.289471868233107,31,17.709159380834848,1446.208,in_progress,0.0
181,43.0,7.245208383746593,1.7027157879469865,88.08394367620213,15.0,1.3333333333333,6,1.0,False,True,22.016438790425656,32,17.709159380834848,1446.294,in_progress,0.0
181,44.0,7.209006626405196,1.8314873290010194,99.29322046935133,-15.0,2.6666666666667,3,1.0,False,True,22.805585217895384,33,17.709159380834848,1446.36,in_progress,0.0
181,45.0,7.174220410484083,1.9508383718042919,105.00405371429599,15.0,1.3333333333333,6,1.0,False,True,23.537833375103556,34,17.709159380834848,1446.432,in_progress,0.0
181,46.0,7.145214855866197,2.063765879206188,106.80602590607357,15.0,1.3333333333333,6,1.0,False,True,24.243878729848472,35,17.709159380834848,1446.489,in_progress,0.0
181,47.0,7.108648094964072,2.1705707542456993,108.20796723530066,15.0,1.3333333333333,6,1.0,False,True,24.93634217790896,35,17.709159380834848,1446.56,in_progress,0.0
181,48.0,7.065812219573515,2.264535077091869,110.62448334007343,30.0,2.6666666666667,9,0.5,False,True,25.56689328923023,36,17.709159380834848,1446.621,in_progress,0.0
181,49.0,7.015115463812772,2.352493429105422,114.17780893423529,15.0,1.3333333333333,6,0.5,False,True,26.13551270994245,37,17.709159380834848,1446.682,in_progress,0.0
181,50.0,6.954005057230224,2.4303492016386965,119.35868432789484,15.0,1.3333333333333,6,0.5,False,True,26.721609009364673,37,17.709159380834848,1446.746,in_progress,0.0
181,51.0,6.883022967807402,2.5060300804191895,124.62294263701463,15.0,1.3333333333333,6,0.5,False,True,27.327557078394772,38,17.709159380834848,1446.829,in_progress,0.0
181,52.0,6.801040676898979,2.5765041672810187,130.33163405335281,30.0,2.6666666666667,9,0.5,False,True,27.937205716732073,39,17.709159380834848,1446.899,in_progress,0.0
181,53.0,6.717566864909405,2.6358251693823256,135.75607284339512,30.0,2.6666666666667,9,0.5,False,True,28.530768536636387,40,17.709159380834848,1446.959,in_progress,0.0
181,54.0,6.628772917219196,2.6802529823144257,142.3821963091328,30.0,2.6666666666667,9,0.5,False,True,29.102609022364266,40,17.709159380834848,1447.008,in_progress,0.0
181,55.0,6.4874881113107055,2.7228217369685797,153.91890106693756,15.0,1.3333333333333,6,0.5,False,True,29.949110512921713,41,17.709159380834848,1447.087,in_progress,0.0
181,56.0,6.364537185724882,2.7386496403598457,166.081322338039,15.0,2.6666666666667,7,1.0,False,True,30.664540880549534,42,17.709159380834848,1447.152,in_progress,0.0
181,57.0,6.244368136168025,2.7434774872810337,176.51676107798548,30.0,2.6666666666667,9,1.0,False,True,31.34338178795716,43,17.709159380834848,1447.22,in_progress,0.0
181,58.0,6.111357408941347,2.728646954605822,-170.82611728234,15.0,2.6666666666667,7,0.5,False,True,32.09924227089381,44,17.709159380834848,1447.296,in_progress,0.0
181,59.0,5.973045959125342,2.6923748012409137,-156.20933483183072,-15.0,2.6666666666667,3,0.5,False,True,32.88958361458508,45,17.709159380834848,1447.358,in_progress,0.0
181,60.0,5.85514262003228,2.650128372141924,-144.30167556282274,-30.0,1.3333333333333,0,0.5,False,True,33.55763348037092,46,17.709159380834848,1447.425,in_progress,0.0
181,61.0,5.73422439334588,2.6033005822003537,-134.1137965903795,30.0,1.3333333333333,8,0.5,False,True,34.24195499879701,46,17.709159380834848,1447.486,in_progress,0.0
181,62.0,5.628506126919341,2.5512904248088257,-124.81882235141623,15.0,2.6666666666667,7,0.5,False,True,34.836008039333116,47,17.709159380834848,1447.565,in_progress,0.0
181,63.0,5.534565954816088,2.486693289439368,-115.72887227683348,30.0,2.6666666666667,9,0.5,False,True,35.36782127491625,48,17.709159380834848,1447.628,in_progress,0.0
181,64.0,5.453508953378223,2.402292905094783,-104.04705331091422,15.0,1.3333333333333,6,0.5,False,True,35.82777667090395,48,17.709159380834848,1447.686,in_progress,0.0
181,65.0,5.403537753457879,2.325294221313155,-92.26077889265183,0.0,2.6666666666667,4,0.5,False,False,36.11166757301734,49,17.709159380834848,1447.745,in_progress,0.0
181,66.0,5.3651570847259125,2.2521474727636352,-83.04403167243785,15.0,1.3333333333333,6,0.5,False,False,36.330023784014614,49,17.709159380834848,1447.813,in_progress,0.0
181,67.0,5.338122127660983,2.1635383218958237,-71.12308716181975,15.0,1.3333333333333,6,0.5,False,False,36.48465816927072,49,17.709159380834848,1447.894,in_progress,0.0
181,68.0,5.330411763727911,2.0738837381590236,-57.79902395159082,-30.0,1.3333333333333,0,0.5,True,False,36.595690510671396,49,17.709159380834848,1447.965,off_track,0.0
182,1.0,4.97113493582487,0.684038964776269,0.052280669507681135,15.0,1.3333333333333,6,0.0,False,True,0.7932989312057243,13,17.709159380834848,1448.074,prepare,0.0
182,2.0,4.971189503676799,0.6840800260943879,0.07477779242036893,-15.0,1.3333333333333,2,1.0,False,True,0.7936071548390558,13,17.709159380834848,1448.144,in_progress,0.0
182,3.0,4.986185226077378,0.6848877348418797,0.200442658276863,-15.0,2.6666666666667,3,1.0,False,True,0.8782866984668902,13,17.709159380834848,1448.228,in_progress,0.0
182,4.0,5.018582872353115,0.6798043375657449,-1.0698056882698723,0.0,2.6666666666667,4,1.0,False,True,1.061219259478606,13,17.709159380834848,1448.281,in_progress,0.0
182,5.0,5.0631684844817935,0.6792119081015795,-1.0262273148773857,0.0,2.6666666666667,4,1.0,False,True,1.3129838953501713,13,17.709159380834848,1448.349,in_progress,0.0
182,6.0,5.1300054673458435,0.6807278340321754,-0.49490631071419283,-15.0,1.3333333333333,2,1.0,False,True,1.690401656314515,14,17.709159380834848,1448.418,in_progress,0.0
182,7.0,5.195311311317317,0.6780482827853539,-1.0633601987042771,-30.0,1.3333333333333,0,1.0,False,True,2.0591667398075497,14,17.709159380834848,1448.487,in_progress,0.0
182,8.0,5.286878609452318,0.6583920477881037,-4.9723450442191055,0.0,2.6666666666667,4,1.0,False,True,2.576194997184575,15,17.709159380834848,1448.565,in_progress,0.0
182,9.0,5.372313066215292,0.6388929261669966,-7.374689335341417,15.0,1.3333333333333,6,1.0,False,True,3.0585551768867876,15,17.709159380834848,1448.624,in_progress,0.0
182,10.0,5.460764528208277,0.6318835834712122,-6.5691527900062265,0.0,4.0,5,1.0,False,True,3.557704932377201,16,17.709159380834848,1448.682,in_progress,0.0
182,11.0,5.572828757099112,0.6274089416610176,-4.827023247780084,30.0,1.3333333333333,8,1.0,False,True,4.190471013088337,17,17.709159380834848,1448.763,in_progress,0.0
182,12.0,5.683100153162284,0.6307359779194449,-2.433855530244548,0.0,4.0,5,1.0,False,True,4.813719818146733,18,17.709159380834848,1448.824,in_progress,0.0
182,13.0,5.791241887879249,0.6389872378116027,0.15161981156931972,15.0,1.3333333333333,6,1.0,False,True,5.425455923521158,18,17.709159380834848,1448.884,in_progress,0.0
182,14.0,5.9017171264183,0.6540761406068227,3.1898351167228345,30.0,1.3333333333333,8,1.0,False,True,6.048886613057625,19,17.709159380834848,1448.953,in_progress,0.0
182,15.0,6.004118738117712,0.6777134739479389,6.951532825915577,30.0,2.6666666666667,9,1.0,False,True,6.626615444354359,20,17.709159380834848,1449.017,in_progress,0.0
182,16.0,6.120179267800483,0.7149036060029856,11.765010363590319,-30.0,1.3333333333333,0,0.5,False,True,7.286338842075482,20,17.709159380834848,1449.096,in_progress,0.0
182,17.0,6.226127931672334,0.7543943564939888,15.547520301122262,30.0,1.3333333333333,8,0.5,False,True,7.91169179149532,21,17.709159380834848,1449.153,in_progress,0.0
182,18.0,6.323395175456193,0.7877928409896285,16.923849155827938,30.0,1.3333333333333,8,0.5,False,True,8.47463136025239,22,17.709159380834848,1449.216,in_progress,0.0
182,19.0,6.419289007698249,0.8276498743472591,19.068552458782403,-30.0,1.3333333333333,0,0.5,False,True,9.069282970616765,23,17.709159380834848,1449.296,in_progress,0.0
182,20.0,6.514554244279704,0.866887001182883,20.30333674920619,15.0,1.3333333333333,6,1.0,False,True,9.792433853564136,23,17.709159380834848,1449.343,in_progress,0.0
182,21.0,6.601006696719063,0.8949392748331252,19.574345110566064,30.0,1.3333333333333,8,1.0,False,True,10.433451359038152,24,17.709159380834848,1449.421,in_progress,0.0
182,22.0,6.696312494105009,0.9393726740161918,21.6934610205075,30.0,2.6666666666667,9,1.0,False,True,11.02572604441748,25,17.709159380834848,1449.49,in_progress,0.0
182,23.0,6.781508664386945,0.9937136990783265,25.82301933959869,15.0,1.3333333333333,6,1.0,False,True,11.662673225384237,26,17.709159380834848,1449.567,in_progress,0.0
182,24.0,6.856449261606661,1.0600391695530955,31.93299955411051,15.0,1.3333333333333,6,1.0,False,True,12.316961316422532,26,17.709159380834848,1449.617,in_progress,0.0
182,25.0,6.931065772915303,1.137841606777756,37.523070402521626,30.0,1.3333333333333,8,0.5,False,True,13.076104180669926,27,17.709159380834848,1449.684,in_progress,0.0
182,26.0,6.993102571323602,1.21598192159964,42.71145053694101,30.0,1.3333333333333,8,0.5,False,True,13.735431230921655,28,17.709159380834848,1449.75,in_progress,0.0
182,27.0,7.043942498316307,1.2935597762943567,47.54941114006143,30.0,1.3333333333333,8,0.5,False,True,14.257785032533382,29,17.709159380834848,1449.829,in_progress,0.0
182,28.0,7.091634252276214,1.3783719706050914,52.25838833048614,30.0,2.6666666666667,9,0.5,False,True,14.882938488662228,29,17.709159380834848,1449.885,in_progress,0.0
182,29.0,7.130841535764838,1.4653018315376658,57.09278461169397,0.0,2.6666666666667,4,0.5,False,True,15.493697231438643,30,17.709159380834848,1449.946,in_progress,0.0
182,30.0,7.1733975122668605,1.561756413602473,60.58859078481237,15.0,1.3333333333333,6,0.5,False,True,16.08315906333774,31,17.709159380834848,1450.015,in_progress,0.0
182,31.0,7.2203936259724415,1.662175134483079,62.416757853287514,15.0,2.6666666666667,7,0.5,False,True,16.77762633853305,32,17.709159380834848,1450.091,in_progress,0.0
182,32.0,7.258108043799421,1.7655220862355683,65.46883364209637,30.0,2.6666666666667,9,0.5,False,True,17.402508751430158,32,17.709159380834848,1450.147,in_progress,0.0
182,33.0,7.28928930044356,1.8966210156689072,70.87727621421523,15.0,1.3333333333333,6,0.5,False,True,18.101331940587126,33,17.709159380834848,1450.223,in_progress,0.0
182,34.0,7.302384251876907,2.025363326547874,77.03427334391324,15.0,1.3333333333333,6,0.5,False,True,18.796289200034824,34,17.709159380834848,1450.289,in_progress,0.0
182,35.0,7.303304366899718,2.145561561322105,82.6203327127459,15.0,1.3333333333333,6,0.5,False,True,19.388847949494274,35,17.709159380834848,1450.356,in_progress,0.0
182,36.0,7.291141814572082,2.246722131033601,88.21826151151255,15.0,1.3333333333333,6,0.5,False,True,19.83348498094614,35,17.709159380834848,1450.426,in_progress,0.0
182,37.0,7.2713763451947,2.3382250756696803,93.14459289220903,30.0,2.6666666666667,9,0.5,False,True,20.342263698163745,36,17.709159380834848,1450.491,in_progress,0.0
182,38.0,7.236262099316566,2.448554659798745,99.26981371987762,30.0,2.6666666666667,9,0.5,False,True,20.811037680459158,36,17.709159380834848,1450.555,in_progress,0.0
182,39.0,7.1939993916939375,2.539043521712763,105.27121974382847,15.0,1.3333333333333,6,0.5,False,True,21.34874667224553,37,17.709159380834848,1450.598,in_progress,0.0
182,40.0,7.1283429239887415,2.6461469707699243,113.45721974402913,30.0,2.6666666666667,9,0.5,False,True,21.890844832034215,38,17.709159380834848,1450.686,in_progress,0.0
182,41.0,7.053554952934143,2.7444749178178625,120.65771239510924,15.0,1.3333333333333,6,0.5,False,True,22.389184617082044,38,17.709159380834848,1450.762,in_progress,0.0
182,42.0,6.962684696351689,2.833548700488079,128.83713700290104,15.0,1.3333333333333,6,0.5,False,True,23.048579672508755,39,17.709159380834848,1450.824,in_progress,0.0
