episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
280,17.0,4.521332858832367,0.5267442393353666,-16.337868293794877,15.0,2.6666666666667,7,0.5,False,True,8.253042905739214,10,17.709159380834848,2282.153,in_progress,0.0
280,18.0,4.681577213925615,0.4731991662602173,-19.501262501933525,30.0,1.3333333333333,8,0.5,False,True,9.15778821296657,11,17.709159380834848,2282.211,in_progress,0.0
280,19.0,4.842475933208943,0.4331066160278201,-17.169604569873023,15.0,2.6666666666667,7,0.5,False,True,10.0662428541454,12,17.709159380834848,2282.279,in_progress,0.0
280,20.0,4.996729660248526,0.4070482402783312,-13.089100233608004,15.0,2.6666666666667,7,0.5,False,True,10.937218889434156,13,17.709159380834848,2282.369,in_progress,0.0
280,21.0,5.1819964196588115,0.39118372626208353,-8.053679082772156,15.0,2.6666666666667,7,1.0,False,True,11.983491104852135,14,17.709159380834848,2282.422,in_progress,0.0
280,22.0,5.330635767636663,0.38990398639301943,-4.150593596133883,30.0,2.6666666666667,9,1.0,False,True,12.822581078547287,15,17.709159380834848,2282.511,in_progress,0.0
280,23.0,5.528256233535213,0.40186736764567677,0.7523540660054145,30.0,2.6666666666667,9,1.0,False,True,13.93691368204335,16,17.709159380834848,2282.567,in_progress,0.0
280,24.0,5.702705108143315,0.42843566787913856,5.738898317514538,-30.0,1.3333333333333,0,1.0,False,True,14.924795259967482,18,17.709159380834848,2282.631,in_progress,0.0
280,25.0,5.863423372732929,0.45931553731662556,9.959085248357873,30.0,1.3333333333333,8,0.5,False,True,15.837733893149359,19,17.709159380834848,2282.689,in_progress,0.0
280,26.0,6.003765453026946,0.4822239680958317,10.42924173513976,0.0,4.0,5,0.5,False,True,16.633856109742307,20,17.709159380834848,2282.766,in_progress,0.0
280,27.0,6.181615228064274,0.5136054990443836,9.890063346679458,15.0,2.6666666666667,7,1.0,False,True,17.604075649713145,21,17.709159380834848,2282.828,in_progress,0.0
280,28.0,6.334001310836201,0.5354518411901177,9.11204603677901,30.0,1.3333333333333,8,1.0,False,True,18.416715625751788,22,17.709159380834848,2282.887,in_progress,0.0
280,29.0,6.486849779072445,0.5710161986499447,11.061328842750488,15.0,1.3333333333333,6,1.0,False,True,19.251019933461443,23,17.709159380834848,2282.957,in_progress,0.0
280,30.0,6.631702669510758,0.6179792494472188,14.66009796945643,30.0,2.6666666666667,9,1.0,False,True,19.951771481041312,24,17.709159380834848,2283.034,in_progress,0.0
280,31.0,6.75573179412637,0.6683740484771733,18.349395263745237,30.0,2.6666666666667,9,0.5,False,True,20.575029887745387,24,17.709159380834848,2283.089,in_progress,0.0
280,32.0,6.895910693376609,0.7446749586770417,23.95602430545924,30.0,2.6666666666667,9,0.5,False,True,21.39828189536273,25,17.709159380834848,2283.163,in_progress,0.0
280,33.0,7.038851460311181,0.8422659575163721,29.95777051887992,30.0,2.6666666666667,9,0.5,False,True,22.26690408335482,26,17.709159380834848,2283.223,in_progress,0.0
280,34.0,7.16739406162198,0.9484743175520478,35.59670539857469,30.0,1.3333333333333,8,0.5,False,True,23.01652305147083,27,17.709159380834848,2283.303,in_progress,0.0
280,35.0,7.283235709581227,1.0591700369051693,40.972293123639545,15.0,1.3333333333333,6,0.5,False,True,23.756789897013984,28,17.709159380834848,2283.364,in_progress,0.0
280,36.0,7.365823318352399,1.1510923731350977,44.97675310667521,15.0,1.3333333333333,6,0.5,False,True,24.43699886146177,29,17.709159380834848,2283.426,in_progress,0.0
280,37.0,7.446076206120609,1.2569821575485283,48.99675327611038,15.0,1.3333333333333,6,0.5,False,True,25.014428587139818,30,17.709159380834848,2283.506,in_progress,0.0
280,38.0,7.508994757847929,1.361221570020654,53.41208828162427,30.0,1.3333333333333,8,0.5,False,True,25.50828027098944,30,17.709159380834848,2283.567,in_progress,0.0
280,39.0,7.551006108039678,1.4507300013301239,57.690961399275366,30.0,1.3333333333333,8,0.5,False,True,26.059158599928985,31,17.709159380834848,2283.626,in_progress,0.0
280,40.0,7.585918585092936,1.5417896825138826,61.82233088068498,30.0,1.3333333333333,8,0.5,False,True,26.257421204346375,31,17.709159380834848,2283.682,in_progress,0.0
280,41.0,7.610527836212161,1.6287527600557175,66.11278831375469,30.0,1.3333333333333,8,0.5,False,False,26.75507179452607,32,17.709159380834848,2283.753,in_progress,0.0
280,42.0,7.628842095221172,1.7223805491069084,70.66924357475214,15.0,1.3333333333333,6,0.5,False,False,27.103484010258892,32,17.709159380834848,2283.83,in_progress,0.0
280,43.0,7.638965229009915,1.8164671703783923,75.33440296128495,30.0,1.3333333333333,8,0.5,False,False,27.429993837398527,32,17.709159380834848,2283.894,in_progress,0.0
280,44.0,7.63861385470048,1.909831382338672,80.50686899032301,30.0,1.3333333333333,8,0.5,False,False,27.94749276376972,33,17.709159380834848,2283.963,in_progress,0.0
280,45.0,7.628058917672337,2.0016128050814896,86.0754399885034,30.0,1.3333333333333,8,0.5,False,False,28.27673260351996,33,17.709159380834848,2284.027,in_progress,0.0
280,46.0,7.606215311409386,2.0951983852542115,92.22455607979637,15.0,1.3333333333333,6,0.5,False,False,28.797139282353594,34,17.709159380834848,2284.082,in_progress,0.0
280,47.0,7.578547647178773,2.1770963298681427,97.57588312203612,0.0,4.0,5,0.5,False,False,29.049491361643454,34,17.709159380834848,2284.149,in_progress,0.0
280,48.0,7.54245830216678,2.2725118209901165,102.54802226468149,15.0,1.3333333333333,6,1.0,False,False,29.625295250606793,35,17.709159380834848,2284.225,in_progress,0.0
280,49.0,7.501998528326463,2.354365702709759,107.12103838035264,15.0,1.3333333333333,6,0.5,False,False,29.81270618943674,35,17.709159380834848,2284.287,in_progress,0.0
280,50.0,7.445776616853802,2.446117141942654,112.79545425947391,15.0,1.3333333333333,6,1.0,False,False,30.419165253815827,36,17.709159380834848,2284.354,in_progress,0.0
280,51.0,7.395996428726112,2.513757008561249,117.12483638171118,30.0,2.6666666666667,9,0.5,False,False,30.557872572601447,36,17.709159380834848,2284.425,in_progress,0.0
280,52.0,7.332789615791978,2.5852231611350036,122.49801978048767,15.0,1.3333333333333,6,1.0,False,False,31.095153575451306,37,17.709159380834848,2284.497,in_progress,0.0
280,53.0,7.243438107220038,2.6595678980527495,130.0374378818557,15.0,1.3333333333333,6,1.0,False,False,31.48608817770923,37,17.709159380834848,2284.574,in_progress,0.0
280,54.0,7.157213189292849,2.7191140573414567,136.02151356970762,-15.0,2.6666666666667,3,1.0,False,False,32.067881589059134,38,17.709159380834848,2284.627,in_progress,0.0
280,55.0,7.074143502230413,2.780121365993506,138.89919048683618,15.0,1.3333333333333,6,1.0,False,False,32.420312047351665,38,17.709159380834848,2284.701,in_progress,0.0
280,56.0,6.989185273523794,2.851866822700243,139.24181479923715,15.0,1.3333333333333,6,1.0,False,False,33.047646638352454,39,17.709159380834848,2284.748,in_progress,0.0
280,57.0,6.92955280310041,2.891539580433962,141.24159020799948,15.0,1.3333333333333,6,1.0,False,False,33.18515074551752,39,17.709159380834848,2284.835,in_progress,0.0
280,58.0,6.827631165390786,2.948038226717789,145.3645814858426,30.0,1.3333333333333,8,1.0,False,False,33.84319289615962,40,17.709159380834848,2284.9,in_progress,0.0
280,59.0,6.738732542295126,2.986333176522067,149.5162316956958,15.0,1.3333333333333,6,0.5,False,False,34.12064070420137,40,17.709159380834848,2284.951,in_progress,0.0
280,60.0,6.65353528705413,3.013056936274299,153.96372328145677,30.0,1.3333333333333,8,1.0,False,False,34.62419448731433,41,17.709159380834848,2285.026,in_progress,0.0
280,61.0,6.562068874419372,3.0327755615682706,158.86655694370188,15.0,1.3333333333333,6,1.0,False,True,34.88877183098177,41,17.709159380834848,2285.095,in_progress,0.0
280,62.0,6.462832551756072,3.0446999623831315,164.15134790252992,15.0,1.3333333333333,6,1.0,False,True,35.45122627820684,42,17.709159380834848,2285.161,in_progress,0.0
280,63.0,6.361730059193322,3.048678116596649,169.18111584103997,15.0,2.6666666666667,7,1.0,False,True,35.80051818335608,42,17.709159380834848,2285.226,in_progress,0.0
280,64.0,6.271194719888311,3.044770462707191,173.85459668443903,30.0,2.6666666666667,9,1.0,False,True,36.30903245952487,43,17.709159380834848,2285.295,in_progress,0.0
280,65.0,6.15834100834386,3.0197811215604804,-178.13362204710177,-30.0,1.3333333333333,0,1.0,False,True,36.87030415201195,44,17.709159380834848,2285.356,in_progress,0.0
280,66.0,6.0465094779950705,2.992255907856995,-172.55396525817014,0.0,4.0,5,1.0,False,True,37.460642600485954,44,17.709159380834848,2285.432,in_progress,0.0
280,67.0,5.929913337807572,2.971490643348381,-170.89298671871484,0.0,2.6666666666667,4,1.0,False,True,38.1199921309712,45,17.709159380834848,2285.486,in_progress,0.0
280,68.0,5.815505899870777,2.9516580759730577,-170.60946083622233,-30.0,2.6666666666667,1,1.0,False,True,38.766481545301346,46,17.709159380834848,2285.56,in_progress,0.0
280,69.0,5.6772422726922445,2.9371080790275115,-172.38348245042476,-15.0,2.6666666666667,3,1.0,False,True,39.54869659904784,47,17.709159380834848,2285.621,in_progress,0.0
280,70.0,5.535349463238331,2.939303857983233,-176.68517550889032,-15.0,2.6666666666667,3,1.0,False,True,40.35389618128995,48,17.709159380834848,2285.688,in_progress,0.0
280,71.0,5.375412603930187,2.961475053094756,176.69318542337456,0.0,2.6666666666667,4,1.0,False,True,41.256305669916436,49,17.709159380834848,2285.767,in_progress,0.0
280,72.0,5.1988930658123245,3.001793488365383,170.09439065509454,-15.0,2.6666666666667,3,0.5,False,True,42.23001359813105,50,17.709159380834848,2285.829,in_progress,0.0
280,73.0,5.036819776705773,3.053248599204573,164.00992322286726,-15.0,2.6666666666667,3,1.0,False,True,43.37328612647119,51,17.709159380834848,2285.892,in_progress,0.0
280,74.0,4.892308248977956,3.112373606678747,158.7218124502806,0.0,2.6666666666667,4,1.0,False,False,44.443872826898726,52,17.709159380834848,2285.964,in_progress,0.0
280,75.0,4.746583936287998,3.185737353746111,153.4651442650637,-30.0,1.3333333333333,0,1.0,False,False,45.97441331704333,54,17.709159380834848,2286.028,in_progress,0.0
280,76.0,4.597282413298185,3.268798174149945,149.69378759833018,15.0,2.6666666666667,7,0.5,False,False,47.238395336338264,56,17.709159380834848,2286.08,in_progress,0.0
280,77.0,4.475361826080289,3.3353485405303704,149.87651878128455,30.0,1.3333333333333,8,0.5,False,False,48.13258390766257,57,17.709159380834848,2286.15,in_progress,0.0
280,78.0,4.333965144457573,3.398777167430501,153.03687397277903,-15.0,2.6666666666667,3,0.5,False,True,49.01519857730827,58,17.709159380834848,2286.217,in_progress,0.0
280,79.0,4.198260873875728,3.4606864971613365,154.15770002541535,0.0,4.0,5,0.5,False,True,49.78388068308392,59,17.709159380834848,2286.293,in_progress,0.0
280,80.0,4.050960152232162,3.5456698690696338,151.68242949543966,-15.0,1.3333333333333,2,0.5,False,True,50.67452246531794,60,17.709159380834848,2286.357,in_progress,0.0
280,81.0,3.9279098713965612,3.6309259472003736,148.00513505892,-30.0,2.6666666666667,1,0.5,False,True,51.48717336135869,61,17.709159380834848,2286.424,in_progress,0.0
280,82.0,3.8027850857408194,3.735498589111131,143.48006470693562,-30.0,1.3333333333333,0,0.5,False,True,52.39131499658938,62,17.709159380834848,2286.5,in_progress,0.0
280,83.0,3.702627670928856,3.8363608676587204,137.98092538594875,-30.0,1.3333333333333,0,1.0,False,True,53.19010265524775,63,17.709159380834848,2286.563,in_progress,0.0
280,84.0,3.611784492135582,3.936972459693437,133.3592285995625,-30.0,1.3333333333333,0,1.0,False,True,53.95463312266811,64,17.709159380834848,2286.626,in_progress,0.0
280,85.0,3.5377321497230354,4.025632146636304,130.5305501683058,15.0,2.6666666666667,7,1.0,False,True,54.6065887570163,64,17.709159380834848,2286.697,in_progress,0.0
280,86.0,3.4509903176188006,4.121132367060663,131.4294797799882,15.0,2.6666666666667,7,1.0,False,True,55.333751840447356,65,17.709159380834848,2286.756,in_progress,0.0
280,87.0,3.355273270181705,4.200305921403405,135.4644435383833,15.0,2.6666666666667,7,1.0,False,True,56.057605738707075,66,17.709159380834848,2286.833,in_progress,0.0
280,88.0,3.254411126197589,4.26842427998554,140.16473962233835,30.0,1.3333333333333,8,1.0,False,True,56.80804282867018,67,17.709159380834848,2286.885,in_progress,0.0
280,89.0,3.123993334944732,4.342164802038301,146.51197651071192,15.0,2.6666666666667,7,1.0,False,True,57.69536137102968,68,17.709159380834848,2286.953,in_progress,0.0
280,90.0,3.0072845396029835,4.400753537107932,150.02909062512757,15.0,2.6666666666667,7,0.5,False,True,58.53031100143702,69,17.709159380834848,2287.031,in_progress,0.0
280,91.0,2.848979679112314,4.459709659802604,155.4927000870679,15.0,2.6666666666667,7,0.5,False,True,59.524399212954,70,17.709159380834848,2287.098,in_progress,0.0
280,92.0,2.697891786862748,4.499975590236441,160.80050642601418,15.0,2.6666666666667,7,0.5,False,True,60.36810553453805,72,17.709159380834848,2287.165,in_progress,0.0
280,93.0,2.516874626882788,4.532344957388447,166.43095241596922,15.0,2.6666666666667,7,0.5,False,True,61.39040276542494,73,17.709159380834848,2287.232,in_progress,0.0
280,94.0,2.35000922927534,4.55004058022833,170.75245047502682,15.0,2.6666666666667,7,0.5,False,True,62.32119556829281,74,17.709159380834848,2287.276,in_progress,0.0
280,95.0,2.193440642749268,4.555716464863386,174.57229826909997,30.0,1.3333333333333,8,1.0,False,True,63.204767915405654,75,17.709159380834848,2287.357,in_progress,0.0
280,96.0,2.026187031952348,4.5521251373199085,178.3089567887955,0.0,2.6666666666667,4,1.0,False,True,64.15178533685453,76,17.709159380834848,2287.419,in_progress,0.0
280,97.0,1.868907437455146,4.549271477221603,179.70923349727659,0.0,2.6666666666667,4,1.0,False,True,65.03993627316721,77,17.709159380834848,2287.494,in_progress,0.0
280,98.0,1.6861141525841374,4.560695115335133,177.66954822703858,15.0,1.3333333333333,6,1.0,False,True,66.06328292251487,78,17.709159380834848,2287.561,in_progress,0.0
280,99.0,1.5261594065589594,4.570259182115099,176.74892749470536,30.0,1.3333333333333,8,1.0,False,True,66.94667919288172,79,17.709159380834848,2287.634,in_progress,0.0
280,100.0,1.3589083785802631,4.568190560363449,178.93364783977026,30.0,1.3333333333333,8,0.5,False,True,67.77927478041937,80,17.709159380834848,2287.666,in_progress,0.0
280,101.0,1.3062944897531974,4.564230474957571,-179.8844856905596,30.0,1.3333333333333,8,0.5,False,True,68.0548976732418,80,17.709159380834848,2287.754,in_progress,0.0
280,102.0,1.1441734363872929,4.54294417231739,-175.65554808696487,30.0,1.3333333333333,8,0.5,False,True,68.762630533648,81,17.709159380834848,2287.832,in_progress,0.0
280,103.0,1.0266692756281885,4.515502960144704,-171.67917978513304,30.0,2.6666666666667,9,0.5,False,True,69.41751065132262,82,17.709159380834848,2287.903,in_progress,0.0
280,104.0,0.9101980269668438,4.4767522175605325,-167.20130886394563,30.0,1.3333333333333,8,0.5,False,True,69.87923851045352,82,17.709159380834848,2287.965,in_progress,0.0
280,105.0,0.8054222844555632,4.426382918314928,-161.7401631851693,30.0,1.3333333333333,8,0.5,False,True,70.308578232659,83,17.709159380834848,2288.023,in_progress,0.0
280,106.0,0.7219188287065896,4.37724568462496,-156.8629806108228,30.0,1.3333333333333,8,0.5,False,True,70.82618809883465,84,17.709159380834848,2288.094,in_progress,0.0
280,107.0,0.6213854290950193,4.308037566409049,-151.85682279933724,15.0,1.3333333333333,6,0.5,False,True,71.22883981993388,84,17.709159380834848,2288.169,in_progress,0.0
280,108.0,0.5444139392722515,4.246220383891283,-147.88780834368518,-30.0,1.3333333333333,0,0.5,False,False,71.76087074824625,85,17.709159380834848,2288.228,in_progress,0.0
280,109.0,0.4763651981242402,4.191360177549276,-145.71595191368607,30.0,2.6666666666667,9,0.5,False,False,72.06454965000046,85,17.709159380834848,2288.288,in_progress,0.0
280,110.0,0.3996623128663659,4.131166607838379,-144.15202305186358,15.0,2.6666666666667,7,0.5,False,False,72.32629742939687,85,17.709159380834848,2288.358,in_progress,0.0
280,111.0,0.32590524224061734,4.050649251160737,-139.39907412099024,-30.0,1.3333333333333,0,0.5,False,False,72.9088289529906,86,17.709159380834848,2288.419,in_progress,0.0
280,112.0,0.25548020495518775,3.9705790566648984,-135.97095027467805,0.0,2.6666666666667,4,0.5,False,False,72.93716114075673,86,17.709159380834848,2288.496,in_progress,0.0
280,113.0,0.17480992703252707,3.881754434391004,-134.18416724454616,-30.0,1.3333333333333,0,0.5,False,False,73.52392803922596,87,17.709159380834848,2288.562,in_progress,0.0
280,114.0,0.0969473956486782,3.790042995456879,-131.20588274953076,30.0,2.6666666666667,9,0.5,True,False,73.75028008872195,87,17.709159380834848,2288.63,off_track,0.0
281,1.0,4.085473737056137,0.6837026722664115,0.03493843654795592,0.0,4.0,5,0.0,False,True,0.7921509516423015,7,17.709159380834848,2288.747,prepare,0.0
281,2.0,4.085190493550325,0.6836132374880973,0.019930504742808816,15.0,2.6666666666667,7,1.0,False,True,0.7905513581378691,7,17.709159380834848,2288.816,in_progress,0.0
281,3.0,4.096992214313982,0.6843867284499261,0.0471322639448236,-15.0,1.3333333333333,2,1.0,False,True,0.8571947744042879,7,17.709159380834848,2288.892,in_progress,0.0
281,4.0,4.117262377494475,0.6800550313651726,-0.8849958064833288,0.0,4.0,5,1.0,False,True,0.9716476068185,7,17.709159380834848,2288.952,in_progress,0.0
281,5.0,4.154173197134258,0.6712689148956597,-2.7993901784484647,-15.0,1.3333333333333,2,1.0,False,True,1.1800578913879498,7,17.709159380834848,2289.019,in_progress,0.0
281,6.0,4.199954822331842,0.6542241699998365,-6.238089042317249,15.0,2.6666666666667,7,1.0,False,True,1.4385433010819002,8,17.709159380834848,2289.093,in_progress,0.0
281,7.0,4.254792810117672,0.6389000598433479,-8.198425891187254,0.0,4.0,5,1.0,False,True,1.7481715711377979,8,17.709159380834848,2289.155,in_progress,0.0
281,8.0,4.32807269795591,0.6339124721501952,-6.982841209151175,0.0,2.6666666666667,4,1.0,False,True,2.1619564677185648,8,17.709159380834848,2289.212,in_progress,0.0
281,9.0,4.413072008290943,0.6326510806484629,-5.018307185062499,0.0,4.0,5,1.0,False,True,2.6419287392258974,9,17.709159380834848,2289.285,in_progress,0.0
281,10.0,4.51466333242965,0.6338656787787175,-2.87240770991067,0.0,2.6666666666667,4,1.0,False,True,3.2155965653396303,10,17.709159380834848,2289.348,in_progress,0.0
281,11.0,4.635404172870136,0.6379362160939662,-0.7732920629807506,0.0,4.0,5,1.0,False,True,3.897400427216122,11,17.709159380834848,2289.419,in_progress,0.0
281,12.0,4.768286314136291,0.6451834713365944,1.0000511187597358,-15.0,2.6666666666667,3,1.0,False,True,4.647769946722925,11,17.709159380834848,2289.487,in_progress,0.0
281,13.0,4.903717838483098,0.644595111895855,0.3627560919194907,0.0,2.6666666666667,4,1.0,False,True,5.412521794824839,12,17.709159380834848,2289.551,in_progress,0.0
281,14.0,5.0500445650339385,0.6418661257831868,-0.3693986279356016,30.0,1.3333333333333,8,1.0,False,True,6.238801511169247,13,17.709159380834848,2289.618,in_progress,0.0
281,15.0,5.208908568203743,0.6483322821669566,1.0367206740882795,30.0,2.6666666666667,9,1.0,False,True,7.135896991623832,14,17.709159380834848,2289.691,in_progress,0.0
281,16.0,5.355281600989499,0.662814382126881,3.4097250547403974,0.0,2.6666666666667,4,1.0,False,True,7.9624426043183965,15,17.709159380834848,2289.755,in_progress,0.0
281,17.0,5.514433563799007,0.6819901292573897,5.129324008940168,-15.0,1.3333333333333,2,1.0,False,True,8.861177152555387,16,17.709159380834848,2289.83,in_progress,0.0
281,18.0,5.667526894830164,0.6929561391524746,4.735152208882319,-15.0,1.3333333333333,2,1.0,False,True,9.725666935155182,17,17.709159380834848,2289.886,in_progress,0.0
281,19.0,5.79448239445197,0.6929598447414935,2.5721708688814573,-15.0,1.3333333333333,2,1.0,False,True,10.442345877588053,18,17.709159380834848,2289.954,in_progress,0.0
281,20.0,5.9168760894782855,0.6839157082988487,-0.4096074095255218,15.0,2.6666666666667,7,1.0,False,True,11.133698285136328,19,17.709159380834848,2290.019,in_progress,0.0
281,21.0,6.046770016146878,0.6746304460583165,-2.0723755274468276,-15.0,1.3333333333333,2,1.0,False,True,11.86759570813336,20,17.709159380834848,2290.089,in_progress,0.0
281,22.0,6.176570031313998,0.6743360982907977,-1.275120055309885,15.0,1.3333333333333,6,1.0,False,True,12.598804158120291,21,17.709159380834848,2290.145,in_progress,0.0
281,23.0,6.292675359421147,0.6728056842093855,-1.0377824687353603,30.0,2.6666666666667,9,1.0,False,True,13.248165544294832,22,17.709159380834848,2290.222,in_progress,0.0
281,24.0,6.424043040922953,0.6858014898479158,2.197943911827776,30.0,1.3333333333333,8,1.0,False,True,13.987407803923679,22,17.709159380834848,2290.291,in_progress,0.0
281,25.0,6.553516164919738,0.7120019248736463,6.699831261698135,30.0,2.6666666666667,9,0.5,False,True,14.71074810031684,23,17.709159380834848,2290.357,in_progress,0.0
281,26.0,6.6645037592388405,0.7450398771365817,11.00724505296626,30.0,2.6666666666667,9,0.5,False,True,15.33530348717268,24,17.709159380834848,2290.419,in_progress,0.0
281,27.0,6.77913440698618,0.7987804750025983,17.543752268315416,15.0,1.3333333333333,6,0.5,False,True,16.04848868879618,25,17.709159380834848,2290.491,in_progress,0.0
281,28.0,6.883515163407607,0.863897298917239,24.32180674232297,15.0,1.3333333333333,6,0.5,False,True,16.7220170003881,26,17.709159380834848,2290.572,in_progress,0.0
281,29.0,6.985416146862704,0.941855255997852,30.89738017739346,30.0,2.6666666666667,9,0.5,False,True,17.416115693612465,27,17.709159380834848,2290.637,in_progress,0.0
281,30.0,7.062409074488967,1.017936438587538,36.74308555412917,15.0,1.3333333333333,6,0.5,False,True,17.976619954225708,27,17.709159380834848,2290.689,in_progress,0.0
281,31.0,7.131808701697364,1.1079665395985194,44.024233682041334,30.0,2.6666666666667,9,1.0,False,True,18.618430005747044,28,17.709159380834848,2290.765,in_progress,0.0
281,32.0,7.195416066287135,1.2108862691303606,51.53499824258408,15.0,1.3333333333333,6,1.0,False,True,19.26496363720972,29,17.709159380834848,2290.836,in_progress,0.0
281,33.0,7.242876456026224,1.3216785127282356,60.47447073627843,30.0,2.6666666666667,9,1.0,False,True,19.91349904008332,29,17.709159380834848,2290.891,in_progress,0.0
281,34.0,7.273684256461138,1.4223756084237207,67.08113344387799,30.0,2.6666666666667,9,1.0,False,True,20.479581301599687,30,17.709159380834848,2290.963,in_progress,0.0
281,35.0,7.2919116735618195,1.544256192788718,75.82063065669469,30.0,1.3333333333333,8,1.0,False,True,21.169890406142176,31,17.709159380834848,2291.028,in_progress,0.0
281,36.0,7.2940669381939465,1.6610806228686539,85.64610815439801,30.0,2.6666666666667,9,1.0,False,True,21.802743065954466,32,17.709159380834848,2291.09,in_progress,0.0
281,37.0,7.285120524062404,1.7870627397760703,94.65024433030479,15.0,2.6666666666667,7,1.0,False,True,22.504958489305004,32,17.709159380834848,2291.168,in_progress,0.0
281,38.0,7.253527064296764,1.9289974965575911,105.42962325990858,15.0,1.3333333333333,6,1.0,False,True,23.322687489809983,33,17.709159380834848,2291.225,in_progress,0.0
281,39.0,7.215289117784784,2.0422131415352918,114.34457937842869,15.0,2.6666666666667,7,1.0,False,True,23.999604584457497,34,17.709159380834848,2291.304,in_progress,0.0
281,40.0,7.158181197446382,2.167626692464768,122.9091818619671,-15.0,1.3333333333333,2,1.0,False,True,24.790621568893066,35,17.709159380834848,2291.359,in_progress,0.0
281,41.0,7.1000845955461145,2.2619050230799833,131.90286360722746,30.0,2.6666666666667,9,0.5,False,True,25.41464608523361,36,17.709159380834848,2291.439,in_progress,0.0
281,42.0,7.037846040507115,2.3493819154926787,140.4337873269681,30.0,1.3333333333333,8,0.5,False,True,26.043807853117467,37,17.709159380834848,2291.484,in_progress,0.0
281,43.0,6.971306048549331,2.4167507001302435,149.97885669259816,15.0,1.3333333333333,6,0.5,False,True,26.5982661963417,37,17.709159380834848,2291.558,in_progress,0.0
281,44.0,6.881000225031098,2.49294987429338,161.52347921655738,-30.0,1.3333333333333,0,0.5,False,True,27.291420226230116,38,17.709159380834848,2291.63,in_progress,0.0
281,45.0,6.7960158455511,2.5514072785256587,171.14269509560563,-30.0,1.3333333333333,0,0.5,False,True,27.872980261792602,39,17.709159380834848,2291.702,in_progress,0.0
281,46.0,6.716610660293584,2.5988765044865136,177.8066843383242,30.0,2.6666666666667,9,0.5,False,True,28.434210200386822,39,17.709159380834848,2291.758,in_progress,0.0
281,47.0,6.63472266698801,2.6344515841119684,-176.95645010979848,30.0,2.6666666666667,9,0.5,False,True,28.981275937957868,40,17.709159380834848,2291.828,in_progress,0.0
281,48.0,6.544284477426699,2.6470550297863107,-169.47556868363995,30.0,2.6666666666667,9,0.5,False,True,29.4848885178016,41,17.709159380834848,2291.889,in_progress,0.0
