episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
320,23.0,5.376806306320563,0.6668691239206845,12.846547943042376,-15.0,1.3333333333333,2,0.5,False,True,13.083998474264105,15,17.709159380834848,2586.572,in_progress,0.0
320,24.0,5.504778851021119,0.6744527043835932,8.83074940542413,30.0,1.3333333333333,8,1.0,False,True,13.806596673640003,16,17.709159380834848,2586.632,in_progress,0.0
320,25.0,5.618319454068586,0.6833356566988286,7.094954601932556,15.0,2.6666666666667,7,1.0,False,True,14.447820207586847,17,17.709159380834848,2586.712,in_progress,0.0
320,26.0,5.7262215616002505,0.7063746830799963,9.249528485640626,-15.0,1.3333333333333,2,1.0,False,True,15.057079132505264,18,17.709159380834848,2586.765,in_progress,0.0
320,27.0,5.827872598688049,0.7343992535077537,12.848057545123655,15.0,1.3333333333333,6,0.5,False,True,15.629810222140698,18,17.709159380834848,2586.818,in_progress,0.0
320,28.0,5.929914012594367,0.7620050036148349,14.134964773292964,30.0,2.6666666666667,9,0.5,False,True,16.2036290149736,19,17.709159380834848,2586.898,in_progress,0.0
320,29.0,6.042759601650819,0.8114110755415813,18.567273352156914,30.0,2.6666666666667,9,0.5,False,True,16.838488573813244,20,17.709159380834848,2586.952,in_progress,0.0
320,30.0,6.146208952722732,0.8805739236201922,25.552364439970884,-30.0,1.3333333333333,0,0.5,False,True,17.457196733556867,21,17.709159380834848,2587.028,in_progress,0.0
320,31.0,6.239354033234714,0.9538814233826033,33.81128664509835,-30.0,1.3333333333333,0,0.5,False,True,18.079091895202893,21,17.709159380834848,2587.108,in_progress,0.0
320,32.0,6.342609729469617,1.023528856951089,37.83220963019948,0.0,4.0,5,0.5,False,True,18.790070267987318,22,17.709159380834848,2587.177,in_progress,0.0
320,33.0,6.434046771940718,1.0852981091744915,38.513528313011975,30.0,1.3333333333333,8,0.5,False,False,19.771387675826283,23,17.709159380834848,2587.24,in_progress,0.0
320,34.0,6.5200182025157165,1.1557736870206814,39.31050254229277,-30.0,1.3333333333333,0,0.5,False,False,20.74980935617695,25,17.709159380834848,2587.294,in_progress,0.0
320,35.0,6.602274590901842,1.2235676104223931,39.51972254999561,30.0,1.3333333333333,8,1.0,False,False,21.56401727100694,25,17.709159380834848,2587.357,in_progress,0.0
320,36.0,6.676783807871341,1.2806401314389964,38.724476768073345,30.0,1.3333333333333,8,1.0,False,False,22.38918024916997,26,17.709159380834848,2587.439,in_progress,0.0
320,37.0,6.75522153240196,1.354615915802162,40.56553917791633,15.0,2.6666666666667,7,0.5,False,False,23.46390887981167,28,17.709159380834848,2587.492,in_progress,0.0
320,38.0,6.810503794429824,1.4160066791967472,42.995317321436886,-30.0,1.3333333333333,0,0.5,False,False,24.222223167993214,29,17.709159380834848,2587.558,in_progress,0.0
320,39.0,6.889552283371625,1.51342332302627,46.84721243138444,30.0,2.6666666666667,9,0.5,False,False,25.151543103684098,30,17.709159380834848,2587.633,in_progress,0.0
320,40.0,6.96333642227113,1.5994186791189944,48.52942638312169,15.0,2.6666666666667,7,0.5,False,False,25.96553696754938,31,17.709159380834848,2587.699,in_progress,0.0
320,41.0,7.030660624126409,1.7081756866157374,53.04616667870957,30.0,2.6666666666667,9,0.5,False,False,26.956091215292854,32,17.709159380834848,2587.777,in_progress,0.0
320,42.0,7.092842649852222,1.8554354663494315,61.08730931489256,30.0,2.6666666666667,9,0.5,False,True,28.10833732777349,33,17.709159380834848,2587.84,in_progress,0.0
320,43.0,7.129046115548702,1.9887772571328646,68.68342244648977,15.0,2.6666666666667,7,0.5,False,True,28.87347987177587,34,17.709159380834848,2587.907,in_progress,0.0
320,44.0,7.15396134608395,2.143758322347096,77.24478559545067,15.0,1.3333333333333,6,0.5,False,True,29.68270959795395,35,17.709159380834848,2587.97,in_progress,0.0
320,45.0,7.164839150997182,2.288613547108785,85.34427766271553,15.0,1.3333333333333,6,0.5,False,True,30.3765905947128,36,17.709159380834848,2588.029,in_progress,0.0
320,46.0,7.1659964648912,2.4160799743516805,92.08000920398443,15.0,2.6666666666667,7,0.5,False,True,30.90535837223442,36,17.709159380834848,2588.098,in_progress,0.0
320,47.0,7.1571016300317485,2.5477277122450577,97.20101888133574,30.0,2.6666666666667,9,0.5,False,True,31.382379827594786,37,17.709159380834848,2588.17,in_progress,0.0
320,48.0,7.124834505345482,2.6947125749224177,103.71444949281266,15.0,1.3333333333333,6,0.5,False,True,32.099196297283406,38,17.709159380834848,2588.238,in_progress,0.0
320,49.0,7.079866055184452,2.8217448312226914,110.54281183514252,-15.0,1.3333333333333,2,0.5,False,False,32.538496286509336,38,17.709159380834848,2588.307,in_progress,0.0
320,50.0,7.03855301478904,2.9304962223314908,115.26515228685909,30.0,2.6666666666667,9,0.5,False,False,33.048579672508446,39,17.709159380834848,2588.369,in_progress,0.0
320,51.0,6.995491758971194,3.0448782595982578,117.59606031575224,30.0,1.3333333333333,8,0.5,False,False,33.279930422236745,39,17.709159380834848,2588.43,in_progress,0.0
320,52.0,6.938483860266157,3.153870459379208,120.73775409442786,30.0,1.3333333333333,8,0.5,False,False,33.860127384101546,40,17.709159380834848,2588.484,in_progress,0.0
320,53.0,6.8868786784957035,3.2425322819194484,121.63239143378642,30.0,1.3333333333333,8,0.5,True,False,33.893893204394146,40,17.709159380834848,2588.558,off_track,0.0
321,1.0,4.085325399478859,0.6835523248303333,-0.02232170339833458,30.0,2.6666666666667,9,0.0,False,True,0.7913130247599591,7,17.709159380834848,2588.699,prepare,0.0
321,2.0,4.084957575015721,0.6836490033975953,-0.017370424773770876,-15.0,2.6666666666667,3,1.0,False,True,0.7892361850765202,7,17.709159380834848,2588.764,in_progress,0.0
321,3.0,4.090530349232589,0.6856740586466712,0.567127195981534,0.0,4.0,5,1.0,False,True,0.8207084722316488,7,17.709159380834848,2588.822,in_progress,0.0
321,4.0,4.114462897058091,0.6856202273242614,0.5170614166454629,0.0,4.0,5,1.0,False,True,0.9558506305111764,7,17.709159380834848,2588.893,in_progress,0.0
321,5.0,4.147367923824332,0.6862953052868352,0.6479473205941202,-15.0,2.6666666666667,3,1.0,False,True,1.14165992157965,7,17.709159380834848,2588.959,in_progress,0.0
321,6.0,4.198939216196154,0.6774248784041853,-1.6102242342830642,-15.0,2.6666666666667,3,1.0,False,True,1.432854722776257,8,17.709159380834848,2589.019,in_progress,0.0
321,7.0,4.267912854914348,0.6595630221869515,-5.223209878871655,30.0,1.3333333333333,8,1.0,False,True,1.8222982486251926,8,17.709159380834848,2589.1,in_progress,0.0
321,8.0,4.352322329810175,0.6404195903197129,-8.10124823528688,0.0,4.0,5,1.0,False,True,2.2989023818933516,9,17.709159380834848,2589.148,in_progress,0.0
321,9.0,4.434100451615843,0.6355996095159183,-6.753601328881086,0.0,2.6666666666667,4,1.0,False,True,2.7606779699543464,9,17.709159380834848,2589.225,in_progress,0.0
321,10.0,4.53750715134022,0.6239283452992497,-6.709928429678876,30.0,2.6666666666667,9,1.0,False,True,3.344570974122199,10,17.709159380834848,2589.301,in_progress,0.0
321,11.0,4.653589321844308,0.6161795554998875,-5.393361686235437,0.0,4.0,5,1.0,False,True,4.000043079994827,11,17.709159380834848,2589.361,in_progress,0.0
321,12.0,4.774468920023124,0.6157366301245659,-3.2616360340888355,0.0,2.6666666666667,4,1.0,False,True,4.68261789180415,11,17.709159380834848,2589.432,in_progress,0.0
321,13.0,4.925011652743738,0.6060494594057533,-3.580414297036215,0.0,2.6666666666667,4,1.0,False,True,5.532678961720334,12,17.709159380834848,2589.49,in_progress,0.0
321,14.0,5.0410804425925955,0.5947263167225627,-4.430733244140957,30.0,1.3333333333333,8,1.0,False,True,6.188089162670203,13,17.709159380834848,2589.551,in_progress,0.0
321,15.0,5.188829929006518,0.5833794491683196,-4.639804702760788,0.0,2.6666666666667,4,1.0,False,True,7.02240626969965,14,17.709159380834848,2589.622,in_progress,0.0
321,16.0,5.325226504991535,0.5767840829476898,-3.978061862108327,0.0,2.6666666666667,4,1.0,False,True,7.792509640431968,15,17.709159380834848,2589.691,in_progress,0.0
321,17.0,5.475374530327214,0.5632316461314516,-4.706538672099587,0.0,2.6666666666667,4,1.0,False,True,8.63963664816788,16,17.709159380834848,2589.75,in_progress,0.0
321,18.0,5.633908315718681,0.5476240855875676,-5.3003345412107405,30.0,1.3333333333333,8,1.0,False,True,9.536095713361199,17,17.709159380834848,2589.827,in_progress,0.0
321,19.0,5.797386379691829,0.5340553760385025,-5.181819147189735,15.0,1.3333333333333,6,1.0,False,True,10.462890269163823,18,17.709159380834848,2589.884,in_progress,0.0
321,20.0,5.932883169771088,0.5310950809578854,-3.3010268664204063,30.0,2.6666666666667,9,1.0,False,True,11.231303544705266,19,17.709159380834848,2589.962,in_progress,0.0
321,21.0,6.0856668453038605,0.5364238867879383,-0.43053988877714433,30.0,2.6666666666667,9,1.0,False,True,12.065746740706599,20,17.709159380834848,2590.024,in_progress,0.0
321,22.0,6.249503864041275,0.5628459755913467,5.079658039276757,30.0,2.6666666666667,9,1.0,False,True,12.953970534831472,21,17.709159380834848,2590.092,in_progress,0.0
321,23.0,6.406032164559945,0.6073296423556743,11.218673212797972,30.0,2.6666666666667,9,1.0,False,True,13.82663276009881,22,17.709159380834848,2590.162,in_progress,0.0
321,24.0,6.537443813253229,0.6595108818234354,17.02866061654417,0.0,2.6666666666667,4,1.0,False,True,14.52705191505131,23,17.709159380834848,2590.216,in_progress,0.0
321,25.0,6.707189821174561,0.7280566924346564,20.889552512366375,30.0,1.3333333333333,8,1.0,False,True,15.499324728186997,24,17.709159380834848,2590.291,in_progress,0.0
321,26.0,6.846393434854765,0.7814860249304291,21.63355619559001,15.0,1.3333333333333,6,0.5,False,True,16.285636877852422,25,17.709159380834848,2590.364,in_progress,0.0
321,27.0,7.017355457230787,0.8580765859051627,23.245805850642256,30.0,2.6666666666667,9,0.5,False,True,17.235761293584428,26,17.709159380834848,2590.436,in_progress,0.0
321,28.0,7.133905530048701,0.919356519157733,25.35474490641496,30.0,1.3333333333333,8,0.5,False,True,17.835294541497703,27,17.709159380834848,2590.495,in_progress,0.0
321,29.0,7.2604515021926925,0.9994636493890698,29.19983882466545,30.0,2.6666666666667,9,0.5,False,True,18.56144866931466,28,17.709159380834848,2590.573,in_progress,0.0
321,30.0,7.3736607510772645,1.0854035397902195,33.263601559523416,30.0,2.6666666666667,9,0.5,False,True,19.134212457102755,29,17.709159380834848,2590.638,in_progress,0.0
321,31.0,7.471306937823001,1.1794855485062732,38.52463123579376,30.0,1.3333333333333,8,0.5,False,True,19.66449105960124,29,17.709159380834848,2590.692,in_progress,0.0
321,32.0,7.5650786716624605,1.2912509872776174,45.904165946219344,30.0,1.3333333333333,8,0.5,False,False,20.38513614670283,30,17.709159380834848,2590.764,in_progress,0.0
321,33.0,7.645471089153212,1.3982064066279665,51.920591591182976,30.0,1.3333333333333,8,0.5,False,False,20.918662101651407,31,17.709159380834848,2590.825,in_progress,0.0
321,34.0,7.705082709792511,1.4849054978310356,55.519822674629104,15.0,1.3333333333333,6,0.5,False,False,21.25742120434629,31,17.709159380834848,2590.897,in_progress,0.0
321,35.0,7.758231322289952,1.575406028700072,58.61578074285363,15.0,2.6666666666667,7,0.5,False,False,21.51739736161744,31,17.709159380834848,2590.965,in_progress,0.0
321,36.0,7.80443494776706,1.677920046630713,61.796556665481646,30.0,2.6666666666667,9,0.5,False,False,22.103484010258807,32,17.709159380834848,2591.033,in_progress,0.0
321,37.0,7.836977245413259,1.800566891386749,67.9524024698879,0.0,4.0,5,0.5,True,False,22.20666181746458,32,17.709159380834848,2591.101,off_track,0.0
322,1.0,4.9707402167741455,0.6839695238428912,0.040916179882561056,30.0,2.6666666666667,9,0.0,False,True,0.7910698811727901,13,17.709159380834848,2591.227,prepare,0.0
322,2.0,4.970648403093631,0.6839376398081526,0.02203992447833879,-15.0,1.3333333333333,2,1.0,False,True,0.7905513581323159,13,17.709159380834848,2591.294,in_progress,0.0
322,3.0,4.981325536219257,0.684304086258742,0.12200387640570921,-30.0,1.3333333333333,0,1.0,False,True,0.8508437445822831,13,17.709159380834848,2591.359,in_progress,0.0
322,4.0,5.0065420994453325,0.6748355045141461,-2.1814168306727106,15.0,1.3333333333333,6,1.0,False,True,0.9932157167587219,13,17.709159380834848,2591.429,in_progress,0.0
322,5.0,5.041154058123203,0.6647948124898627,-4.402469592261237,15.0,1.3333333333333,6,1.0,False,True,1.1886442579676082,13,17.709159380834848,2591.469,in_progress,0.0
322,6.0,5.089550789913519,0.6693722319240603,-2.4324517648843167,30.0,1.3333333333333,8,1.0,False,True,1.4619397911132703,14,17.709159380834848,2591.561,in_progress,0.0
322,7.0,5.145454874618523,0.690832358281054,3.084602312168328,0.0,2.6666666666667,4,1.0,False,True,1.777661396325156,14,17.709159380834848,2591.633,in_progress,0.0
322,8.0,5.218914022167147,0.7204753019979717,8.793607465028748,0.0,4.0,5,1.0,False,True,2.192518760847227,14,17.709159380834848,2591.703,in_progress,0.0
322,9.0,5.292621878401513,0.7357377112132448,9.575194130688832,-30.0,1.3333333333333,0,1.0,False,True,2.6087579523966453,15,17.709159380834848,2591.767,in_progress,0.0
322,10.0,5.387659198497361,0.7388758153539569,6.914961182104644,-15.0,2.6666666666667,3,1.0,False,True,3.1454649964345327,16,17.709159380834848,2591.831,in_progress,0.0
322,11.0,5.490723917012692,0.7250408353749778,1.2720913439727861,-30.0,1.3333333333333,0,1.0,False,True,3.7276498867819168,16,17.709159380834848,2591.913,in_progress,0.0
322,12.0,5.587908607935928,0.700727103822628,-4.38384074096581,30.0,1.3333333333333,8,1.0,False,True,4.276230241963044,17,17.709159380834848,2591.961,in_progress,0.0
322,13.0,5.689310697732075,0.683192530491382,-6.571227008287905,15.0,1.3333333333333,6,1.0,False,True,4.848693477740543,18,17.709159380834848,2592.032,in_progress,0.0
322,14.0,5.787548613345709,0.6792481212161313,-4.94413940067099,-15.0,1.3333333333333,2,1.0,False,True,5.403550437586363,18,17.709159380834848,2592.099,in_progress,0.0
322,15.0,5.882883673885184,0.6768744411241954,-3.755537488251205,15.0,2.6666666666667,7,1.0,False,True,5.941944210148186,19,17.709159380834848,2592.156,in_progress,0.0
322,16.0,5.978527671946818,0.673930881637025,-2.7541629287445883,15.0,1.3333333333333,6,1.0,False,True,6.482291688047023,19,17.709159380834848,2592.232,in_progress,0.0
322,17.0,6.089320111337486,0.6881600705049655,1.3952138134328058,15.0,1.3333333333333,6,1.0,False,True,7.108278896434964,20,17.709159380834848,2592.303,in_progress,0.0
322,18.0,6.191971137328951,0.7111294065982087,5.775447077315858,15.0,1.3333333333333,6,1.0,False,True,7.69105531517272,21,17.709159380834848,2592.358,in_progress,0.0
322,19.0,6.285075900136213,0.7399651097827291,9.907065887487136,-30.0,1.3333333333333,0,1.0,False,True,8.236698622230133,22,17.709159380834848,2592.433,in_progress,0.0
322,20.0,6.376376662011024,0.7667089612217934,12.18558715620868,15.0,2.6666666666667,7,1.0,False,True,8.782595873539789,22,17.709159380834848,2592.498,in_progress,0.0
322,21.0,6.481792134958384,0.7944162410181335,13.446479621820703,30.0,1.3333333333333,8,1.0,False,True,9.3935598558788,23,17.709159380834848,2592.538,in_progress,0.0
322,22.0,6.572224256666399,0.8312267696837272,16.60940375148888,15.0,2.6666666666667,7,1.0,False,True,10.033142109501414,24,17.709159380834848,2592.624,in_progress,0.0
322,23.0,6.668328368902068,0.8770550720833257,20.113330516098184,30.0,2.6666666666667,9,1.0,False,True,10.71656764656196,24,17.709159380834848,2592.697,in_progress,0.0
322,24.0,6.777915109196082,0.9457883089781379,25.638656863135125,0.0,2.6666666666667,4,1.0,False,True,11.492630275929065,25,17.709159380834848,2592.757,in_progress,0.0
322,25.0,6.883542485024188,1.019245961099326,30.443889614172463,30.0,2.6666666666667,9,0.5,False,True,12.277775780208517,26,17.709159380834848,2592.829,in_progress,0.0
322,26.0,7.008407398452603,1.105894255235061,33.15988508665658,15.0,1.3333333333333,6,0.5,False,True,13.192531073273821,27,17.709159380834848,2592.894,in_progress,0.0
322,27.0,7.115248870693972,1.20181140307145,37.62238230861467,15.0,1.3333333333333,6,0.5,False,True,14.000369243036944,28,17.709159380834848,2592.968,in_progress,0.0
322,28.0,7.2068305872915275,1.297988878487494,41.79885451649032,30.0,2.6666666666667,9,0.5,False,True,14.712093003907375,29,17.709159380834848,2593.03,in_progress,0.0
322,29.0,7.282638668502157,1.3884537914502693,45.4092739855319,15.0,1.3333333333333,6,0.5,False,True,15.347752007719798,30,17.709159380834848,2593.099,in_progress,0.0
322,30.0,7.351342328825211,1.4981475233564427,51.77449990979322,15.0,1.3333333333333,6,0.5,False,True,16.010502476586392,31,17.709159380834848,2593.154,in_progress,0.0
322,31.0,7.398465177465437,1.5920496653051965,56.926462393397536,30.0,1.3333333333333,8,0.5,False,True,16.458367466368585,31,17.709159380834848,2593.24,in_progress,0.0
322,32.0,7.439659270966947,1.694199765436613,61.653770179547124,15.0,1.3333333333333,6,0.5,False,True,17.051045314920795,32,17.709159380834848,2593.313,in_progress,0.0
322,33.0,7.4694061633517865,1.793028955758624,66.09174126892313,30.0,1.3333333333333,8,0.5,False,True,17.413512134906565,32,17.709159380834848,2593.369,in_progress,0.0
322,34.0,7.487375672630834,1.885397337061272,70.62914365774505,-15.0,1.3333333333333,2,0.5,False,True,17.919149185365875,33,17.709159380834848,2593.444,in_progress,0.0
322,35.0,7.5053651757872135,1.9822220172848204,73.82354116922467,15.0,1.3333333333333,6,0.5,False,True,18.31605811343855,33,17.709159380834848,2593.493,in_progress,0.0
322,36.0,7.524625956752473,2.0679063537336604,75.03773446551043,30.0,1.3333333333333,8,0.5,False,True,18.766007598351244,34,17.709159380834848,2593.56,in_progress,0.0
322,37.0,7.535511003466297,2.164798519189574,78.18681001353906,15.0,2.6666666666667,7,0.5,False,True,19.06323394725509,34,17.709159380834848,2593.642,in_progress,0.0
322,38.0,7.536998104731463,2.2632609785176085,82.19043619768351,30.0,2.6666666666667,9,0.5,False,False,19.58599354683064,35,17.709159380834848,2593.695,in_progress,0.0
322,39.0,7.524448843672674,2.366758864945216,87.94055064953804,30.0,2.6666666666667,9,0.5,False,False,19.815144143607736,35,17.709159380834848,2593.754,in_progress,0.0
322,40.0,7.497164349040919,2.474122559262106,94.86037063319942,30.0,1.3333333333333,8,0.5,False,False,20.42293987871348,36,17.709159380834848,2593.824,in_progress,0.0
322,41.0,7.452695854674328,2.5920647067670783,103.12549138319206,30.0,2.6666666666667,9,0.5,False,False,20.715905993497845,36,17.709159380834848,2593.895,in_progress,0.0
322,42.0,7.389394483157763,2.716615109848337,111.64761579311113,30.0,1.3333333333333,8,0.5,False,False,21.34874667224522,37,17.709159380834848,2593.956,in_progress,0.0
322,43.0,7.326016274515126,2.8101125778595613,119.85493194207648,30.0,2.6666666666667,9,0.5,False,False,21.759675913622846,37,17.709159380834848,2594.039,in_progress,0.0
322,44.0,7.248072750592753,2.908047435508407,127.34320883071486,-30.0,1.3333333333333,0,0.5,True,False,22.196768666464227,38,17.709159380834848,2594.103,off_track,0.0
323,1.0,5.856414032877887,0.6843322586050936,0.005481853220248413,15.0,1.3333333333333,6,0.0,False,True,0.792282558734897,19,17.709159380834848,2594.21,prepare,0.0
323,2.0,5.856550683869639,0.68433440591495,0.0006544474933476038,15.0,2.6666666666667,7,1.0,False,True,0.7930541346595987,19,17.709159380834848,2594.291,in_progress,0.0
323,3.0,5.873729979441851,0.6845713211036923,0.008677151499014706,-15.0,1.3333333333333,2,1.0,False,True,0.8900548845079209,19,17.709159380834848,2594.355,in_progress,0.0
323,4.0,5.8998728630711605,0.6794983321942856,-1.2763474314809995,-15.0,1.3333333333333,2,1.0,False,True,1.037809195297279,19,17.709159380834848,2594.422,in_progress,0.0
323,5.0,5.9420002479125005,0.6612701490614399,-5.322779444528339,15.0,1.3333333333333,6,1.0,False,True,1.276634148236372,19,17.709159380834848,2594.487,in_progress,0.0
323,6.0,5.99625097005971,0.6454484513293389,-7.772499979459482,15.0,1.3333333333333,6,1.0,False,True,1.5837136213462055,20,17.709159380834848,2594.563,in_progress,0.0
323,7.0,6.053896934900633,0.643108534749461,-6.552588720120102,30.0,1.3333333333333,8,1.0,False,True,1.909327743616318,20,17.709159380834848,2594.623,in_progress,0.0
323,8.0,6.127536905009928,0.6546547744201876,-2.0579459233829,15.0,1.3333333333333,6,1.0,False,True,2.319172814288964,20,17.709159380834848,2594.693,in_progress,0.0
323,9.0,6.203509692199513,0.6760269621825424,3.3339798943858483,15.0,1.3333333333333,6,1.0,False,True,2.7511213186763084,21,17.709159380834848,2594.767,in_progress,0.0
323,10.0,6.285877877782036,0.7033618819901161,8.243631615347336,15.0,1.3333333333333,6,1.0,False,True,3.2241530500780935,22,17.709159380834848,2594.838,in_progress,0.0
323,11.0,6.373921075111766,0.7402993747259035,13.43638450457371,15.0,2.6666666666667,7,1.0,False,True,3.748661733179745,22,17.709159380834848,2594.907,in_progress,0.0
323,12.0,6.457536169824669,0.7837395061806373,18.48072488087959,30.0,1.3333333333333,8,0.5,False,True,4.249688559442657,23,17.709159380834848,2594.97,in_progress,0.0
323,13.0,6.541558017712292,0.8397860664226622,24.19478988574769,15.0,1.3333333333333,6,1.0,False,True,4.885712531271855,24,17.709159380834848,2595.043,in_progress,0.0
323,14.0,6.623094329769211,0.9044805365377515,29.61699454672998,15.0,1.3333333333333,6,1.0,False,True,5.568637792914696,24,17.709159380834848,2595.106,in_progress,0.0
323,15.0,6.687504257189517,0.9659284197502364,34.31017853720362,30.0,1.3333333333333,8,1.0,False,True,6.055157765912167,25,17.709159380834848,2595.159,in_progress,0.0
323,16.0,6.745523141724002,1.0328607714500702,39.23996934215024,30.0,1.3333333333333,8,1.0,False,True,6.620466370371822,26,17.709159380834848,2595.227,in_progress,0.0
323,17.0,6.798672611866576,1.1095200339679931,44.88418005398984,15.0,1.3333333333333,6,1.0,False,True,7.259514887931864,26,17.709159380834848,2595.301,in_progress,0.0
323,18.0,6.8472624474857975,1.1981796870696308,51.01642112349117,30.0,2.6666666666667,9,1.0,False,True,8.066391393702657,27,17.709159380834848,2595.353,in_progress,0.0
323,19.0,6.885932653692644,1.2844911692140917,56.40104400833998,15.0,2.6666666666667,7,1.0,False,True,8.779798688857108,28,17.709159380834848,2595.426,in_progress,0.0
323,20.0,6.91843061657043,1.3938325533219953,63.59714088210073,15.0,2.6666666666667,7,1.0,False,True,9.408665342196452,29,17.709159380834848,2595.501,in_progress,0.0
323,21.0,6.940419458030517,1.5232859525294025,71.67453861818207,15.0,2.6666666666667,7,1.0,False,False,10.516643180848389,30,17.709159380834848,2595.568,in_progress,0.0
323,22.0,6.949370117612767,1.6552615872551806,79.36099924994504,15.0,1.3333333333333,6,1.0,False,False,11.623628133465614,31,17.709159380834848,2595.634,in_progress,0.0
323,23.0,6.944157595171121,1.8021946495057946,88.43967182450326,15.0,1.3333333333333,6,1.0,False,False,12.820862788359195,33,17.709159380834848,2595.696,in_progress,0.0
323,24.0,6.932090313825369,1.9048964499904861,94.28517156339456,15.0,1.3333333333333,6,1.0,False,False,13.573078310577468,34,17.709159380834848,2595.766,in_progress,0.0
323,25.0,6.9086831724487885,2.0163772028365985,100.78263081598037,15.0,1.3333333333333,6,1.0,False,False,14.427221786687511,35,17.709159380834848,2595.828,in_progress,0.0
323,26.0,6.877410906874283,2.1162560437452957,106.09910814734381,-15.0,1.3333333333333,2,0.5,False,False,15.277082933411906,36,17.709159380834848,2595.888,in_progress,0.0
323,27.0,6.849855748892121,2.2103812136041996,108.0995153307078,30.0,2.6666666666667,9,0.5,False,False,16.06194787354766,37,17.709159380834848,2595.961,in_progress,0.0
