episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
60,21.0,5.005169285761191,0.5773592471655394,0.7635373263852335,-30.0,2.6666666666667,1,1.0,False,True,10.985249685486552,13,17.709159380834848,420.55,in_progress,0.0
60,22.0,5.149087590136734,0.5815058901616973,0.8564711194804245,30.0,1.3333333333333,8,1.0,False,True,11.797957087928959,14,17.709159380834848,420.602,in_progress,0.0
60,23.0,5.286176139540064,0.575300737561362,-1.2871680622948214,0.0,2.6666666666667,4,1.0,False,True,12.572086603933153,15,17.709159380834848,420.664,in_progress,0.0
60,24.0,5.423287460502252,0.5664705080632222,-2.7059775143238642,30.0,1.3333333333333,8,1.0,False,True,13.34621360384467,16,17.709159380834848,420.739,in_progress,0.0
60,25.0,5.558101398245522,0.5520121227887534,-4.7594143372875015,0.0,4.0,5,1.0,False,True,14.106685037549047,17,17.709159380834848,420.809,in_progress,0.0
60,26.0,5.7013220197235555,0.5394056518135514,-5.045299094517437,15.0,1.3333333333333,6,1.0,False,True,14.916782130568349,18,17.709159380834848,420.869,in_progress,0.0
60,27.0,5.8382452673138125,0.5243250528095972,-5.944691899184548,30.0,2.6666666666667,9,1.0,False,True,15.693863482267522,19,17.709159380834848,420.936,in_progress,0.0
60,28.0,5.971637742094695,0.5212851499607962,-3.6686217187645638,30.0,2.6666666666667,9,1.0,False,True,16.450598478223394,19,17.709159380834848,421.011,in_progress,0.0
60,29.0,6.125816897063864,0.5314888382139451,0.40767060513179737,30.0,2.6666666666667,9,1.0,False,True,17.291679147961087,20,17.709159380834848,421.067,in_progress,0.0
60,30.0,6.291907075869627,0.5608225719304103,6.122932892589967,30.0,2.6666666666667,9,1.0,False,True,18.19165291310597,22,17.709159380834848,421.136,in_progress,0.0
60,31.0,6.4548332781212965,0.6065077458229168,11.70568003161324,30.0,2.6666666666667,9,1.0,False,True,19.099035538319452,23,17.709159380834848,421.203,in_progress,0.0
60,32.0,6.613375579065396,0.6676096273863473,17.27207776417059,15.0,1.3333333333333,6,1.0,False,True,19.94681282765427,24,17.709159380834848,421.279,in_progress,0.0
60,33.0,6.765182725837926,0.7417775732726827,23.02707006933295,30.0,2.6666666666667,9,1.0,False,True,20.823164882616528,25,17.709159380834848,421.345,in_progress,0.0
60,34.0,6.902779864333917,0.8199726245803671,26.699346925685504,30.0,2.6666666666667,9,1.0,False,True,21.67113538352626,26,17.709159380834848,421.411,in_progress,0.0
60,35.0,7.039822956336449,0.9154180533712308,31.327584653645562,30.0,2.6666666666667,9,0.5,False,True,22.54598723446212,27,17.709159380834848,421.483,in_progress,0.0
60,36.0,7.174942836140585,1.0296722375971188,36.577957362951416,15.0,1.3333333333333,6,0.5,False,True,23.409584125388108,28,17.709159380834848,421.557,in_progress,0.0
60,37.0,7.289358735102038,1.1493616010587382,43.06869372229583,15.0,1.3333333333333,6,0.5,False,True,24.218810289846143,29,17.709159380834848,421.611,in_progress,0.0
60,38.0,7.366037845957452,1.244834675084868,47.98182181087465,15.0,1.3333333333333,6,0.5,False,True,24.778311189619075,29,17.709159380834848,421.69,in_progress,0.0
60,39.0,7.4467678818189,1.363721499473885,53.1940944062837,15.0,1.3333333333333,6,0.5,False,True,25.42639236048852,30,17.709159380834848,421.746,in_progress,0.0
60,40.0,7.496238345164719,1.4540755605000857,56.92403724311232,30.0,2.6666666666667,9,0.5,False,True,25.993310512620855,31,17.709159380834848,421.802,in_progress,0.0
60,41.0,7.538653436341029,1.5581071410781167,61.65946682393181,15.0,1.3333333333333,6,0.5,False,True,26.32676369821875,31,17.709159380834848,421.88,in_progress,0.0
60,42.0,7.565921304144886,1.674410872284872,68.84298280500101,30.0,1.3333333333333,8,0.5,False,True,26.99322527018111,32,17.709159380834848,421.953,in_progress,0.0
60,43.0,7.581515320284295,1.783739315695537,74.38219538088043,30.0,1.3333333333333,8,0.5,False,True,27.285456733815135,32,17.709159380834848,422.013,in_progress,0.0
60,44.0,7.58847628826354,1.8750846408343307,78.2624507958574,15.0,1.3333333333333,6,0.5,False,True,27.79281918803361,33,17.709159380834848,422.09,in_progress,0.0
60,45.0,7.585870132169944,1.9707022394531366,82.99490247229346,30.0,2.6666666666667,9,0.5,False,False,28.15644888414468,33,17.709159380834848,422.145,in_progress,0.0
60,46.0,7.57660007818748,2.0693798687914127,87.62305809069993,30.0,2.6666666666667,9,0.5,False,False,28.71214513787756,34,17.709159380834848,422.205,in_progress,0.0
60,47.0,7.547222136512914,2.1870704558189615,94.92829287417898,30.0,2.6666666666667,9,0.5,False,False,29.160501062742462,34,17.709159380834848,422.28,in_progress,0.0
60,48.0,7.491119840244151,2.3169505432706776,104.64084335866367,15.0,1.3333333333333,6,0.5,False,False,29.657348187022496,35,17.709159380834848,422.336,in_progress,0.0
60,49.0,7.431842159788285,2.41239089358395,114.20036649403661,15.0,1.3333333333333,6,1.0,False,False,30.287772786412187,36,17.709159380834848,422.412,in_progress,0.0
60,50.0,7.3651967754484495,2.501438344059191,123.31768834786061,15.0,1.3333333333333,6,1.0,False,False,30.607826654386145,36,17.709159380834848,422.466,in_progress,0.0
60,51.0,7.298245430788367,2.5777075937419776,130.44882421098504,15.0,1.3333333333333,6,1.0,False,False,31.17949572940566,37,17.709159380834848,422.541,in_progress,0.0
60,52.0,7.222055501621739,2.6500329831996865,135.650480192936,15.0,2.6666666666667,7,1.0,False,False,31.533101989226058,37,17.709159380834848,422.606,in_progress,0.0
60,53.0,7.137591902413871,2.714377318615113,138.5957627809787,15.0,2.6666666666667,7,1.0,False,False,32.127083263702275,38,17.709159380834848,422.687,in_progress,0.0
60,54.0,7.03704638237183,2.7706213141776175,143.7546462976621,15.0,2.6666666666667,7,1.0,False,False,32.553236335523096,38,17.709159380834848,422.755,in_progress,0.0
60,55.0,6.91274364987335,2.8210165537768592,150.6411874828895,15.0,2.6666666666667,7,1.0,False,True,33.074826769219925,39,17.709159380834848,422.817,in_progress,0.0
60,56.0,6.773255900896515,2.8594383757395283,158.06809896719662,15.0,2.6666666666667,7,1.0,False,True,33.86877851433944,40,17.709159380834848,422.887,in_progress,0.0
60,57.0,6.624045152911966,2.8852567272783287,165.65862291102874,15.0,1.3333333333333,6,1.0,False,True,34.529705547823156,41,17.709159380834848,422.947,in_progress,0.0
60,58.0,6.475487579277425,2.896767454830259,173.64610518884618,30.0,2.6666666666667,9,1.0,False,True,35.213137229624806,42,17.709159380834848,423.015,in_progress,0.0
60,59.0,6.331993095869659,2.897294718527944,179.65543605217695,30.0,1.3333333333333,8,1.0,False,True,35.90936627288919,42,17.709159380834848,423.078,in_progress,0.0
60,60.0,6.204151213985029,2.884622783867524,-173.89660074915318,15.0,1.3333333333333,6,1.0,False,True,36.594832349826625,43,17.709159380834848,423.145,in_progress,0.0
60,61.0,6.081901366697252,2.8628085508142265,-167.27661610539025,-15.0,2.6666666666667,3,0.5,False,True,37.282263686272785,44,17.709159380834848,423.223,in_progress,0.0
60,62.0,5.961917121392892,2.8408526552803988,-164.96863213200996,-15.0,1.3333333333333,2,0.5,False,True,37.94543159127651,45,17.709159380834848,423.277,in_progress,0.0
60,63.0,5.85073921134222,2.835656150285332,-167.56772791588213,-15.0,1.3333333333333,2,0.5,False,True,38.57329064932561,46,17.709159380834848,423.363,in_progress,0.0
60,64.0,5.738057536883397,2.8410285266633344,-173.4355301996397,-15.0,2.6666666666667,3,1.0,False,True,39.20961777067917,46,17.709159380834848,423.415,in_progress,0.0
60,65.0,5.640360869411035,2.8528850644713035,-178.5295556483929,0.0,2.6666666666667,4,1.0,False,True,39.7607400588248,47,17.709159380834848,423.477,in_progress,0.0
60,66.0,5.523151745200265,2.868479725711967,177.59707932467214,0.0,2.6666666666667,4,1.0,False,True,40.42426040305243,48,17.709159380834848,423.55,in_progress,0.0
60,67.0,5.366211526344344,2.8875951269794577,175.05125326172313,-15.0,2.6666666666667,3,1.0,False,True,41.3099083218689,49,17.709159380834848,423.612,in_progress,0.0
60,68.0,5.23166065486511,2.9110815585716128,172.56156599661338,-30.0,1.3333333333333,0,1.0,False,True,42.055596565351046,50,17.709159380834848,423.694,in_progress,0.0
60,69.0,5.080172315206585,2.9513672294237354,168.47671393283272,30.0,1.3333333333333,8,0.5,False,True,42.93325511930805,51,17.709159380834848,423.746,in_progress,0.0
60,70.0,4.961079385754545,2.983465185706018,166.90667095718663,0.0,2.6666666666667,4,1.0,False,True,43.74902594735216,52,17.709159380834848,423.815,in_progress,0.0
60,71.0,4.831553257011015,3.0082254256544,168.01571388776009,-30.0,2.6666666666667,1,1.0,False,True,44.63476207114668,53,17.709159380834848,423.88,in_progress,0.0
60,72.0,4.691935374006024,3.0376149595200435,167.9388154165406,-15.0,1.3333333333333,2,0.5,False,True,45.602503412531185,54,17.709159380834848,423.952,in_progress,0.0
60,73.0,4.564021948278231,3.08128901106137,164.54428180868382,-15.0,1.3333333333333,2,0.5,False,True,46.668860399630965,55,17.709159380834848,424.003,in_progress,0.0
60,74.0,4.465673507333501,3.124062940362782,161.30940984362078,-15.0,1.3333333333333,2,0.5,False,True,47.24305755935963,56,17.709159380834848,424.079,in_progress,0.0
60,75.0,4.3642500247008,3.1785362529525503,157.253830269427,-30.0,1.3333333333333,0,0.5,False,True,47.91605338426296,57,17.709159380834848,424.136,in_progress,0.0
60,76.0,4.276953467148855,3.2367042728619215,152.99126823367794,-15.0,2.6666666666667,3,0.5,False,True,48.51432291001888,57,17.709159380834848,424.21,in_progress,0.0
60,77.0,4.2014829370020195,3.296484840108388,148.8748587049325,-30.0,2.6666666666667,1,0.5,False,True,49.045947818214145,58,17.709159380834848,424.283,in_progress,0.0
60,78.0,4.1131827623035155,3.388345437291023,141.8585379976119,-15.0,2.6666666666667,3,0.5,False,True,49.76566738921132,59,17.709159380834848,424.347,in_progress,0.0
60,79.0,4.033288603579337,3.498712288644703,133.6948884066881,-15.0,1.3333333333333,2,1.0,False,True,50.53231023562936,60,17.709159380834848,424.411,in_progress,0.0
60,80.0,3.9735088427320058,3.608200506356456,125.43760671232653,0.0,2.6666666666667,4,1.0,False,True,51.22501513930492,60,17.709159380834848,424.474,in_progress,0.0
60,81.0,3.9209998880404826,3.719119268540892,118.93135839598142,15.0,1.3333333333333,6,0.5,False,True,51.89803292038506,61,17.709159380834848,424.545,in_progress,0.0
60,82.0,3.865475406225738,3.843004618592562,112.87338416935737,15.0,1.3333333333333,6,0.5,False,True,52.638230962252905,62,17.709159380834848,424.612,in_progress,0.0
60,83.0,3.80941849754022,3.951827962453506,111.35132182122732,15.0,1.3333333333333,6,0.5,False,True,53.31454896788495,63,17.709159380834848,424.676,in_progress,0.0
60,84.0,3.7569503846715078,4.0483213580568576,113.47353583872237,15.0,1.3333333333333,6,0.5,False,True,53.923434072838674,64,17.709159380834848,424.748,in_progress,0.0
60,85.0,3.704892848246258,4.125603112825109,117.18060458530582,15.0,1.3333333333333,6,0.5,False,True,54.450728594679035,64,17.709159380834848,424.808,in_progress,0.0
60,86.0,3.641814948890035,4.20485756602557,121.4226140431018,15.0,1.3333333333333,6,1.0,False,True,55.02268148140206,65,17.709159380834848,424.874,in_progress,0.0
60,87.0,3.5813852399401633,4.27100128085987,125.16092224901466,15.0,1.3333333333333,6,1.0,False,True,55.5291553462246,66,17.709159380834848,424.94,in_progress,0.0
60,88.0,3.5112990523192034,4.333560820654338,129.75356026460338,15.0,1.3333333333333,6,1.0,False,True,55.930315300075996,66,17.709159380834848,425.01,in_progress,0.0
60,89.0,3.4301536367987464,4.395751345149274,134.54661824514605,15.0,1.3333333333333,6,1.0,False,True,56.50474108607393,67,17.709159380834848,425.063,in_progress,0.0
60,90.0,3.3538424369357864,4.445356497285592,138.78446396729186,30.0,2.6666666666667,9,1.0,False,True,56.86056548677142,67,17.709159380834848,425.151,in_progress,0.0
60,91.0,3.26734203691275,4.489214171286178,144.27216640811668,15.0,1.3333333333333,6,1.0,False,True,57.40606456073857,68,17.709159380834848,425.216,in_progress,0.0
60,92.0,3.150029213308746,4.52544231117339,153.36023887051718,30.0,2.6666666666667,9,1.0,False,True,58.01539094707723,68,17.709159380834848,425.282,in_progress,0.0
60,93.0,3.0415744224011627,4.54575016580445,160.1075001322195,15.0,2.6666666666667,7,1.0,False,True,58.49934230775716,69,17.709159380834848,425.333,in_progress,0.0
60,94.0,2.9476782794248404,4.551742926209117,166.121403989072,15.0,2.6666666666667,7,1.0,False,True,59.02603472916057,70,17.709159380834848,425.411,in_progress,0.0
60,95.0,2.7950788610447876,4.542693825584294,176.07690551989373,15.0,1.3333333333333,6,1.0,False,True,59.82325931317971,71,17.709159380834848,425.488,in_progress,0.0
60,96.0,2.6596017059558426,4.5158711386197,-174.40918376380864,30.0,2.6666666666667,9,1.0,False,True,60.58573698816383,72,17.709159380834848,425.545,in_progress,0.0
60,97.0,2.5492735188978957,4.483231656195208,-166.92906850405515,-15.0,1.3333333333333,2,0.5,False,True,61.20690284870233,72,17.709159380834848,425.628,in_progress,0.0
60,98.0,2.4289424140408316,4.435101398006783,-156.89941603123643,-30.0,1.3333333333333,0,0.5,False,True,61.89960534022547,73,17.709159380834848,425.679,in_progress,0.0
60,99.0,2.3217174422763187,4.408435309874041,-153.878528625478,-30.0,1.3333333333333,0,0.5,False,True,62.510202940423184,74,17.709159380834848,425.741,in_progress,0.0
60,100.0,2.221509052407686,4.3964218926770915,-155.93387547935916,-30.0,1.3333333333333,0,0.5,False,True,63.07641229127998,74,17.709159380834848,425.81,in_progress,0.0
60,101.0,2.125534119152518,4.39183117008912,-160.53475591834732,-30.0,1.3333333333333,0,0.5,False,True,63.61550257031633,75,17.709159380834848,425.874,in_progress,0.0
60,102.0,2.0385804461024817,4.3942984622465,-167.10150160315112,15.0,1.3333333333333,6,0.5,False,True,64.1059550312886,76,17.709159380834848,425.94,in_progress,0.0
60,103.0,1.93157101193196,4.397110954099116,-172.7233449538848,0.0,2.6666666666667,4,1.0,False,True,64.7096700490945,76,17.709159380834848,426.018,in_progress,0.0
60,104.0,1.8426505687885402,4.3885079996300425,-173.3326294011578,30.0,1.3333333333333,8,1.0,False,True,65.21577927441766,77,17.709159380834848,426.083,in_progress,0.0
60,105.0,1.7319539390993417,4.365269653984552,-171.13682182904694,-30.0,1.3333333333333,0,1.0,False,True,65.8448311594642,78,17.709159380834848,426.147,in_progress,0.0
60,106.0,1.6346704855226881,4.340996602183031,-169.31335357908603,30.0,1.3333333333333,8,1.0,False,True,66.40455397567429,78,17.709159380834848,426.213,in_progress,0.0
60,107.0,1.5423435037824789,4.322997163124126,-169.11998116991677,-30.0,1.3333333333333,0,1.0,False,True,66.95364282322109,79,17.709159380834848,426.28,in_progress,0.0
60,108.0,1.441750934227398,4.300247895139763,-168.51462091324757,15.0,1.3333333333333,6,1.0,False,True,67.52929202493249,80,17.709159380834848,426.335,in_progress,0.0
60,109.0,1.3545606289702732,4.28236939969874,-168.48435572328106,0.0,4.0,5,1.0,False,True,68.21529206596749,81,17.709159380834848,426.403,in_progress,0.0
60,110.0,1.2681947803096398,4.2599230030080335,-167.45315353975593,30.0,2.6666666666667,9,0.5,False,True,68.9302358731806,81,17.709159380834848,426.474,in_progress,0.0
60,111.0,1.1665479219831802,4.2168345137740255,-163.1608599488318,15.0,1.3333333333333,6,0.5,False,True,69.68458362800737,82,17.709159380834848,426.543,in_progress,0.0
60,112.0,1.0645636134525318,4.153532809446354,-156.28993703907926,15.0,1.3333333333333,6,0.5,False,True,70.45376437268959,83,17.709159380834848,426.61,in_progress,0.0
60,113.0,0.9823394021611347,4.090946669428616,-151.05835217314657,0.0,4.0,5,0.5,False,True,71.0278516999174,84,17.709159380834848,426.682,in_progress,0.0
60,114.0,0.890545509506491,4.00895697062336,-145.2033369820308,30.0,1.3333333333333,8,0.5,False,True,71.784484250592,85,17.709159380834848,426.745,in_progress,0.0
60,115.0,0.8159017552893778,3.922945061981454,-138.48411566855557,30.0,1.3333333333333,8,0.5,False,True,72.47383851723572,85,17.709159380834848,426.812,in_progress,0.0
60,116.0,0.7510295349106878,3.8348696252054353,-133.2997926339169,15.0,1.3333333333333,6,0.5,False,True,73.09265103925267,86,17.709159380834848,426.884,in_progress,0.0
60,117.0,0.6981381822133029,3.7498512972340756,-128.96114046145502,15.0,1.3333333333333,6,0.5,False,True,73.62514903583943,87,17.709159380834848,426.936,in_progress,0.0
60,118.0,0.651413621613896,3.661684189404802,-124.86325780061061,15.0,1.3333333333333,6,0.5,False,True,74.11630070003802,87,17.709159380834848,427.01,in_progress,0.0
60,119.0,0.616026092541327,3.5714302454999522,-119.94354141085448,15.0,1.3333333333333,6,0.5,False,True,74.60251406597595,88,17.709159380834848,427.083,in_progress,0.0
60,120.0,0.5875276851037756,3.4801457075360713,-115.50518824323544,15.0,2.6666666666667,7,0.5,False,True,75.09098246468618,89,17.709159380834848,427.154,in_progress,0.0
60,121.0,0.5638024026745921,3.3773132837427724,-110.55758448431564,0.0,4.0,5,0.5,False,True,75.58204364654868,89,17.709159380834848,427.213,in_progress,0.0
60,122.0,0.5511066937295437,3.268201354522988,-104.93920011006311,30.0,2.6666666666667,9,0.5,False,True,76.18131955177107,90,17.709159380834848,427.269,in_progress,0.0
60,123.0,0.5529991406099821,3.157720330136453,-97.8260396768414,15.0,1.3333333333333,6,0.5,False,True,76.69338105484938,90,17.709159380834848,427.332,in_progress,0.0
60,124.0,0.5716192579281333,3.0263377759430927,-87.11923011657615,15.0,2.6666666666667,7,0.5,False,True,77.39502834858347,91,17.709159380834848,427.409,in_progress,0.0
60,125.0,0.5960069798548059,2.9170674231395854,-78.62163224665173,15.0,1.3333333333333,6,1.0,False,True,78.06308508515832,92,17.709159380834848,427.476,in_progress,0.0
60,126.0,0.6450488391091831,2.782598207694178,-67.71926307363987,30.0,1.3333333333333,8,1.0,False,True,78.90154576338436,93,17.709159380834848,427.543,in_progress,0.0
60,127.0,0.6892038009939706,2.683905248908082,-60.81804845114356,-30.0,2.6666666666667,1,0.5,False,True,79.49937480014157,94,17.709159380834848,427.61,in_progress,0.0
60,128.0,0.7420507128263479,2.5758845457499335,-57.51865702478585,0.0,2.6666666666667,4,0.5,False,True,80.17030877869765,95,17.709159380834848,427.686,in_progress,0.0
60,129.0,0.7919047353827153,2.4626045030664527,-59.26193111120795,0.0,4.0,5,0.5,False,True,80.85355890415046,95,17.709159380834848,427.749,in_progress,0.0
60,130.0,0.8628171343063461,2.3436782729120975,-59.22211186417748,-30.0,1.3333333333333,0,0.5,False,True,81.59242353196116,96,17.709159380834848,427.815,in_progress,0.0
60,131.0,0.9290865522666536,2.233820617195856,-58.99335650782864,-30.0,1.3333333333333,0,0.5,False,True,82.2757754714256,97,17.709159380834848,427.879,in_progress,0.0
60,132.0,0.9837371832995055,2.1317095554743246,-60.21765421613373,-30.0,1.3333333333333,0,0.5,False,True,82.90299644043148,98,17.709159380834848,427.958,in_progress,0.0
60,133.0,1.038730743988584,2.009774499505358,-62.87785825622132,-30.0,2.6666666666667,1,0.5,False,True,83.64022692530745,99,17.709159380834848,428.006,in_progress,0.0
60,134.0,1.0640798617926166,1.9339525505971387,-65.51197097347075,-30.0,1.3333333333333,0,0.5,False,True,84.08847487254381,99,17.709159380834848,428.096,in_progress,0.0
60,135.0,1.0908823513577903,1.7990244977459189,-71.8927158394186,0.0,4.0,5,1.0,False,True,84.86531945787681,100,17.709159380834848,428.156,in_progress,0.0
60,136.0,1.108619911103158,1.6935338022156736,-75.1767719445734,0.0,4.0,5,1.0,False,True,85.46892987714514,101,17.709159380834848,428.209,in_progress,0.0
60,137.0,1.135105674317221,1.591257353404248,-75.2977632016198,0.0,4.0,5,1.0,False,True,86.06514611259215,102,17.709159380834848,428.285,in_progress,0.0
60,138.0,1.1838333050082104,1.4368908907459257,-73.703571333291,15.0,1.3333333333333,6,1.0,False,True,86.97624412931313,103,17.709159380834848,428.341,in_progress,0.0
60,139.0,1.22498198756416,1.3340940469503275,-71.59094347855512,15.0,1.3333333333333,6,1.0,False,True,87.61486421368555,103,17.709159380834848,428.399,in_progress,0.0
60,140.0,1.2856845201832177,1.2136424183117687,-67.5803375978961,15.0,1.3333333333333,6,1.0,False,True,88.40282664562953,104,17.709159380834848,428.471,in_progress,0.0
60,141.0,1.3437074638658646,1.1230528455834592,-63.57165727684312,30.0,2.6666666666667,9,1.0,False,True,89.13229221542747,105,17.709159380834848,428.543,in_progress,0.0
60,142.0,1.4131000745175586,1.033451436923569,-58.71439395470954,30.0,2.6666666666667,9,1.0,False,True,89.77173706497497,106,17.709159380834848,428.61,in_progress,0.0
60,143.0,1.5166892643485903,0.9362650755530842,-50.731006475541655,15.0,1.3333333333333,6,0.5,False,True,90.85241872890334,107,17.709159380834848,428.664,in_progress,0.0
60,144.0,1.6245858886669502,0.8601563967164215,-41.899656344029765,30.0,2.6666666666667,9,0.5,False,True,91.67268324498784,108,17.709159380834848,428.756,in_progress,0.0
60,145.0,1.752918790372685,0.7925204405036327,-31.906854110255914,30.0,2.6666666666667,9,0.5,False,True,92.5221884823366,109,17.709159380834848,428.81,in_progress,0.0
60,146.0,1.8670349588550221,0.752585248731997,-23.262892738542877,15.0,2.6666666666667,7,0.5,False,True,93.19922289897048,110,17.709159380834848,428.874,in_progress,0.0
60,147.0,2.0036901005258256,0.7221700664961322,-13.435136627606724,15.0,1.3333333333333,6,1.0,False,True,94.0040327615281,111,17.709159380834848,428.945,in_progress,0.0
60,148.0,2.135163293998939,0.7094149626192758,-2.953610697428132,0.0,2.6666666666667,4,1.0,False,True,94.76206534279119,112,17.709159380834848,429.003,in_progress,0.0
60,149.0,2.2618086252426792,0.7035429968527657,4.372862007513082,0.0,2.6666666666667,4,1.0,False,True,95.4897242883519,113,17.709159380834848,429.065,in_progress,0.0
60,150.0,2.403509287861489,0.7162865471646253,13.014594023774215,0.0,2.6666666666667,4,0.5,False,True,96.30206645263443,114,17.709159380834848,429.135,in_progress,0.0
60,151.0,2.549192856753539,0.7458449233006141,21.99459203653694,-30.0,2.6666666666667,1,0.5,False,True,97.12870763529034,115,17.709159380834848,429.222,in_progress,0.0
60,152.0,2.7111284554366564,0.7796740735263993,28.11102850841281,-30.0,2.6666666666667,1,0.5,False,True,98.04006856246737,116,17.709159380834848,429.281,in_progress,0.0
60,153.0,2.882671236108067,0.7977010547895026,26.884414348880952,-30.0,2.6666666666667,1,0.5,False,True,99.00004032666328,117,17.709159380834848,429.35,in_progress,0.0
60,154.0,3.054037558745039,0.8061493894151407,21.781417969422076,-15.0,2.6666666666667,3,0.5,False,True,99.9653348345093,118,17.709159380834848,429.413,in_progress,0.0
60,155.0,3.2248413876190947,0.8116638180914552,14.838543526299418,-15.0,2.6666666666667,3,0.5,True,True,100,1,17.709159380834848,429.478,lap_complete,0.0
61,1.0,4.085399837032925,0.6833420437331958,-0.04088498815750817,0.0,2.6666666666667,4,0.0,False,True,0.7917329458028789,7,17.709159380834848,429.607,prepare,0.0
61,2.0,4.085190493550239,0.6836132374880971,0.01993050474270704,-15.0,1.3333333333333,2,1.0,False,True,0.7905513581378711,7,17.709159380834848,429.674,in_progress,0.0
61,3.0,4.0936569108123235,0.6859231875856873,0.6596087882234186,0.0,2.6666666666667,4,1.0,False,True,0.83836401355128,7,17.709159380834848,429.736,in_progress,0.0
61,4.0,4.1146670262942155,0.6852670942993659,0.5575130611030649,0.0,2.6666666666667,4,1.0,False,True,0.9570026011216661,7,17.709159380834848,429.794,in_progress,0.0
61,5.0,4.148827223355887,0.6844658816302784,0.333257434619345,-15.0,2.6666666666667,3,1.0,False,True,1.1498966328536322,7,17.709159380834848,429.875,in_progress,0.0
61,6.0,4.206369108516706,0.6775098136835814,-1.393516291606153,0.0,4.0,5,1.0,False,True,1.4748099716946128,8,17.709159380834848,429.939,in_progress,0.0
61,7.0,4.270622528485506,0.6644748792070733,-4.032363503639163,0.0,2.6666666666667,4,1.0,False,True,1.837609193723362,8,17.709159380834848,430.008,in_progress,0.0
61,8.0,4.3584891104231485,0.6508981212308078,-5.7379108358067485,-15.0,2.6666666666667,3,1.0,False,True,2.333746205352237,9,17.709159380834848,430.073,in_progress,0.0
