episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
100,51.0,7.527907595716898,2.166512930302434,112.41929450762584,15.0,1.3333333333333,6,1.0,False,False,29.086407672599336,34,17.709159380834848,751.153,in_progress,0.0
100,52.0,7.459549819014804,2.260399692654075,118.08747534922968,15.0,2.6666666666667,7,1.0,False,False,29.657348187022407,35,17.709159380834848,751.214,in_progress,0.0
100,53.0,7.391730103554296,2.336429604877031,123.28395236234564,15.0,2.6666666666667,7,1.0,False,False,30.014926610463505,35,17.709159380834848,751.294,in_progress,0.0
100,54.0,7.29782379239034,2.412422169892208,131.15117638705354,15.0,1.3333333333333,6,1.0,False,True,30.50352487228207,36,17.709159380834848,751.349,in_progress,0.0
100,55.0,7.198114919583063,2.474933582414625,139.04741885444776,-30.0,1.3333333333333,0,0.5,False,True,31.06001682299927,37,17.709159380834848,751.418,in_progress,0.0
100,56.0,7.1053213068613,2.5321592927267838,143.6418197085992,30.0,1.3333333333333,8,1.0,False,True,31.52633220091861,37,17.709159380834848,751.496,in_progress,0.0
100,57.0,7.009046833720941,2.599186812347718,144.42431653634918,30.0,1.3333333333333,8,1.0,False,True,32.1781000853297,38,17.709159380834848,751.549,in_progress,0.0
100,58.0,6.941527015434026,2.6360715319647556,146.46558262127047,30.0,1.3333333333333,8,1.0,False,True,32.51529578714344,38,17.709159380834848,751.62,in_progress,0.0
100,59.0,6.835295893741876,2.6836795202313812,150.35586458556597,15.0,2.6666666666667,7,1.0,False,True,33.08072638063239,39,17.709159380834848,751.688,in_progress,0.0
100,60.0,6.729267330723879,2.7211839242105422,154.61994716256052,15.0,2.6666666666667,7,1.0,False,True,33.70697932685536,40,17.709159380834848,751.759,in_progress,0.0
100,61.0,6.602333161414814,2.7424766358343495,161.9902064284616,15.0,1.3333333333333,6,1.0,False,True,34.36465012098884,41,17.709159380834848,751.82,in_progress,0.0
100,62.0,6.4963667658527555,2.746332749343873,169.25914148361105,0.0,2.6666666666667,4,1.0,False,True,34.926714789954566,41,17.709159380834848,751.877,in_progress,0.0
100,63.0,6.364417853703166,2.7402301218238367,177.21169211627267,30.0,2.6666666666667,9,1.0,False,True,35.6658257110234,42,17.709159380834848,751.953,in_progress,0.0
100,64.0,6.221667570440563,2.7178867478555873,-175.1141121813217,0.0,2.6666666666667,4,1.0,False,True,36.47515347648213,43,17.709159380834848,752.022,in_progress,0.0
100,65.0,6.087438599228043,2.679051992008067,-167.02417091905204,-30.0,1.3333333333333,0,0.5,False,True,37.22808954789645,44,17.709159380834848,752.083,in_progress,0.0
100,66.0,5.9468728582507,2.6380873340040423,-160.4377358626203,-30.0,1.3333333333333,0,0.5,False,True,38.03992912237165,45,17.709159380834848,752.152,in_progress,0.0
100,67.0,5.822877312596832,2.614171080505127,-159.61751051986116,-30.0,1.3333333333333,0,0.5,False,True,38.741606454268116,46,17.709159380834848,752.226,in_progress,0.0
100,68.0,5.720971750340562,2.6029970127381303,-162.590083969911,-30.0,2.6666666666667,1,0.5,False,True,39.3168012428655,46,17.709159380834848,752.292,in_progress,0.0
100,69.0,5.608305126836653,2.598565479821808,-168.78832241661726,-30.0,1.3333333333333,0,0.5,False,True,39.94908580846109,47,17.709159380834848,752.356,in_progress,0.0
100,70.0,5.489225354936307,2.6094172320206646,-176.98719854894358,-30.0,1.3333333333333,0,1.0,False,True,40.62127248181127,48,17.709159380834848,752.418,in_progress,0.0
100,71.0,5.3927120613745725,2.625275726397473,177.45035540297403,-15.0,2.6666666666667,3,1.0,False,True,41.16611231633993,49,17.709159380834848,752.487,in_progress,0.0
100,72.0,5.26944535691583,2.655701386202159,172.21485808656584,-30.0,1.3333333333333,0,1.0,False,True,41.87205235320241,49,17.709159380834848,752.565,in_progress,0.0
100,73.0,5.155177630859922,2.698977201307736,166.4514223627017,-30.0,1.3333333333333,0,0.5,False,True,42.5025084701984,50,17.709159380834848,752.621,in_progress,0.0
100,74.0,5.065758852972869,2.741807896415262,161.9921420500023,-15.0,1.3333333333333,2,0.5,False,True,43.008655496876464,51,17.709159380834848,752.689,in_progress,0.0
100,75.0,4.979553388753858,2.7908651360126653,157.69024456489947,0.0,2.6666666666667,4,0.5,False,True,43.511163901057174,51,17.709159380834848,752.75,in_progress,0.0
100,76.0,4.8993177389799705,2.8456813764157505,153.19960290478758,-15.0,2.6666666666667,3,0.5,False,True,43.99900366415166,52,17.709159380834848,752.815,in_progress,0.0
100,77.0,4.815439475457649,2.9155884307203848,147.70516204677222,-15.0,2.6666666666667,3,0.5,False,True,44.59673073491566,53,17.709159380834848,752.884,in_progress,0.0
100,78.0,4.724239656656838,3.016739286209627,140.04115963210126,-15.0,2.6666666666667,3,0.5,False,True,45.388806599738565,54,17.709159380834848,752.955,in_progress,0.0
100,79.0,4.6489417424825765,3.122906244923603,132.74272093465999,0.0,2.6666666666667,4,0.5,False,True,46.248079434832725,55,17.709159380834848,753.013,in_progress,0.0
100,80.0,4.567976309226731,3.260368049672009,124.22239947808221,-15.0,2.6666666666667,3,0.5,False,True,47.32942367846392,56,17.709159380834848,753.081,in_progress,0.0
100,81.0,4.508478412888084,3.3779536639677374,118.16253716422034,30.0,2.6666666666667,9,0.5,False,False,48.18010190358958,57,17.709159380834848,753.155,in_progress,0.0
100,82.0,4.426580371041977,3.5367389023573854,113.1150536654855,30.0,2.6666666666667,9,0.5,False,False,49.31250394731471,58,17.709159380834848,753.222,in_progress,0.0
100,83.0,4.324922070735179,3.685011398278736,116.39203282274377,30.0,1.3333333333333,8,0.5,False,False,50.305113745899774,59,17.709159380834848,753.279,in_progress,0.0
100,84.0,4.21480705291888,3.814724825266224,124.39787964625891,15.0,1.3333333333333,6,1.0,False,False,51.26798924624789,61,17.709159380834848,753.36,in_progress,0.0
100,85.0,4.1230613293461875,3.909505943701658,130.22446527560012,15.0,2.6666666666667,7,1.0,False,False,52.01101451499357,61,17.709159380834848,753.419,in_progress,0.0
100,86.0,4.024628688386204,3.996571317580324,135.5042099488418,30.0,2.6666666666667,9,1.0,False,False,52.74264452710149,62,17.709159380834848,753.478,in_progress,0.0
100,87.0,3.905745162371327,4.081198148536637,141.22568422152102,30.0,2.6666666666667,9,0.5,False,False,53.53598771733456,63,17.709159380834848,753.554,in_progress,0.0
100,88.0,3.7606120753627725,4.158580214979488,148.46013034667223,30.0,1.3333333333333,8,0.5,False,False,54.397258587469324,64,17.709159380834848,753.62,in_progress,0.0
100,89.0,3.625097203370683,4.215901895538404,155.1590040234013,15.0,1.3333333333333,6,0.5,False,True,55.132017577720994,65,17.709159380834848,753.676,in_progress,0.0
100,90.0,3.5051224798422203,4.258153602515958,160.4530558155122,-30.0,1.3333333333333,0,0.5,False,True,55.74340726893836,66,17.709159380834848,753.757,in_progress,0.0
100,91.0,3.3900627973544086,4.296623468237646,163.54515168351585,15.0,1.3333333333333,6,0.5,False,True,56.28665458460359,66,17.709159380834848,753.831,in_progress,0.0
100,92.0,3.2832995904252944,4.3293202398523,164.1303583173426,15.0,2.6666666666667,7,0.5,False,True,56.85167134416624,67,17.709159380834848,753.886,in_progress,0.0
100,93.0,3.175774179687658,4.350633398662792,166.0315387391829,15.0,1.3333333333333,6,0.5,False,True,57.430507603766266,68,17.709159380834848,753.958,in_progress,0.0
100,94.0,3.0642936056200187,4.358932589496412,170.09572469110722,0.0,2.6666666666667,4,0.5,False,True,58.039957611263645,69,17.709159380834848,754.017,in_progress,0.0
100,95.0,2.9560111306503303,4.359766228277187,173.84779124608824,-15.0,1.3333333333333,2,1.0,False,True,58.769392958223065,69,17.709159380834848,754.087,in_progress,0.0
100,96.0,2.8407580565659396,4.3689840926971355,174.52565974872863,-30.0,2.6666666666667,1,1.0,False,True,59.595195039977746,70,17.709159380834848,754.146,in_progress,0.0
100,97.0,2.727441921491525,4.391869629175803,171.91534966088125,30.0,1.3333333333333,8,1.0,False,True,60.191448655290245,71,17.709159380834848,754.219,in_progress,0.0
100,98.0,2.606317780232664,4.419514256586389,169.22232792685554,0.0,2.6666666666667,4,0.5,False,True,60.88407219447185,72,17.709159380834848,754.296,in_progress,0.0
100,99.0,2.4836166968854165,4.436441506244505,170.44031380954323,0.0,2.6666666666667,4,1.0,False,True,61.57712843126449,73,17.709159380834848,754.363,in_progress,0.0
100,100.0,2.3478481511510014,4.442319839852353,173.86094007294167,0.0,2.6666666666667,4,1.0,False,True,62.3557228220468,74,17.709159380834848,754.421,in_progress,0.0
100,101.0,2.2064155443629154,4.436683112525736,178.0048812881211,30.0,2.6666666666667,9,1.0,False,True,63.153998994098515,75,17.709159380834848,754.486,in_progress,0.0
100,102.0,2.0577882538558363,4.418527652413326,-177.17557996625038,-30.0,1.3333333333333,0,1.0,False,True,63.993828283979816,76,17.709159380834848,754.559,in_progress,0.0
100,103.0,1.902442117558166,4.387391019368696,-171.03942027907263,-30.0,1.3333333333333,0,1.0,False,True,64.87559167950849,77,17.709159380834848,754.63,in_progress,0.0
100,104.0,1.769379474225693,4.370753867562865,-169.9681887387963,0.0,2.6666666666667,4,1.0,False,True,65.63259414103956,78,17.709159380834848,754.693,in_progress,0.0
100,105.0,1.6391762763691196,4.354294741507075,-170.96801700860047,30.0,1.3333333333333,8,1.0,False,True,66.37604373217155,78,17.709159380834848,754.748,in_progress,0.0
100,106.0,1.5310010380764771,4.333115159843654,-170.1991342343516,30.0,1.3333333333333,8,1.0,False,True,67.01351771157393,79,17.709159380834848,754.821,in_progress,0.0
100,107.0,1.4076101028487842,4.302794780162746,-168.33384442772737,15.0,1.3333333333333,6,1.0,False,True,67.89584966530607,80,17.709159380834848,754.884,in_progress,0.0
100,108.0,1.3093083538819423,4.2724526261478655,-166.25938052934367,30.0,1.3333333333333,8,1.0,False,True,68.47651401245966,81,17.709159380834848,754.933,in_progress,0.0
100,109.0,1.2106850933110054,4.233181324083629,-163.17743251716902,30.0,2.6666666666667,9,0.5,False,True,69.28739388188575,82,17.709159380834848,755.026,in_progress,0.0
100,110.0,1.1056748801373497,4.176826777369434,-158.24938894970177,30.0,2.6666666666667,9,0.5,False,True,70.09375689499193,83,17.709159380834848,755.085,in_progress,0.0
100,111.0,1.0129754192278815,4.106256032226459,-151.68018907564047,15.0,2.6666666666667,7,0.5,False,True,70.8473432159786,84,17.709159380834848,755.148,in_progress,0.0
100,112.0,0.916122046057328,4.009226249479934,-143.19056763651753,15.0,2.6666666666667,7,0.5,False,True,71.70275564550627,85,17.709159380834848,755.227,in_progress,0.0
100,113.0,0.8242598299716489,3.892207383456688,-133.80709662283002,15.0,1.3333333333333,6,0.5,False,True,72.61447093358258,86,17.709159380834848,755.279,in_progress,0.0
100,114.0,0.751392341457371,3.7756954609198066,-124.03830138726664,30.0,2.6666666666667,9,0.5,False,True,73.41876131557457,87,17.709159380834848,755.367,in_progress,0.0
100,115.0,0.6850644626518447,3.650733695116932,-115.88637777517803,30.0,2.6666666666667,9,0.5,False,True,74.16939370058883,87,17.709159380834848,755.424,in_progress,0.0
100,116.0,0.6407159355179265,3.527873248298903,-107.93228880179909,30.0,2.6666666666667,9,0.5,False,True,74.83729860311541,88,17.709159380834848,755.498,in_progress,0.0
100,117.0,0.6074834857177204,3.3700030724018575,-97.7138241782561,30.0,2.6666666666667,9,0.5,False,True,75.65857818024656,89,17.709159380834848,755.55,in_progress,0.0
100,118.0,0.596405162594311,3.2345109658496765,-88.98051867103028,15.0,1.3333333333333,6,0.5,False,True,76.3299505357097,90,17.709159380834848,755.62,in_progress,0.0
100,119.0,0.5964886710489548,3.1073418743108774,-80.47438227985268,-30.0,1.3333333333333,0,1.0,False,True,77.02782730047808,91,17.709159380834848,755.68,in_progress,0.0
100,120.0,0.5987632956278819,2.9776864827533784,-73.0075993789897,30.0,1.3333333333333,8,1.0,False,True,77.70097849474578,92,17.709159380834848,755.749,in_progress,0.0
100,121.0,0.6003512766832289,2.8568640302606334,-68.42156324351828,0.0,2.6666666666667,4,1.0,False,True,78.39882233508074,92,17.709159380834848,755.819,in_progress,0.0
100,122.0,0.6145542811582738,2.749514286239602,-64.99936458132031,-30.0,2.6666666666667,1,0.5,False,True,79.0470463674053,93,17.709159380834848,755.886,in_progress,0.0
100,123.0,0.6365094592839642,2.624967346822429,-62.994408988726136,-15.0,2.6666666666667,3,0.5,False,False,79.77811662077956,94,17.709159380834848,755.947,in_progress,0.0
100,124.0,0.6587843792374277,2.489538693818562,-64.4882930786127,-30.0,2.6666666666667,1,0.5,False,False,80.55209353506334,95,17.709159380834848,756.002,in_progress,0.0
100,125.0,0.6762801415764189,2.3360430667908885,-70.54393282843958,-30.0,2.6666666666667,1,1.0,False,False,81.42095370071516,96,17.709159380834848,756.08,in_progress,0.0
100,126.0,0.678912223232574,2.200371375664713,-79.27154983122654,-15.0,2.6666666666667,3,1.0,False,True,82.1741488124758,97,17.709159380834848,756.151,in_progress,0.0
100,127.0,0.6656613552084996,2.02389851983781,-90.6556679029155,15.0,2.6666666666667,7,0.5,False,False,83.13463242414831,98,17.709159380834848,756.226,in_progress,0.0
100,128.0,0.648928037538704,1.8321551554309174,-99.37376121813188,15.0,1.3333333333333,6,0.5,False,False,84.17634798937526,99,17.709159380834848,756.282,in_progress,0.0
100,129.0,0.6504249882985838,1.6803512630022286,-101.26828402531697,-15.0,1.3333333333333,2,0.5,False,False,85.01618851938821,100,17.709159380834848,756.345,in_progress,0.0
100,130.0,0.6550362248192502,1.5340837598754302,-100.29594081170718,30.0,2.6666666666667,9,0.5,False,False,85.82389651465712,101,17.709159380834848,756.404,in_progress,0.0
100,131.0,0.6642649569917726,1.3875393853284312,-95.49820707393394,15.0,1.3333333333333,6,0.5,False,False,86.62693345248225,102,17.709159380834848,756.48,in_progress,0.0
100,132.0,0.6884942018609825,1.2503646329612303,-87.73594503388406,30.0,2.6666666666667,9,0.5,False,False,87.30371410611374,103,17.709159380834848,756.542,in_progress,0.0
100,133.0,0.7292794770902545,1.1019329935872226,-80.40413882335088,15.0,1.3333333333333,6,1.0,True,False,88.0934158420384,104,17.709159380834848,756.621,off_track,0.0
101,1.0,4.085655042153284,0.6836830358043123,0.027573617533641497,30.0,2.6666666666667,9,0.0,False,True,0.793174705845514,7,17.709159380834848,756.731,prepare,0.0
101,2.0,4.085832305247235,0.6837089143354956,0.05381445642375825,30.0,2.6666666666667,9,1.0,False,True,0.7941757249849704,7,17.709159380834848,756.815,in_progress,0.0
101,3.0,4.100819490179098,0.6864688506847615,0.38721683773068466,0.0,2.6666666666667,4,1.0,False,True,0.8788107020301105,7,17.709159380834848,756.885,in_progress,0.0
101,4.0,4.125510486720176,0.6951966734257241,2.4709685182250865,0.0,4.0,5,1.0,False,True,1.0182532333845509,7,17.709159380834848,756.955,in_progress,0.0
101,5.0,4.166190069140925,0.6997065192986659,3.0598495166183124,-15.0,1.3333333333333,2,1.0,False,True,1.2479715065490713,7,17.709159380834848,757.005,in_progress,0.0
101,6.0,4.223218913245934,0.7012176519849207,2.6552653183366974,30.0,1.3333333333333,8,1.0,False,True,1.5700047201896994,8,17.709159380834848,757.08,in_progress,0.0
101,7.0,4.287823852009428,0.705680574218647,2.9574612500540187,-15.0,1.3333333333333,2,1.0,False,True,1.9348252126221321,8,17.709159380834848,757.141,in_progress,0.0
101,8.0,4.350406122059716,0.7126688054155603,3.734140173318863,-30.0,2.6666666666667,1,1.0,False,True,2.288228655348518,9,17.709159380834848,757.213,in_progress,0.0
101,9.0,4.427415509163654,0.7081797025122202,1.488217384251622,-30.0,1.3333333333333,0,1.0,False,True,2.723075216524734,9,17.709159380834848,757.275,in_progress,0.0
101,10.0,4.5099768710328005,0.6882832697554156,-3.3868249922508284,-15.0,2.6666666666667,3,1.0,False,True,3.1892423531150613,10,17.709159380834848,757.356,in_progress,0.0
101,11.0,4.609871310979186,0.6541247305505518,-9.417211432752646,0.0,2.6666666666667,4,1.0,False,True,3.7532551888934744,10,17.709159380834848,757.42,in_progress,0.0
101,12.0,4.719107156891565,0.6223210136512674,-12.274310906799517,0.0,4.0,5,0.5,False,True,4.370015666959828,11,17.709159380834848,757.493,in_progress,0.0
101,13.0,4.8361829303266894,0.5912482674487364,-13.70336789894258,15.0,1.3333333333333,6,0.5,False,True,5.03105106410174,12,17.709159380834848,757.553,in_progress,0.0
101,14.0,4.94958125361151,0.5688073732672296,-13.272040851174333,30.0,2.6666666666667,9,0.5,False,True,5.671336686322993,13,17.709159380834848,757.623,in_progress,0.0
101,15.0,5.06682176621723,0.5596937719675671,-9.37955448193059,30.0,2.6666666666667,9,1.0,False,True,6.333375443522521,13,17.709159380834848,757.683,in_progress,0.0
101,16.0,5.188431839162873,0.5658125539050765,-3.8335893090118627,0.0,4.0,5,1.0,False,True,7.020128382353084,14,17.709159380834848,757.747,in_progress,0.0
101,17.0,5.3446488787700375,0.570704049607881,-1.0781258753268401,0.0,2.6666666666667,4,1.0,False,True,7.902168393656013,15,17.709159380834848,757.793,in_progress,0.0
101,18.0,5.491197487466975,0.558698031642176,-2.96635006520683,0.0,2.6666666666667,4,1.0,False,True,8.728948052083654,16,17.709159380834848,757.869,in_progress,0.0
101,19.0,5.667223921262604,0.5306074447218447,-6.624497464613689,0.0,4.0,5,1.0,False,True,9.72425325830793,17,17.709159380834848,757.941,in_progress,0.0
101,20.0,5.821771417250732,0.4969849310010021,-10.031680767289188,30.0,2.6666666666667,9,1.0,False,True,10.601553410868881,18,17.709159380834848,758.011,in_progress,0.0
101,21.0,6.024127810396574,0.44898111668840196,-12.938800494207179,15.0,2.6666666666667,7,0.5,False,True,11.750404646099648,20,17.709159380834848,758.068,in_progress,0.0
101,22.0,6.211188750402764,0.4191676131078444,-10.704588038633098,0.0,2.6666666666667,4,0.5,False,True,12.75738049729609,21,17.709159380834848,758.16,in_progress,0.0
101,23.0,6.408178628355735,0.39833383241915765,-7.755589457686464,30.0,2.6666666666667,9,0.5,False,True,13.678820500903955,22,17.709159380834848,758.221,in_progress,0.0
101,24.0,6.583537954652767,0.3873303646057571,-5.220808212293292,30.0,1.3333333333333,8,0.5,False,False,14.451677887143827,23,17.709159380834848,758.273,in_progress,0.0
101,25.0,6.749971473295691,0.38570426795603246,-2.398387945380987,15.0,1.3333333333333,6,0.5,False,False,15.148147888103763,24,17.709159380834848,758.349,in_progress,0.0
101,26.0,6.910235768054315,0.3908913008044637,0.048640169336968686,15.0,1.3333333333333,6,0.5,False,False,15.575745066170477,24,17.709159380834848,758.41,in_progress,0.0
101,27.0,7.046171138008115,0.40351108982996825,2.580297408722061,30.0,1.3333333333333,8,0.5,False,False,16.144167722643495,25,17.709159380834848,758.491,in_progress,0.0
101,28.0,7.18304990240696,0.4233963507844386,5.513976023072263,-30.0,1.3333333333333,0,0.5,True,False,16.706550481559002,26,17.709159380834848,758.537,off_track,0.0
102,1.0,4.970936911863868,0.6839966731326946,-0.005186324397415093,-30.0,1.3333333333333,0,0.0,False,True,0.7921806376333107,13,17.709159380834848,758.663,prepare,0.0
102,2.0,4.9707156866321185,0.6838534236073732,-0.010777354518688432,0.0,2.6666666666667,4,1.0,False,True,0.7909311095627092,13,17.709159380834848,758.74,in_progress,0.0
