episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
200,12.0,3.853531304596473,0.6542354005812754,-0.3465052531974961,15.0,1.3333333333333,6,1.0,False,True,4.482361685649104,5,17.709159380834848,1600.954,in_progress,0.0
200,13.0,3.9778546682134435,0.6893330885805811,7.809761387991763,0.0,4.0,5,1.0,False,True,5.184459170659429,6,17.709159380834848,1601.01,in_progress,0.0
200,14.0,4.086210416852774,0.7296378685465649,13.412760551923387,-30.0,1.3333333333333,0,0.5,False,True,5.796400956300921,7,17.709159380834848,1601.086,in_progress,0.0
200,15.0,4.200206497357543,0.7651440864054965,16.315894516713932,-30.0,2.6666666666667,1,0.5,False,True,6.440186011304341,8,17.709159380834848,1601.161,in_progress,0.0
200,16.0,4.310848672568242,0.7865312766795716,14.051638983154138,0.0,4.0,5,0.5,False,True,7.065005827059976,8,17.709159380834848,1601.211,in_progress,0.0
200,17.0,4.421627589272365,0.8037976023387513,11.937063432397055,-30.0,2.6666666666667,1,0.5,False,True,7.6905840273985895,9,17.709159380834848,1601.288,in_progress,0.0
200,18.0,4.559491560786008,0.8235965765345623,9.930606605432372,30.0,2.6666666666667,9,1.0,False,True,8.469122805985808,10,17.709159380834848,1601.367,in_progress,0.0
200,19.0,4.707474778353621,0.8386609075532064,8.097297938444825,0.0,2.6666666666667,4,1.0,False,True,9.304799932398277,11,17.709159380834848,1601.429,in_progress,0.0
200,20.0,4.843347923166239,0.8612698640338736,8.65511332985783,-15.0,2.6666666666667,3,1.0,False,True,10.072096836830479,12,17.709159380834848,1601.483,in_progress,0.0
200,21.0,4.999698683981614,0.8774992483905885,7.106083448266484,-15.0,2.6666666666667,3,1.0,False,True,10.955017352256638,13,17.709159380834848,1601.55,in_progress,0.0
200,22.0,5.17063930359652,0.8793787564530509,3.407361823201711,-15.0,2.6666666666667,3,1.0,False,True,11.920192280253186,14,17.709159380834848,1601.628,in_progress,0.0
200,23.0,5.360048740363766,0.8638424799582535,-1.9385034634898328,-15.0,2.6666666666667,3,1.0,False,True,12.989871072033699,15,17.709159380834848,1601.696,in_progress,0.0
200,24.0,5.524057071699026,0.8377855156140509,-6.247999651949075,-15.0,1.3333333333333,2,1.0,False,True,13.916807813623628,16,17.709159380834848,1601.762,in_progress,0.0
200,25.0,5.6807286804912875,0.7993862478370863,-10.769872929927569,-15.0,1.3333333333333,2,0.5,False,True,14.800019911022938,18,17.709159380834848,1601.836,in_progress,0.0
200,26.0,5.842620134152279,0.7451349046073126,-15.645955506062768,30.0,2.6666666666667,9,0.5,False,True,15.712805519166622,19,17.709159380834848,1601.89,in_progress,0.0
200,27.0,5.970918658347371,0.7038656135634282,-16.827078173095426,15.0,1.3333333333333,6,0.5,False,True,16.437912440100984,19,17.709159380834848,1601.949,in_progress,0.0
200,28.0,6.110918609650263,0.6751644741844136,-14.176214211944021,15.0,2.6666666666667,7,0.5,False,True,17.22832484345721,20,17.709159380834848,1602.021,in_progress,0.0
200,29.0,6.260718029458526,0.6558526033363286,-10.608609960105158,30.0,1.3333333333333,8,0.5,False,True,18.06042380375546,21,17.709159380834848,1602.097,in_progress,0.0
200,30.0,6.401217199815211,0.6507118971990049,-6.294527167360358,30.0,2.6666666666667,9,0.5,False,True,18.832868967657767,22,17.709159380834848,1602.141,in_progress,0.0
200,31.0,6.522618545402625,0.6552667256068431,-2.4779314281218303,30.0,1.3333333333333,8,0.5,False,True,19.451677887143607,23,17.709159380834848,1602.214,in_progress,0.0
200,32.0,6.652211549555919,0.674120450455762,3.552613876834611,30.0,2.6666666666667,9,0.5,False,True,20.165927647285848,24,17.709159380834848,1602.288,in_progress,0.0
200,33.0,6.782359894367197,0.701322313220377,8.215575853645337,30.0,1.3333333333333,8,0.5,False,True,20.7968758627987,25,17.709159380834848,1602.364,in_progress,0.0
200,34.0,6.904352803465958,0.7424520885287738,13.73894936752704,15.0,1.3333333333333,6,0.5,False,True,21.43045274751579,25,17.709159380834848,1602.423,in_progress,0.0
200,35.0,7.018178555244997,0.7898194807649132,18.311959710607532,0.0,4.0,5,0.5,False,True,21.990967241130395,26,17.709159380834848,1602.5,in_progress,0.0
200,36.0,7.121341475422495,0.841205964273869,21.768196060564694,15.0,1.3333333333333,6,0.5,False,True,22.610505970909912,27,17.709159380834848,1602.563,in_progress,0.0
200,37.0,7.22219537543698,0.9007008302455681,25.672387722794213,30.0,2.6666666666667,9,0.5,False,True,22.98522473960203,27,17.709159380834848,1602.611,in_progress,0.0
200,38.0,7.318851435425295,0.9725418320418069,30.56923818469605,15.0,1.3333333333333,6,0.5,False,True,23.636691974238193,28,17.709159380834848,1602.696,in_progress,0.0
200,39.0,7.4029592228807335,1.0570359758340417,36.96097462269467,30.0,1.3333333333333,8,0.5,False,True,24.074503558440107,28,17.709159380834848,1602.752,in_progress,0.0
200,40.0,7.469698748209685,1.1330176458172116,41.36551843201506,30.0,2.6666666666667,9,0.5,False,False,24.52859465986198,29,17.709159380834848,1602.82,in_progress,0.0
200,41.0,7.5314144447405855,1.2227429266433794,47.11421443727197,15.0,1.3333333333333,6,0.5,False,False,25.0199314717775,30,17.709159380834848,1602.887,in_progress,0.0
200,42.0,7.577486530163723,1.317314756630367,54.31010622895902,15.0,1.3333333333333,6,0.5,False,False,25.385136146703097,30,17.709159380834848,1602.944,in_progress,0.0
200,43.0,7.612062445888647,1.405344314064075,59.808547660132184,30.0,2.6666666666667,9,0.5,False,False,25.90619386852506,31,17.709159380834848,1603.019,in_progress,0.0
200,44.0,7.639603428325623,1.5155486784028023,66.71506141311656,30.0,1.3333333333333,8,0.5,False,False,26.257421204346553,31,17.709159380834848,1603.09,in_progress,0.0
200,45.0,7.653071009076925,1.6368886245250736,75.08347133570079,30.0,2.6666666666667,9,0.5,False,False,26.81894600434358,32,17.709159380834848,1603.153,in_progress,0.0
200,46.0,7.65561719062893,1.7397778063027407,80.52936405598892,30.0,2.6666666666667,9,0.5,False,False,27.10348401025907,32,17.709159380834848,1603.223,in_progress,0.0
200,47.0,7.6372297093261245,1.8561231692756666,88.58943348749034,15.0,1.3333333333333,6,1.0,False,False,27.653480728255353,33,17.709159380834848,1603.288,in_progress,0.0
200,48.0,7.59782875790482,1.9758669810476919,99.72373940061183,30.0,2.6666666666667,9,1.0,False,False,28.17069063973484,33,17.709159380834848,1603.353,in_progress,0.0
200,49.0,7.550244106119396,2.087320446295134,109.29709152279754,30.0,1.3333333333333,8,1.0,False,False,28.797139282353772,34,17.709159380834848,1603.426,in_progress,0.0
200,50.0,7.494963934341476,2.187114820424951,118.03528097135687,15.0,2.6666666666667,7,1.0,False,False,29.25712317049331,35,17.709159380834848,1603.485,in_progress,0.0
200,51.0,7.432277305183918,2.2811582293994586,124.46402369073394,15.0,2.6666666666667,7,1.0,False,False,29.657348187022187,35,17.709159380834848,1603.558,in_progress,0.0
200,52.0,7.342576579275204,2.378950322519484,132.660145355408,-15.0,2.6666666666667,3,0.5,False,False,30.357083945321158,36,17.709159380834848,1603.621,in_progress,0.0
200,53.0,7.254368965665157,2.4678630706522244,138.3732053284755,15.0,1.3333333333333,6,0.5,False,True,30.835894741800864,36,17.709159380834848,1603.691,in_progress,0.0
200,54.0,7.148790681529151,2.582407850683239,141.27925199087332,15.0,2.6666666666667,7,1.0,False,True,31.55428742433004,37,17.709159380834848,1603.751,in_progress,0.0
200,55.0,7.055562139191604,2.672083219008251,141.75255648742495,-30.0,1.3333333333333,0,1.0,False,True,32.19676866646449,38,17.709159380834848,1603.836,in_progress,0.0
200,56.0,6.939306090999243,2.7681723390457513,142.11630364305717,15.0,1.3333333333333,6,1.0,False,True,32.98143892968504,39,17.709159380834848,1603.861,in_progress,0.0
200,57.0,6.893009123645899,2.8098142582424463,141.08173891529455,15.0,2.6666666666667,7,1.0,False,True,33.141547502128624,39,17.709159380834848,1603.964,in_progress,0.0
200,58.0,6.749382411993904,2.919503391304312,142.3077627697441,15.0,1.3333333333333,6,0.5,False,True,33.93317750311585,40,17.709159380834848,1604.021,in_progress,0.0
200,59.0,6.63544876441476,2.983313127970296,146.48803593921795,15.0,1.3333333333333,6,0.5,False,True,34.661632640734375,41,17.709159380834848,1604.094,in_progress,0.0
200,60.0,6.527750083157297,3.0312547598087565,150.53214074411443,15.0,1.3333333333333,6,0.5,False,True,35.076871089581466,41,17.709159380834848,1604.162,in_progress,0.0
200,61.0,6.427370265735344,3.0642556844187876,154.98125502943256,30.0,2.6666666666667,9,0.5,False,True,35.582810068574496,42,17.709159380834848,1604.228,in_progress,0.0
200,62.0,6.307660638477643,3.0851876883855134,161.76661011539957,15.0,1.3333333333333,6,0.5,False,False,36.11926775616854,43,17.709159380834848,1604.293,in_progress,0.0
200,63.0,6.191159135959143,3.0873319693042798,170.35112885874747,15.0,1.3333333333333,6,1.0,False,False,36.69345557175845,43,17.709159380834848,1604.362,in_progress,0.0
200,64.0,6.08831563091466,3.078655399954156,177.29728205195178,15.0,2.6666666666667,7,1.0,False,False,37.27296823215423,44,17.709159380834848,1604.42,in_progress,0.0
200,65.0,5.986101972049568,3.064410238671181,-178.18565853659734,30.0,2.6666666666667,9,1.0,False,False,37.79834167978765,45,17.709159380834848,1604.494,in_progress,0.0
200,66.0,5.865810282604672,3.028369711313605,-171.2254791332435,-15.0,2.6666666666667,3,1.0,False,True,38.47862705864404,45,17.709159380834848,1604.56,in_progress,0.0
200,67.0,5.743130152527191,2.983871705062013,-165.33682747114648,0.0,2.6666666666667,4,0.5,False,True,39.17454960984197,46,17.709159380834848,1604.622,in_progress,0.0
200,68.0,5.619952410627412,2.953344005764741,-165.32252388360547,0.0,2.6666666666667,4,0.5,False,True,39.87586922798775,47,17.709159380834848,1604.693,in_progress,0.0
200,69.0,5.459554347329892,2.9278060748568633,-168.49868526353058,0.0,2.6666666666667,4,0.5,False,True,40.78192849054413,48,17.709159380834848,1604.753,in_progress,0.0
200,70.0,5.303661606414852,2.9133148520336323,-172.00162083218558,-15.0,2.6666666666667,3,1.0,False,True,41.64884821960595,49,17.709159380834848,1604.841,in_progress,0.0
200,71.0,5.126511759638014,2.9088330376032476,-175.90302909920342,-15.0,2.6666666666667,3,1.0,False,True,42.67037363330062,50,17.709159380834848,1604.905,in_progress,0.0
200,72.0,4.9533915173146355,2.920566949945223,179.48525396543113,-30.0,1.3333333333333,0,1.0,False,True,43.74823262891156,52,17.709159380834848,1604.958,in_progress,0.0
200,73.0,4.793439615630585,2.9424991967109926,174.6385852544409,-15.0,2.6666666666667,3,1.0,False,True,44.75398064371106,53,17.709159380834848,1605.031,in_progress,0.0
200,74.0,4.636255605797177,2.9710821746690064,171.67516978784278,-15.0,1.3333333333333,2,0.5,False,True,45.846939084938384,54,17.709159380834848,1605.1,in_progress,0.0
200,75.0,4.477197899524329,3.0147522037180896,167.52457258660894,-30.0,1.3333333333333,0,0.5,False,True,46.78139212742529,55,17.709159380834848,1605.161,in_progress,0.0
200,76.0,4.359374919840127,3.0549396631693853,164.67082392637082,-30.0,2.6666666666667,1,0.5,False,True,47.427482135049246,56,17.709159380834848,1605.231,in_progress,0.0
200,77.0,4.218226141120811,3.1148271575255224,160.54658474377166,-30.0,1.3333333333333,0,0.5,False,True,48.217829364847404,57,17.709159380834848,1605.285,in_progress,0.0
200,78.0,4.106605955248378,3.1775653816997624,155.4203075713002,-15.0,2.6666666666667,3,0.5,False,True,48.86911166560681,58,17.709159380834848,1605.352,in_progress,0.0
200,79.0,4.00825003221294,3.2409641939364118,151.85591768456342,-30.0,2.6666666666667,1,0.5,False,True,49.48697396332128,58,17.709159380834848,1605.42,in_progress,0.0
200,80.0,3.898249019486519,3.329278944385097,146.44569485927363,-30.0,2.6666666666667,1,0.5,False,True,50.27381806814727,59,17.709159380834848,1605.48,in_progress,0.0
200,81.0,3.785535719041656,3.4443334831977106,139.7134079447449,-30.0,1.3333333333333,0,0.5,False,True,51.17848197124807,60,17.709159380834848,1605.547,in_progress,0.0
200,82.0,3.693580155372979,3.5575974628544516,133.3213554957635,-30.0,1.3333333333333,0,1.0,False,True,52.0018597149207,61,17.709159380834848,1605.616,in_progress,0.0
200,83.0,3.6156658936098127,3.6626284205965143,129.42849092099007,-30.0,1.3333333333333,0,1.0,False,True,52.73988019261123,62,17.709159380834848,1605.687,in_progress,0.0
200,84.0,3.550835992315402,3.7654068645481176,126.10970805053658,15.0,1.3333333333333,6,1.0,False,True,53.42170516110652,63,17.709159380834848,1605.77,in_progress,0.0
200,85.0,3.5000225931099602,3.847509631908058,124.58571392402116,30.0,1.3333333333333,8,1.0,False,True,53.96230776174249,64,17.709159380834848,1605.828,in_progress,0.0
200,86.0,3.4360584625316397,3.9267389658930396,126.19830423526375,30.0,1.3333333333333,8,1.0,False,True,54.534316320902974,64,17.709159380834848,1605.887,in_progress,0.0
200,87.0,3.363875814878433,4.00211154619567,129.08392936884457,30.0,1.3333333333333,8,1.0,False,True,55.12021623508125,65,17.709159380834848,1605.967,in_progress,0.0
200,88.0,3.2894776123710976,4.06669093602048,132.67920423549938,15.0,1.3333333333333,6,1.0,False,True,55.6679034066239,66,17.709159380834848,1606.018,in_progress,0.0
200,89.0,3.2192509641249116,4.118840650739483,136.18142455567,15.0,1.3333333333333,6,1.0,False,True,56.30271444815782,66,17.709159380834848,1606.087,in_progress,0.0
200,90.0,3.1386540454064575,4.1700657710439115,140.2183162627221,15.0,1.3333333333333,6,1.0,False,True,57.06860036458584,67,17.709159380834848,1606.152,in_progress,0.0
200,91.0,3.06361725318972,4.209173051944747,144.12259793970526,30.0,2.6666666666667,9,1.0,False,True,57.544980489720096,68,17.709159380834848,1606.22,in_progress,0.0
200,92.0,2.971858485847221,4.248490334693977,148.94590814603555,0.0,4.0,5,1.0,False,True,58.23690729440945,69,17.709159380834848,1606.286,in_progress,0.0
200,93.0,2.856899305425802,4.293261820930747,153.38139364421568,15.0,1.3333333333333,6,0.5,False,True,59.24549085070527,70,17.709159380834848,1606.36,in_progress,0.0
200,94.0,2.745379817747928,4.339136079520453,155.44069531013065,15.0,2.6666666666667,7,0.5,False,True,60.085382466700146,71,17.709159380834848,1606.426,in_progress,0.0
200,95.0,2.6266343594422943,4.377375739171355,158.35141945771508,15.0,1.3333333333333,6,0.5,False,True,60.76887665116385,72,17.709159380834848,1606.492,in_progress,0.0
200,96.0,2.512104821568336,4.404866541954815,161.84610715366176,30.0,2.6666666666667,9,0.5,False,True,61.4159083081392,73,17.709159380834848,1606.552,in_progress,0.0
200,97.0,2.4012884207142036,4.422460682018414,165.67713253994447,30.0,2.6666666666667,9,0.5,False,True,62.05827713641432,73,17.709159380834848,1606.621,in_progress,0.0
200,98.0,2.2590869150863173,4.426820401695392,171.9803146393654,-30.0,2.6666666666667,1,1.0,False,True,62.85860127848883,74,17.709159380834848,1606.694,in_progress,0.0
200,99.0,2.107282913778218,4.4285600142121915,176.10056516784763,15.0,1.3333333333333,6,1.0,False,True,63.712910845062524,75,17.709159380834848,1606.754,in_progress,0.0
200,100.0,1.981881942229662,4.43717228132576,176.12778747135712,30.0,1.3333333333333,8,1.0,False,True,64.41950626244756,76,17.709159380834848,1606.818,in_progress,0.0
200,101.0,1.8538996482683572,4.436799078590174,178.1287562810667,-15.0,1.3333333333333,2,1.0,False,True,65.14198439835022,77,17.709159380834848,1606.896,in_progress,0.0
200,102.0,1.7375826348255514,4.434786228990428,179.2770692133713,0.0,4.0,5,1.0,False,True,65.80017836981216,78,17.709159380834848,1606.948,in_progress,0.0
200,103.0,1.6193187645533247,4.440095911523983,178.6927881434667,30.0,1.3333333333333,8,1.0,False,True,66.46815282717371,78,17.709159380834848,1607.019,in_progress,0.0
200,104.0,1.5118507373669958,4.448052530983943,176.90177326958397,15.0,1.3333333333333,6,1.0,False,True,67.07577525556147,79,17.709159380834848,1607.09,in_progress,0.0
200,105.0,1.4041406024148753,4.442903584626616,179.27122264926123,15.0,2.6666666666667,7,1.0,False,True,67.68453182628093,80,17.709159380834848,1607.152,in_progress,0.0
200,106.0,1.3002003573171546,4.426424854737743,-176.91735741580075,30.0,2.6666666666667,9,0.5,False,True,68.29494808511583,81,17.709159380834848,1607.218,in_progress,0.0
200,107.0,1.186614761468535,4.390514013450371,-170.55194681331565,30.0,1.3333333333333,8,0.5,False,True,68.97297641557067,81,17.709159380834848,1607.296,in_progress,0.0
200,108.0,1.0726530879911367,4.338284698612169,-163.48275357932766,30.0,1.3333333333333,8,0.5,False,True,69.66223013449525,82,17.709159380834848,1607.35,in_progress,0.0
200,109.0,0.9814356324933976,4.2874279977300755,-158.43050237510334,30.0,1.3333333333333,8,0.5,False,True,70.24292355930874,83,17.709159380834848,1607.427,in_progress,0.0
200,110.0,0.8884660619965095,4.226872426692865,-153.84826624638006,15.0,1.3333333333333,6,0.5,False,True,70.8187357110284,84,17.709159380834848,1607.473,in_progress,0.0
200,111.0,0.8174359859323702,4.1704698080414335,-149.6281675173848,15.0,1.3333333333333,6,0.5,False,True,71.25712923023406,84,17.709159380834848,1607.552,in_progress,0.0
200,112.0,0.7502840454304393,4.107110621698345,-145.15672411391182,15.0,1.3333333333333,6,0.5,False,True,71.76549778337588,85,17.709159380834848,1607.617,in_progress,0.0
200,113.0,0.6847385882432537,4.032746309500617,-140.18863197929147,30.0,1.3333333333333,8,0.5,False,True,72.19827708479691,85,17.709159380834848,1607.686,in_progress,0.0
200,114.0,0.627244626333018,3.9549285187565535,-135.24960521745547,15.0,1.3333333333333,6,0.5,False,True,72.73040394846716,86,17.709159380834848,1607.752,in_progress,0.0
200,115.0,0.5812854272093061,3.8780889676971517,-130.42950844564825,15.0,1.3333333333333,6,0.5,False,True,73.05741401038006,86,17.709159380834848,1607.823,in_progress,0.0
200,116.0,0.5386754163867875,3.790609454596797,-125.2105032084407,15.0,1.3333333333333,6,0.5,False,True,73.59118215029477,87,17.709159380834848,1607.896,in_progress,0.0
200,117.0,0.5028876592211067,3.69584332654451,-119.84442257161861,30.0,2.6666666666667,9,0.5,False,True,73.96191331436374,87,17.709159380834848,1607.956,in_progress,0.0
200,118.0,0.4802878323282353,3.6133556407012266,-115.06828650067366,15.0,1.3333333333333,6,0.5,False,True,74.43304635634938,88,17.709159380834848,1608.025,in_progress,0.0
200,119.0,0.46805338477991326,3.511444878327771,-107.92048035112823,30.0,2.6666666666667,9,0.5,False,True,74.8797358761949,88,17.709159380834848,1608.083,in_progress,0.0
200,120.0,0.46650205010914136,3.405862415451865,-101.17821459111644,30.0,2.6666666666667,9,0.5,False,True,75.4478005753889,89,17.709159380834848,1608.158,in_progress,0.0
200,121.0,0.48155916258676296,3.292515459177981,-93.02904431218073,15.0,1.3333333333333,6,0.5,False,True,75.98864373805344,90,17.709159380834848,1608.215,in_progress,0.0
200,122.0,0.5151816405378565,3.1752800080407533,-82.40865260666811,15.0,2.6666666666667,7,1.0,False,True,76.5465761703162,90,17.709159380834848,1608.292,in_progress,0.0
200,123.0,0.5597360209998818,3.0633127318638422,-73.53239853351286,30.0,1.3333333333333,8,1.0,False,True,77.17587015787605,91,17.709159380834848,1608.354,in_progress,0.0
200,124.0,0.6173012489611699,2.952208703788568,-65.8240815195844,0.0,2.6666666666667,4,1.0,False,True,77.86780440923118,92,17.709159380834848,1608.418,in_progress,0.0
200,125.0,0.6697362390832378,2.851280283528492,-63.00008917119772,-30.0,1.3333333333333,0,0.5,False,True,78.52455452709167,93,17.709159380834848,1608.494,in_progress,0.0
200,126.0,0.724741439093658,2.730672489559264,-63.2985639229503,-30.0,1.3333333333333,0,0.5,False,True,79.28452115872174,94,17.709159380834848,1608.57,in_progress,0.0
200,127.0,0.7698529350071092,2.6246768614811637,-64.81556637067763,-30.0,1.3333333333333,0,0.5,False,True,79.93232358667254,94,17.709159380834848,1608.604,in_progress,0.0
200,128.0,0.7887807745070746,2.5706103058519507,-66.17225161338543,-30.0,1.3333333333333,0,0.5,False,True,80.25295200841242,95,17.709159380834848,1608.695,in_progress,0.0
200,129.0,0.8251817397289842,2.4276029532396324,-70.92535461764903,-30.0,1.3333333333333,0,1.0,False,True,81.08522432307778,96,17.709159380834848,1608.768,in_progress,0.0
200,130.0,0.8399482647385196,2.331595285150665,-74.65281610140894,-30.0,1.3333333333333,0,1.0,False,True,81.63303745456983,96,17.709159380834848,1608.814,in_progress,0.0
200,131.0,0.8436708804796109,2.2591310552601955,-78.14008569873215,0.0,2.6666666666667,4,1.0,False,True,82.03798394813995,97,17.709159380834848,1608.897,in_progress,0.0
200,132.0,0.8497529406495031,2.1317747165103245,-82.27793349146344,0.0,2.6666666666667,4,1.0,False,True,82.74912909714926,98,17.709159380834848,1608.962,in_progress,0.0
200,133.0,0.8580373030594445,2.0230876897364443,-83.74085727455149,0.0,2.6666666666667,4,1.0,False,True,83.35955845382533,98,17.709159380834848,1609.027,in_progress,0.0
200,134.0,0.8678877055318859,1.874140118313836,-85.02144453340091,-30.0,1.3333333333333,0,1.0,False,True,84.19472694280039,99,17.709159380834848,1609.097,in_progress,0.0
200,135.0,0.874575603579857,1.7468754903998915,-85.79148924546075,-30.0,1.3333333333333,0,1.0,False,True,84.9055125277023,100,17.709159380834848,1609.156,in_progress,0.0
200,136.0,0.8780017422109705,1.6348165245345263,-86.801293698784,30.0,2.6666666666667,9,1.0,False,True,85.5290215294063,101,17.709159380834848,1609.221,in_progress,0.0
200,137.0,0.8842751626661484,1.5129803035749736,-86.80033025287014,30.0,1.3333333333333,8,1.0,False,True,86.20659033851777,102,17.709159380834848,1609.282,in_progress,0.0
200,138.0,0.9041835152367642,1.3933450157845177,-83.86091976497411,30.0,2.6666666666667,9,1.0,False,True,86.88195592049644,103,17.709159380834848,1609.339,in_progress,0.0
200,139.0,0.9308919436937767,1.291826855261427,-80.40684543589204,15.0,1.3333333333333,6,1.0,False,True,87.38106150179725,103,17.709159380834848,1609.415,in_progress,0.0
200,140.0,0.9830300841913093,1.1696568703507522,-73.35307733327781,15.0,1.3333333333333,6,1.0,False,True,88.12566006963746,104,17.709159380834848,1609.491,in_progress,0.0
200,141.0,1.0374555307950182,1.0749499418651813,-67.32619759400852,15.0,1.3333333333333,6,1.0,False,True,88.62312456860033,105,17.709159380834848,1609.556,in_progress,0.0
200,142.0,1.0981563914008656,0.989166083405881,-62.22397644504295,30.0,1.3333333333333,8,1.0,False,True,88.99413896480331,105,17.709159380834848,1609.612,in_progress,0.0
200,143.0,1.1596726459791131,0.9184432174033035,-57.61537407430494,30.0,1.3333333333333,8,1.0,False,True,89.47014582754214,106,17.709159380834848,1609.695,in_progress,0.0
200,144.0,1.2341495210382027,0.8447728054077405,-52.68652184905937,15.0,1.3333333333333,6,1.0,False,True,89.94884630020393,106,17.709159380834848,1609.758,in_progress,0.0
200,145.0,1.3012811630976344,0.7873449844936147,-48.606653187515555,30.0,1.3333333333333,8,1.0,False,True,90.44363148269149,107,17.709159380834848,1609.818,in_progress,0.0
200,146.0,1.385786435076086,0.7282607349104784,-43.4556576517856,30.0,1.3333333333333,8,0.5,False,True,90.74753614965152,107,17.709159380834848,1609.883,in_progress,0.0
200,147.0,1.4643363250071548,0.6818061687203869,-39.06067295115213,30.0,1.3333333333333,8,0.5,False,True,91.2622602550109,108,17.709159380834848,1609.957,in_progress,0.0
200,148.0,1.553534922017144,0.6404081408679048,-33.945021493352556,30.0,2.6666666666667,9,0.5,False,True,91.6876636840016,108,17.709159380834848,1610.017,in_progress,0.0
200,149.0,1.6580353749171288,0.6063867795923927,-27.533594426298958,30.0,1.3333333333333,8,1.0,False,True,92.30821323652812,109,17.709159380834848,1610.098,in_progress,0.0
200,150.0,1.7619206370817164,0.5882985687811976,-20.117716772531843,30.0,2.6666666666667,9,1.0,False,True,92.8096217779495,110,17.709159380834848,1610.147,in_progress,0.0
200,151.0,1.862951749259912,0.5786673442883401,-14.530199012652613,-30.0,1.3333333333333,0,1.0,False,True,93.33282686001758,110,17.709159380834848,1610.222,in_progress,0.0
200,152.0,1.975838425469218,0.5700185451846993,-9.459859402621785,15.0,2.6666666666667,7,1.0,False,True,93.97073209499655,111,17.709159380834848,1610.289,in_progress,0.0
200,153.0,2.0802392874790696,0.5597388270977754,-7.464629260201614,15.0,2.6666666666667,7,1.0,False,True,94.52155039352151,112,17.709159380834848,1610.349,in_progress,0.0
200,154.0,2.2053582895825112,0.5651932698676079,-3.006188690956097,30.0,1.3333333333333,8,1.0,False,True,95.1860743379595,112,17.709159380834848,1610.416,in_progress,0.0
200,155.0,2.3215436328303958,0.5810193697054217,1.616860857297398,-30.0,2.6666666666667,1,1.0,False,True,95.81267968358226,113,17.709159380834848,1610.483,in_progress,0.0
200,156.0,2.468432230542571,0.5955404608069085,3.240620952550337,-15.0,2.6666666666667,3,1.0,False,True,96.64614460722595,114,17.709159380834848,1610.56,in_progress,0.0
200,157.0,2.6113575866684955,0.5918514936176232,0.8347736681224478,-15.0,2.6666666666667,3,1.0,False,True,97.45215732360796,115,17.709159380834848,1610.615,in_progress,0.0
200,158.0,2.7486947424243477,0.5733690975911814,-3.378698751322189,0.0,2.6666666666667,4,1.0,False,True,98.2339025437647,116,17.709159380834848,1610.689,in_progress,0.0
200,159.0,2.906619860747758,0.5384080195273109,-8.398915890382082,0.0,2.6666666666667,4,1.0,False,True,99.13554458155514,117,17.709159380834848,1610.76,in_progress,0.0
200,160.0,3.066739567854398,0.48948464882303805,-13.29291837570592,15.0,2.6666666666667,7,0.5,True,True,100,0,17.709159380834848,1610.817,lap_complete,0.0
201,1.0,4.085464041402077,0.6834011156420998,-0.001625336518855774,15.0,2.6666666666667,7,0.0,False,True,0.7920956106170808,7,17.709159380834848,1610.952,prepare,0.0
