episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
240,19.0,4.786283447709153,0.749613358634831,9.236510658813916,-15.0,2.6666666666667,3,1.0,False,True,9.749622907774311,12,17.709159380834848,1954.824,in_progress,0.0
240,20.0,4.931033354170692,0.7508278289255779,4.645269463570487,-30.0,1.3333333333333,0,1.0,False,True,10.567000172783045,12,17.709159380834848,1954.885,in_progress,0.0
240,21.0,5.054581236205854,0.7425876155818343,0.8765212657274615,0.0,4.0,5,1.0,False,True,11.264619552134448,13,17.709159380834848,1954.956,in_progress,0.0
240,22.0,5.209240615467733,0.7298370392808881,-2.057665452618455,0.0,4.0,5,1.0,False,True,12.13791097862572,14,17.709159380834848,1955.024,in_progress,0.0
240,23.0,5.380149288777581,0.7327688746784882,-0.28085521390301904,-15.0,1.3333333333333,2,1.0,False,True,13.103042601806658,15,17.709159380834848,1955.095,in_progress,0.0
240,24.0,5.540069599357987,0.733110162818436,0.23472138692536898,0.0,4.0,5,1.0,False,True,14.006361310094187,17,17.709159380834848,1955.158,in_progress,0.0
240,25.0,5.701147565577686,0.7265990235436104,-1.1578547831373354,-15.0,1.3333333333333,2,1.0,False,True,14.915454396802952,18,17.709159380834848,1955.22,in_progress,0.0
240,26.0,5.853438923457131,0.7192666832738077,-2.1148417395649943,0.0,2.6666666666667,4,1.0,False,True,15.774571346329786,19,17.709159380834848,1955.287,in_progress,0.0
240,27.0,6.010150462159924,0.7081894118698205,-3.056787456982942,-15.0,1.3333333333333,2,1.0,False,True,16.659234387139556,20,17.709159380834848,1955.353,in_progress,0.0
240,28.0,6.1507488910264865,0.6927654040680861,-4.485863687499544,15.0,1.3333333333333,6,1.0,False,True,17.455706202606898,21,17.709159380834848,1955.422,in_progress,0.0
240,29.0,6.287597023317778,0.6771463113161852,-5.486332857871234,-30.0,1.3333333333333,0,0.5,False,True,18.22160997679713,22,17.709159380834848,1955.488,in_progress,0.0
240,30.0,6.419896896554093,0.6631745593539311,-5.817859305774126,30.0,2.6666666666667,9,0.5,False,True,18.94690800938847,22,17.709159380834848,1955.553,in_progress,0.0
240,31.0,6.535557759989282,0.6580419179027723,-3.840273473693902,15.0,1.3333333333333,6,0.5,False,True,19.514257433468764,23,17.709159380834848,1955.627,in_progress,0.0
240,32.0,6.644270318490492,0.6706925670252851,0.9720354935574288,30.0,2.6666666666667,9,0.5,False,True,20.117206621933203,24,17.709159380834848,1955.692,in_progress,0.0
240,33.0,6.7560176591495615,0.6937432019733242,5.671615989607456,15.0,1.3333333333333,6,0.5,False,True,20.6460806473323,24,17.709159380834848,1955.749,in_progress,0.0
240,34.0,6.867563351481735,0.7328008424636299,11.88513163517319,30.0,1.3333333333333,8,0.5,False,True,21.228390773541378,25,17.709159380834848,1955.82,in_progress,0.0
240,35.0,6.970009729757853,0.7808614559791005,17.393449489952705,30.0,1.3333333333333,8,0.5,False,True,21.858840963255723,26,17.709159380834848,1955.89,in_progress,0.0
240,36.0,7.057813746826771,0.8301734864308694,21.807283578198874,30.0,1.3333333333333,8,0.5,False,True,22.301347706047824,26,17.709159380834848,1955.972,in_progress,0.0
240,37.0,7.154093346758393,0.8943305420187926,26.731196187519718,15.0,1.3333333333333,6,0.5,False,True,22.83529454149788,27,17.709159380834848,1956.026,in_progress,0.0
240,38.0,7.218327967884543,0.9457778807615755,30.519141505791627,30.0,2.6666666666667,9,0.5,False,True,23.176234085103214,27,17.709159380834848,1956.098,in_progress,0.0
240,39.0,7.307989278062418,1.041175271863662,38.198640396652195,30.0,2.6666666666667,9,0.5,False,True,23.735825704380613,28,17.709159380834848,1956.171,in_progress,0.0
240,40.0,7.369434369842661,1.1373569318700614,46.56725254494991,30.0,2.6666666666667,9,0.5,False,True,24.379094031475095,29,17.709159380834848,1956.217,in_progress,0.0
240,41.0,7.424129424466773,1.2560845586051175,56.75149317568723,30.0,2.6666666666667,9,0.5,False,True,24.962381607689448,30,17.709159380834848,1956.3,in_progress,0.0
240,42.0,7.461518848708199,1.3788272019897976,67.21135267743814,30.0,2.6666666666667,9,1.0,False,True,25.531114316496627,30,17.709159380834848,1956.369,in_progress,0.0
240,43.0,7.485356844362332,1.5156451508805393,78.79090685680052,15.0,1.3333333333333,6,1.0,False,True,26.257421204346464,31,17.709159380834848,1956.419,in_progress,0.0
240,44.0,7.491948143223704,1.6409336153827971,90.88518789848821,30.0,1.3333333333333,8,1.0,False,True,26.77331412977012,32,17.709159380834848,1956.494,in_progress,0.0
240,45.0,7.4925732930464815,1.7680149066530657,102.09664804351415,-30.0,1.3333333333333,0,1.0,False,True,27.257583222276228,32,17.709159380834848,1956.569,in_progress,0.0
240,46.0,7.4915845542573125,1.8815583246517187,111.2270474341616,30.0,2.6666666666667,9,0.5,False,True,27.894775346299017,33,17.709159380834848,1956.623,in_progress,0.0
240,47.0,7.4885554684848366,1.9819186959926407,116.79732607264944,15.0,2.6666666666667,7,0.5,False,False,28.33443478580652,33,17.709159380834848,1956.7,in_progress,0.0
240,48.0,7.466513582107832,2.088132715460274,123.75478457975821,30.0,1.3333333333333,8,0.5,False,False,28.797139282353683,34,17.709159380834848,1956.764,in_progress,0.0
240,49.0,7.427189047387971,2.188497130703279,132.0523725919879,30.0,2.6666666666667,9,0.5,False,False,29.389505069798798,35,17.709159380834848,1956.825,in_progress,0.0
240,50.0,7.376706982934337,2.279845731042128,139.8561173242812,15.0,2.6666666666667,7,0.5,False,False,29.772381456687764,35,17.709159380834848,1956.889,in_progress,0.0
240,51.0,7.3150851315540075,2.3558296645160706,148.3301705090549,15.0,2.6666666666667,7,0.5,False,False,30.314464078589292,36,17.709159380834848,1956.949,in_progress,0.0
240,52.0,7.240830307237472,2.419969142245586,157.98326374310517,0.0,2.6666666666667,4,0.5,False,True,30.666958180880588,36,17.709159380834848,1957.015,in_progress,0.0
240,53.0,7.126379603031289,2.4854156823004874,171.64220002469912,15.0,1.3333333333333,6,0.5,False,True,31.348746672245397,37,17.709159380834848,1957.093,in_progress,0.0
240,54.0,7.020977663551216,2.528370029065311,-176.3121243779618,-15.0,1.3333333333333,2,0.5,False,True,31.847141922307404,38,17.709159380834848,1957.162,in_progress,0.0
240,55.0,6.92494427589178,2.558872634361959,-165.63887713790695,-30.0,2.6666666666667,1,0.5,False,True,32.322767360843834,38,17.709159380834848,1957.22,in_progress,0.0
240,56.0,6.830718382004077,2.582211151283198,-157.8949464184246,-30.0,2.6666666666667,1,0.5,False,True,32.82432841492579,39,17.709159380834848,1957.303,in_progress,0.0
240,57.0,6.722098140921914,2.5933533600101137,-150.93582434385445,-15.0,1.3333333333333,2,0.5,False,True,33.39197980514065,39,17.709159380834848,1957.365,in_progress,0.0
240,58.0,6.626624497201142,2.5904897442513977,-144.09295886835295,-15.0,1.3333333333333,2,0.5,False,True,33.93793812840334,40,17.709159380834848,1957.416,in_progress,0.0
240,59.0,6.538679589145185,2.582944983273589,-138.74358335613954,0.0,2.6666666666667,4,0.5,False,True,34.38883263181976,41,17.709159380834848,1957.496,in_progress,0.0
240,60.0,6.430448169301484,2.5600328380059216,-134.8044322455409,30.0,1.3333333333333,8,0.5,False,True,35.079643980744365,41,17.709159380834848,1957.57,in_progress,0.0
240,61.0,6.324273547138135,2.517945124408169,-130.6794512492225,0.0,4.0,5,0.5,False,True,35.805822707130325,42,17.709159380834848,1957.638,in_progress,0.0
240,62.0,6.245603325443874,2.472775968926301,-127.83560340431131,-30.0,2.6666666666667,1,0.5,False,True,36.23150262869238,43,17.709159380834848,1957.682,in_progress,0.0
240,63.0,6.145645936742808,2.4156695315475836,-127.93077862202952,0.0,4.0,5,0.5,False,True,36.86664140990103,44,17.709159380834848,1957.765,in_progress,0.0
240,64.0,6.038467686247424,2.3531114280845493,-131.8734485694498,-30.0,2.6666666666667,1,0.5,False,False,37.53614991755291,44,17.709159380834848,1957.828,in_progress,0.0
240,65.0,5.9322635157501145,2.282162957132002,-135.66182635237686,15.0,1.3333333333333,6,0.5,False,False,38.14042506373844,45,17.709159380834848,1957.898,in_progress,0.0
240,66.0,5.812667944728397,2.2123668899743527,-142.48517232491506,30.0,1.3333333333333,8,0.5,False,False,38.819194411757806,46,17.709159380834848,1957.96,in_progress,0.0
240,67.0,5.72871531744101,2.153145522640706,-143.73064434580894,0.0,4.0,5,0.5,True,False,39.29331048700888,46,17.709159380834848,1958.024,off_track,0.0
241,1.0,4.085452440222885,0.6834822599610009,0.020081683610498603,30.0,1.3333333333333,8,0.0,False,True,0.7920302603405469,7,17.709159380834848,1958.131,prepare,0.0
241,2.0,4.085629581229281,0.6835516756602994,0.05560245344136105,15.0,2.6666666666667,7,1.0,False,True,0.7930306754964762,7,17.709159380834848,1958.222,in_progress,0.0
241,3.0,4.1024205182877935,0.6842595280360858,0.11853109299434088,0.0,4.0,5,1.0,False,True,0.8878470449790559,7,17.709159380834848,1958.282,in_progress,0.0
241,4.0,4.13091852720868,0.6848463404862395,0.12680134320697817,30.0,2.6666666666667,9,1.0,False,True,1.0487706558158894,7,17.709159380834848,1958.354,in_progress,0.0
241,5.0,4.1723736065623696,0.6973296860794577,2.943715303952561,-15.0,2.6666666666667,3,1.0,False,True,1.282883927607309,7,17.709159380834848,1958.417,in_progress,0.0
241,6.0,4.22502824255986,0.7134929105741816,6.084015170708921,-30.0,1.3333333333333,0,1.0,False,True,1.58024615079108,8,17.709159380834848,1958.492,in_progress,0.0
241,7.0,4.29359933237928,0.7129108759759485,4.485483641070721,-15.0,2.6666666666667,3,1.0,False,True,1.9674528481011255,8,17.709159380834848,1958.569,in_progress,0.0
241,8.0,4.364278774655168,0.701525606351802,0.6508570409787394,-30.0,1.3333333333333,0,1.0,False,True,2.3665420544954934,9,17.709159380834848,1958.624,in_progress,0.0
241,9.0,4.443674993778499,0.6758600897885704,-5.238785780567592,-15.0,2.6666666666667,3,1.0,False,True,2.814824293555422,9,17.709159380834848,1958.695,in_progress,0.0
241,10.0,4.540909733204239,0.6331342009658305,-12.480400392786663,30.0,2.6666666666667,9,0.5,False,True,3.3638031426643775,10,17.709159380834848,1958.765,in_progress,0.0
241,11.0,4.636696513804597,0.5981344331502005,-15.853903188365928,30.0,1.3333333333333,8,0.5,False,True,3.9046154026404807,11,17.709159380834848,1958.822,in_progress,0.0
241,12.0,4.730302841898878,0.5781194335593457,-14.852803881106501,30.0,1.3333333333333,8,0.5,False,True,4.433139392656484,11,17.709159380834848,1958.869,in_progress,0.0
241,13.0,4.827513007081851,0.5640594529749553,-12.43443468278628,30.0,2.6666666666667,9,0.5,False,True,4.982034726751312,12,17.709159380834848,1958.952,in_progress,0.0
241,14.0,4.936448427320163,0.5572273540259307,-8.812302397614403,30.0,2.6666666666667,9,1.0,False,True,5.597152881768952,13,17.709159380834848,1959.026,in_progress,0.0
241,15.0,5.055416429400199,0.5685451861626243,-2.5999563002033916,0.0,2.6666666666667,4,1.0,False,True,6.268989454039317,13,17.709159380834848,1959.093,in_progress,0.0
241,16.0,5.173486330753196,0.5848335132003164,2.459207264900709,0.0,2.6666666666667,4,1.0,False,True,6.935766592889149,14,17.709159380834848,1959.153,in_progress,0.0
241,17.0,5.32004893326247,0.5915498532777708,2.573872063077611,0.0,2.6666666666667,4,1.0,False,True,7.763310371863909,15,17.709159380834848,1959.213,in_progress,0.0
241,18.0,5.462026517642971,0.5905267230638244,0.9648174738132155,0.0,2.6666666666667,4,1.0,False,True,8.564489017028269,16,17.709159380834848,1959.269,in_progress,0.0
241,19.0,5.6140019368594745,0.585382273987046,-0.6742328030662667,0.0,2.6666666666667,4,1.0,False,True,9.42361936018208,17,17.709159380834848,1959.356,in_progress,0.0
241,20.0,5.783891938680094,0.5766005301474024,-2.0972631033136406,30.0,1.3333333333333,8,1.0,False,True,10.38558058782534,18,17.709159380834848,1959.409,in_progress,0.0
241,21.0,5.938081004158932,0.5707385103730223,-2.1894155627770586,30.0,1.3333333333333,8,1.0,False,True,11.258780747582337,19,17.709159380834848,1959.485,in_progress,0.0
241,22.0,6.081814108656074,0.5701980326367719,-1.1967107921896807,30.0,1.3333333333333,8,1.0,False,True,12.048874991892305,20,17.709159380834848,1959.54,in_progress,0.0
241,23.0,6.211324948420959,0.5745900298044134,0.309582022051429,15.0,1.3333333333333,6,1.0,False,True,12.760745026191506,21,17.709159380834848,1959.612,in_progress,0.0
241,24.0,6.334620912319485,0.5850179929653468,2.3516277748454617,30.0,1.3333333333333,8,1.0,False,True,13.443302474942225,22,17.709159380834848,1959.681,in_progress,0.0
241,25.0,6.440620908378999,0.6042261670353467,5.470243274714619,30.0,2.6666666666667,9,1.0,False,True,14.01777576876826,22,17.709159380834848,1959.763,in_progress,0.0
241,26.0,6.562153378725382,0.6413452745350652,10.746040605294882,30.0,2.6666666666667,9,1.0,False,True,14.624795291521142,23,17.709159380834848,1959.821,in_progress,0.0
241,27.0,6.672306508833173,0.6964325081148247,18.053292941043626,30.0,2.6666666666667,9,0.5,False,True,15.296722032172012,24,17.709159380834848,1959.895,in_progress,0.0
241,28.0,6.792906897109623,0.7830928854449346,28.631050765496443,15.0,1.3333333333333,6,1.0,False,True,16.073387731748863,25,17.709159380834848,1959.957,in_progress,0.0
241,29.0,6.879506074159233,0.8636646368044234,38.339643051879726,15.0,1.3333333333333,6,1.0,False,True,16.702617876453367,26,17.709159380834848,1960.021,in_progress,0.0
241,30.0,6.963356133299195,0.9523650837672618,48.470575059231955,30.0,2.6666666666667,9,1.0,False,True,17.362669848248768,26,17.709159380834848,1960.102,in_progress,0.0
241,31.0,7.04219368658058,1.050023096819102,56.86780524990429,15.0,1.3333333333333,6,1.0,False,True,18.053642500324024,27,17.709159380834848,1960.161,in_progress,0.0
241,32.0,7.104715492584867,1.1494620563056155,64.69979423075856,-30.0,1.3333333333333,0,1.0,False,True,18.71306588287269,28,17.709159380834848,1960.227,in_progress,0.0
241,33.0,7.162834622063766,1.2417873663044523,68.64552769771763,-30.0,1.3333333333333,0,1.0,False,True,19.328178386455754,29,17.709159380834848,1960.3,in_progress,0.0
241,34.0,7.215389477837155,1.3145678919780839,68.87467613754215,15.0,2.6666666666667,7,1.0,False,True,19.81707541583849,29,17.709159380834848,1960.368,in_progress,0.0
241,35.0,7.270029048180607,1.398989873689227,67.09526938189582,15.0,2.6666666666667,7,1.0,False,True,20.375517981043657,30,17.709159380834848,1960.425,in_progress,0.0
241,36.0,7.314437139042348,1.5068980753161696,67.49761523936542,30.0,2.6666666666667,9,1.0,False,True,21.001433256456025,31,17.709159380834848,1960.486,in_progress,0.0
241,37.0,7.342747474334043,1.6167559564989367,70.89219383771395,30.0,2.6666666666667,9,0.5,False,True,21.573827685379896,31,17.709159380834848,1960.567,in_progress,0.0
241,38.0,7.359289797823566,1.7658700888913956,77.66301249503563,30.0,2.6666666666667,9,0.5,False,True,22.335887421997864,32,17.709159380834848,1960.618,in_progress,0.0
241,39.0,7.356454795294811,1.9085720619502473,84.80328168833356,30.0,2.6666666666667,9,0.5,False,True,23.087178453704965,33,17.709159380834848,1960.696,in_progress,0.0
241,40.0,7.335524802335008,2.0705134118787414,92.64829677375421,30.0,2.6666666666667,9,0.5,False,True,23.928882113413426,34,17.709159380834848,1960.748,in_progress,0.0
241,41.0,7.30231361717373,2.216510648716913,99.27038530239335,30.0,2.6666666666667,9,0.5,False,True,24.657348187022098,35,17.709159380834848,1960.832,in_progress,0.0
241,42.0,7.247034946754114,2.3799924394010263,107.49136114224092,15.0,1.3333333333333,6,0.5,False,True,25.503524872281762,36,17.709159380834848,1960.888,in_progress,0.0
241,43.0,7.1898996286727845,2.5032727038401745,115.77543295221419,15.0,1.3333333333333,6,0.5,False,True,26.215459436079126,37,17.709159380834848,1960.957,in_progress,0.0
241,44.0,7.1283997709718205,2.6193077534249296,123.64785312481649,15.0,1.3333333333333,6,0.5,False,True,26.783198757088883,38,17.709159380834848,1961.024,in_progress,0.0
241,45.0,7.063618032883447,2.728167007702465,130.8751466016929,15.0,1.3333333333333,6,0.5,False,True,27.28790651987567,38,17.709159380834848,1961.091,in_progress,0.0
241,46.0,7.003173846762604,2.817321539426828,136.1169534225626,0.0,2.6666666666667,4,1.0,False,True,27.865846902943144,39,17.709159380834848,1961.15,in_progress,0.0
241,47.0,6.928782540662156,2.905896148212462,140.39318974486312,15.0,1.3333333333333,6,0.5,False,False,28.22830584876347,39,17.709159380834848,1961.228,in_progress,0.0
241,48.0,6.850290241033877,2.9776270677814685,144.6873620650645,30.0,2.6666666666667,9,1.0,False,False,28.812432877665344,40,17.709159380834848,1961.293,in_progress,0.0
241,49.0,6.761512945707007,3.0420427429507253,148.10200628315928,15.0,1.3333333333333,6,0.5,False,False,29.109272318723395,40,17.709159380834848,1961.361,in_progress,0.0
241,50.0,6.6560634795496405,3.0961111677258817,153.3925504700205,15.0,2.6666666666667,7,0.5,False,False,29.740222884202606,41,17.709159380834848,1961.422,in_progress,0.0
241,51.0,6.558839226247776,3.136413017460116,156.5995578736683,15.0,1.3333333333333,6,0.5,False,False,30.024395471794524,41,17.709159380834848,1961.492,in_progress,0.0
241,52.0,6.450897832209569,3.1660570136467894,160.4884650608943,15.0,2.6666666666667,7,0.5,False,False,30.582810068574407,42,17.709159380834848,1961.562,in_progress,0.0
241,53.0,6.3291162002044805,3.1834728248230593,165.626075891168,-15.0,2.6666666666667,3,0.5,False,False,31.036492493665733,43,17.709159380834848,1961.625,in_progress,0.0
241,54.0,6.2068985927971125,3.199168399476019,168.78225203015725,-30.0,2.6666666666667,1,1.0,False,False,31.618545573660622,43,17.709159380834848,1961.687,in_progress,0.0
241,55.0,6.082407731504539,3.2303660049768426,167.4023973100509,-15.0,2.6666666666667,3,0.5,False,False,32.28587021619778,44,17.709159380834848,1961.755,in_progress,0.0
241,56.0,5.9456775514707845,3.279421914464797,163.68112723073295,-15.0,2.6666666666667,3,0.5,False,False,33.01647686100378,45,17.709159380834848,1961.82,in_progress,0.0
241,57.0,5.80062225855892,3.347542108956246,158.80416339212672,0.0,4.0,5,0.5,True,False,33.83087699925594,46,17.709159380834848,1961.884,off_track,0.0
242,1.0,4.970860434994762,0.6838460317197449,-0.008416273277299465,-30.0,2.6666666666667,1,0.0,False,True,0.7917484576603837,13,17.709159380834848,1961.994,prepare,0.0
242,2.0,4.971014934573756,0.6839010851648409,0.022764573043017027,-15.0,1.3333333333333,2,1.0,False,True,0.7926210059925526,13,17.709159380834848,1962.064,in_progress,0.0
242,3.0,4.986047925553276,0.6833648133150406,-0.10410155510877427,-15.0,1.3333333333333,2,1.0,False,True,0.8775080465949616,13,17.709159380834848,1962.152,in_progress,0.0
242,4.0,5.013432486086439,0.6761331344974245,-1.878263412203512,0.0,2.6666666666667,4,1.0,False,True,1.032128779751762,13,17.709159380834848,1962.216,in_progress,0.0
242,5.0,5.055142533553764,0.66702844784902,-3.721817589803288,30.0,2.6666666666667,9,1.0,False,True,1.2676387558809565,13,17.709159380834848,1962.298,in_progress,0.0
242,6.0,5.113571646440915,0.6692142251743404,-2.376550543479573,15.0,1.3333333333333,6,1.0,False,True,1.5975803308448666,14,17.709159380834848,1962.352,in_progress,0.0
242,7.0,5.1720069595130065,0.6861573693329381,2.021841959263998,0.0,2.6666666666667,4,1.0,False,True,1.9275856667172366,14,17.709159380834848,1962.42,in_progress,0.0
242,8.0,5.249750654649266,0.7120082787474342,7.160180879540171,-15.0,2.6666666666667,3,1.0,False,True,2.3666324696328442,15,17.709159380834848,1962.491,in_progress,0.0
242,9.0,5.340988894500842,0.7293132386087162,8.34194941635612,-15.0,2.6666666666667,3,1.0,False,True,2.8819031325517193,15,17.709159380834848,1962.561,in_progress,0.0
242,10.0,5.45573259589862,0.7373533236732317,6.445192822399207,0.0,4.0,5,1.0,False,True,3.529857648049406,16,17.709159380834848,1962.617,in_progress,0.0
242,11.0,5.563707095895393,0.746086772979474,5.738547108695308,-30.0,1.3333333333333,0,1.0,False,True,4.1399446164445965,17,17.709159380834848,1962.688,in_progress,0.0
242,12.0,5.687661369701583,0.757410731089626,5.664210860211302,30.0,1.3333333333333,8,1.0,False,True,4.839244215953964,18,17.709159380834848,1962.756,in_progress,0.0
242,13.0,5.784509619406706,0.7638166208535244,4.868207976413709,30.0,1.3333333333333,8,1.0,False,True,5.384183365003012,18,17.709159380834848,1962.819,in_progress,0.0
242,14.0,5.893230469353452,0.7775729463288187,5.8827718922199175,30.0,1.3333333333333,8,1.0,False,True,5.997742258306868,19,17.709159380834848,1962.887,in_progress,0.0
242,15.0,5.99979020301548,0.8024036223694347,8.767567004085448,-30.0,1.3333333333333,0,1.0,False,True,6.596283202353928,20,17.709159380834848,1962.964,in_progress,0.0
242,16.0,6.1030734643873705,0.8279625164757491,10.659574184299398,-30.0,2.6666666666667,1,1.0,False,True,7.206102378983631,20,17.709159380834848,1963.027,in_progress,0.0
242,17.0,6.206490658105957,0.8380616316530474,8.614359648298805,-30.0,1.3333333333333,0,1.0,False,True,7.84017508997753,21,17.709159380834848,1963.098,in_progress,0.0
242,18.0,6.312037296715579,0.8368866010937022,5.01267693608288,15.0,1.3333333333333,6,1.0,False,True,8.433594416977956,22,17.709159380834848,1963.162,in_progress,0.0
242,19.0,6.407515036605272,0.836960550380955,3.340760493612925,30.0,2.6666666666667,9,1.0,False,True,9.010530211263243,22,17.709159380834848,1963.217,in_progress,0.0
242,20.0,6.502748151566057,0.851664904611684,5.355802074219606,30.0,2.6666666666667,9,0.5,False,True,9.701086907263129,23,17.709159380834848,1963.297,in_progress,0.0
242,21.0,6.6264059947000185,0.8931418833999764,11.499579459436454,30.0,1.3333333333333,8,0.5,False,True,10.55385433817534,24,17.709159380834848,1963.357,in_progress,0.0
242,22.0,6.729420438292037,0.9464881045211957,19.448342632640387,30.0,2.6666666666667,9,0.5,False,True,11.269217232034803,25,17.709159380834848,1963.417,in_progress,0.0
242,23.0,6.818580777722186,1.0038457399176057,25.47303066213257,15.0,1.3333333333333,6,1.0,False,True,11.86758860459492,26,17.709159380834848,1963.49,in_progress,0.0
242,24.0,6.9101413094882345,1.0839887471601206,33.429189691005156,30.0,1.3333333333333,8,1.0,False,True,12.633232460020476,27,17.709159380834848,1963.562,in_progress,0.0
242,25.0,6.9907770154024425,1.170445830712716,40.066007211039434,30.0,2.6666666666667,9,0.5,False,True,13.425246946741435,28,17.709159380834848,1963.626,in_progress,0.0
242,26.0,7.05787426275696,1.260270916814345,45.52867952586494,30.0,2.6666666666667,9,0.5,False,True,14.131650815013948,29,17.709159380834848,1963.688,in_progress,0.0
242,27.0,7.109149281060425,1.3583164895727065,52.59315418445089,30.0,2.6666666666667,9,0.5,False,True,14.816085331167711,29,17.709159380834848,1963.76,in_progress,0.0
242,28.0,7.1583405249750545,1.4928051227134684,62.06800735578431,30.0,2.6666666666667,9,0.5,False,True,15.685351196787426,30,17.709159380834848,1963.817,in_progress,0.0
242,29.0,7.187175120943758,1.6201799705786974,70.97891584739297,15.0,2.6666666666667,7,0.5,False,True,16.527055806719783,31,17.709159380834848,1963.887,in_progress,0.0
242,30.0,7.206737363457908,1.7828401294330805,81.36558299845689,30.0,1.3333333333333,8,0.5,False,True,17.534407937499655,33,17.709159380834848,1963.97,in_progress,0.0
242,31.0,7.210191525346795,1.9324175001360584,91.88556743608315,15.0,1.3333333333333,6,0.5,False,True,18.393254911280447,34,17.709159380834848,1964.022,in_progress,0.0
242,32.0,7.20775616720725,2.057152267481128,100.41952928787049,30.0,2.6666666666667,9,1.0,False,True,19.093229772322566,34,17.709159380834848,1964.11,in_progress,0.0
242,33.0,7.189791044791589,2.1778110144109357,109.9212175112805,15.0,2.6666666666667,7,1.0,False,True,19.757809694906477,35,17.709159380834848,1964.161,in_progress,0.0
242,34.0,7.148664611593293,2.3080835615239303,120.75778416499966,-30.0,1.3333333333333,0,1.0,False,True,20.503524872281762,36,17.709159380834848,1964.231,in_progress,0.0
242,35.0,7.107453824874633,2.4142574581874223,130.18858608373102,15.0,2.6666666666667,7,1.0,False,True,21.097341698008496,37,17.709159380834848,1964.294,in_progress,0.0
242,36.0,7.0659060648970975,2.518245230212506,137.20222836785666,15.0,2.6666666666667,7,1.0,False,True,21.627650635070104,37,17.709159380834848,1964.362,in_progress,0.0
242,37.0,7.004130612521626,2.619507277560975,145.063964163023,15.0,1.3333333333333,6,1.0,False,True,22.196768666464404,38,17.709159380834848,1964.414,in_progress,0.0
242,38.0,6.927181632626582,2.7209136828375153,152.97284515916593,30.0,1.3333333333333,8,0.5,False,True,22.872393971517237,39,17.709159380834848,1964.501,in_progress,0.0
